locus_tag	ftype	length_bp	gene	EC_number	COG	product
CCJFCDPA_03224	CDS	450	nrdR		COG1327	Transcriptional repressor NrdR
CCJFCDPA_03225	CDS	1245	glyA1	2.1.2.1	COG0112	Serine hydroxymethyltransferase 1
CCJFCDPA_03226	CDS	822	virB1			Type IV secretion system protein virB1
CCJFCDPA_03227	CDS	3759				hypothetical protein
CCJFCDPA_03228	CDS	2628				hypothetical protein
CCJFCDPA_03229	tRNA	85				tRNA-Leu(cag)
CCJFCDPA_03230	tRNA	85				tRNA-Leu(cag)
CCJFCDPA_03231	CDS	2328	rnr	3.1.13.1	COG0557	Ribonuclease R
CCJFCDPA_03232	CDS	756		1.1.1.393	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NADP(+))
CCJFCDPA_03233	CDS	720	cc4_3		COG2863	Cytochrome c4
CCJFCDPA_03234	CDS	1287	adhB	1.1.5.5		Alcohol dehydrogenase (quinone), cytochrome c subunit
CCJFCDPA_03235	CDS	384				hypothetical protein
CCJFCDPA_03236	CDS	591	rimP		COG0779	Ribosome maturation factor RimP
CCJFCDPA_03237	CDS	1485	nusA		COG0195	Transcription termination/antitermination protein NusA
CCJFCDPA_03238	CDS	2820	infB			Translation initiation factor IF-2
CCJFCDPA_03239	CDS	378	rbfA		COG0858	Ribosome-binding factor A
CCJFCDPA_03240	CDS	972	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
CCJFCDPA_03241	CDS	1830	typA		COG1217	GTP-binding protein TypA/BipA
CCJFCDPA_03242	CDS	840				hypothetical protein
CCJFCDPA_03243	CDS	1092	crt_6	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
CCJFCDPA_03244	CDS	828				hypothetical protein
CCJFCDPA_03245	CDS	525	ecfG			ECF RNA polymerase sigma factor EcfG
CCJFCDPA_03246	CDS	366				hypothetical protein
CCJFCDPA_03247	CDS	474	smpB		COG0691	SsrA-binding protein
CCJFCDPA_03248	CDS	441	ratA		COG2867	Ribosome association toxin RatA
CCJFCDPA_03249	CDS	339	pasI		COG2914	Persistence and stress-resistance antitoxin PasI
CCJFCDPA_03250	CDS	507				hypothetical protein
CCJFCDPA_03251	CDS	1476	guaB_4	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
CCJFCDPA_03252	CDS	1617	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
CCJFCDPA_03253	CDS	1494	intS_3		COG0582	Prophage integrase IntS
CCJFCDPA_03254	CDS	720	anoR			Transcriptional activator protein AnoR
CCJFCDPA_03255	CDS	132	tufA_1		COG0050	Elongation factor Tu
CCJFCDPA_03256	tRNA	76				tRNA-Trp(cca)
CCJFCDPA_03257	CDS	384	secE		COG0690	Protein translocase subunit SecE
CCJFCDPA_03258	CDS	591	nusG		COG0250	Transcription termination/antitermination protein NusG
CCJFCDPA_03259	CDS	432	rplK		COG0080	50S ribosomal protein L11
CCJFCDPA_03260	CDS	696	rplA		COG0081	50S ribosomal protein L1
CCJFCDPA_03261	CDS	507	rplJ		COG0244	50S ribosomal protein L10
CCJFCDPA_03262	CDS	378	rplL			50S ribosomal protein L7/L12
CCJFCDPA_03263	CDS	4125	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
CCJFCDPA_03264	CDS	4230	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
CCJFCDPA_03265	CDS	630				hypothetical protein
CCJFCDPA_03266	CDS	1371	rsmB_2	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
CCJFCDPA_03267	CDS	672				hypothetical protein
CCJFCDPA_03268	CDS	2289	kinB	2.7.13.3	COG5000	Alginate biosynthesis sensor protein KinB
CCJFCDPA_03269	CDS	687	walR_2		COG0745	Transcriptional regulatory protein WalR
CCJFCDPA_03270	tRNA	76				tRNA-Phe(gaa)
CCJFCDPA_03271	CDS	924	rsmI_2	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
CCJFCDPA_03272	CDS	375				hypothetical protein
CCJFCDPA_03273	CDS	603	gmhA	5.3.1.28		Phosphoheptose isomerase
CCJFCDPA_03274	CDS	657				hypothetical protein
CCJFCDPA_03275	CDS	927	glxR_4	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
CCJFCDPA_03276	CDS	1137	pilT_2		COG2805	Twitching mobility protein
CCJFCDPA_03277	CDS	630	crp_3			CRP-like cAMP-activated global transcriptional regulator
CCJFCDPA_03278	CDS	1044	pilT_3		COG2805	Twitching mobility protein
CCJFCDPA_03279	CDS	729	yggS		COG0325	Pyridoxal phosphate homeostasis protein
CCJFCDPA_03280	CDS	1137		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
CCJFCDPA_03281	CDS	699				hypothetical protein
CCJFCDPA_03282	CDS	1512		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
CCJFCDPA_03283	CDS	894	gcvA_3			Glycine cleavage system transcriptional activator
CCJFCDPA_03284	CDS	849	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
CCJFCDPA_03285	CDS	2271			COG2200	putative signaling protein
CCJFCDPA_03286	CDS	873				hypothetical protein
CCJFCDPA_03287	CDS	2439	nrdZ	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
CCJFCDPA_03288	CDS	1902	narX	2.7.13.3		Nitrate/nitrite sensor protein NarX
CCJFCDPA_03289	CDS	669	degU_4		COG2197	Transcriptional regulatory protein DegU
CCJFCDPA_03290	CDS	159				hypothetical protein
CCJFCDPA_03291	CDS	342				hypothetical protein
CCJFCDPA_03292	CDS	426				hypothetical protein
CCJFCDPA_03293	CDS	966				hypothetical protein
CCJFCDPA_03294	CDS	987				hypothetical protein
CCJFCDPA_03295	CDS	2229	barA	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
CCJFCDPA_03296	CDS	645	degU_5		COG2197	Transcriptional regulatory protein DegU
CCJFCDPA_03297	CDS	1296	nasA_2			Nitrate transporter
CCJFCDPA_03298	CDS	1446	narK		COG2223	Nitrate/nitrite transporter NarK
CCJFCDPA_03299	CDS	3798	narG	1.7.99.4	COG5013	Respiratory nitrate reductase 1 alpha chain
CCJFCDPA_03300	CDS	1524	narY	1.7.99.4	COG1140	Respiratory nitrate reductase 2 beta chain
CCJFCDPA_03301	CDS	699	narJ		COG2180	Nitrate reductase molybdenum cofactor assembly chaperone NarJ
CCJFCDPA_03302	CDS	729	narV	1.7.99.4	COG2181	Respiratory nitrate reductase 2 gamma chain
CCJFCDPA_03303	CDS	846	surA_2	5.2.1.8	COG0760	Chaperone SurA
CCJFCDPA_03304	CDS	657	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
CCJFCDPA_03305	CDS	420				hypothetical protein
CCJFCDPA_03306	CDS	555				hypothetical protein
CCJFCDPA_03307	CDS	291				hypothetical protein
CCJFCDPA_03308	CDS	1188				hypothetical protein
CCJFCDPA_03309	CDS	984	yisK		COG0179	putative protein YisK
CCJFCDPA_03310	CDS	504	rapA_2	3.6.4.-	COG0553	RNA polymerase-associated protein RapA
CCJFCDPA_03311	CDS	465				hypothetical protein
CCJFCDPA_03312	CDS	411				hypothetical protein
CCJFCDPA_03313	CDS	927	glsA	3.5.1.2	COG2066	Thermolabile glutaminase
CCJFCDPA_03314	CDS	1188	hipO_3	3.5.1.32	COG1473	Hippurate hydrolase
CCJFCDPA_03315	CDS	1278	proP_2			Proline/betaine transporter
CCJFCDPA_03316	CDS	2286	bfrD		COG4774	putative TonB-dependent receptor BfrD
CCJFCDPA_03317	CDS	924				hypothetical protein
CCJFCDPA_03318	CDS	1686	fadD_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
CCJFCDPA_03319	CDS	885	gloC_3	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
CCJFCDPA_03320	CDS	717	fliA		COG1191	RNA polymerase sigma factor FliA
CCJFCDPA_03321	CDS	801				hypothetical protein
CCJFCDPA_03322	CDS	1608	flhF		COG1419	Flagellar biosynthesis protein FlhF
CCJFCDPA_03323	CDS	2091	flhA		COG1298	Flagellar biosynthesis protein FlhA
CCJFCDPA_03324	CDS	1173	flhB		COG1377	Flagellar biosynthetic protein FlhB
CCJFCDPA_03325	CDS	294	relE2		COG3668	Toxin RelE2
CCJFCDPA_03326	CDS	198				hypothetical protein
CCJFCDPA_03327	CDS	645	cheZ	3.1.3.-	COG3143	Protein phosphatase CheZ
CCJFCDPA_03328	CDS	342	cheY_1		COG0784	Chemotaxis protein CheY
CCJFCDPA_03329	CDS	939	motB		COG1360	Motility protein B
CCJFCDPA_03330	CDS	861	motA		COG1291	Motility protein A
CCJFCDPA_03331	CDS	1479	fliC_1		COG1344	B-type flagellin
CCJFCDPA_03332	CDS	1437	fliC_2		COG1344	B-type flagellin
CCJFCDPA_03333	CDS	1443	fliD		COG1345	B-type flagellar hook-associated protein 2
CCJFCDPA_03334	CDS	441	fliS		COG1516	Flagellar secretion chaperone FliS
CCJFCDPA_03335	CDS	300	fliT			Flagellar protein FliT
CCJFCDPA_03336	CDS	456	vapC2	3.1.-.-	COG1487	Ribonuclease VapC2
CCJFCDPA_03337	CDS	243				hypothetical protein
CCJFCDPA_03338	CDS	312	fliE		COG1677	Flagellar hook-basal body complex protein FliE
CCJFCDPA_03339	CDS	1695	fliF		COG1766	Flagellar M-ring protein
CCJFCDPA_03340	CDS	996	fliG		COG1536	Flagellar motor switch protein FliG
CCJFCDPA_03341	CDS	744	fliH		COG1317	Flagellar assembly protein FliH
CCJFCDPA_03342	CDS	1401	fliI	3.6.3.14	COG1157	Flagellum-specific ATP synthase
CCJFCDPA_03343	CDS	459				hypothetical protein
CCJFCDPA_03344	CDS	1398				hypothetical protein
CCJFCDPA_03345	CDS	582				hypothetical protein
CCJFCDPA_03346	CDS	1005	fliM		COG1868	Flagellar motor switch protein FliM
CCJFCDPA_03347	CDS	450	fliN		COG1886	Flagellar motor switch protein FliN
CCJFCDPA_03348	CDS	345	fliO		COG3190	Flagellar protein FliO
CCJFCDPA_03349	CDS	756	fliP		COG1338	Flagellar biosynthetic protein FliP
CCJFCDPA_03350	CDS	270				hypothetical protein
CCJFCDPA_03351	CDS	744				hypothetical protein
CCJFCDPA_03352	CDS	630	gacA			Response regulator GacA
CCJFCDPA_03353	CDS	1080	nreB	2.7.13.3		Oxygen sensor histidine kinase NreB
CCJFCDPA_03354	CDS	450				hypothetical protein
CCJFCDPA_03355	CDS	363	cheY_2		COG0784	Chemotaxis protein CheY
CCJFCDPA_03356	CDS	2130	cheA_2	2.7.13.3	COG0643	Chemotaxis protein CheA
CCJFCDPA_03357	CDS	489	cheW_2		COG0835	Chemotaxis protein CheW
CCJFCDPA_03358	CDS	912	cheR	2.1.1.80		Chemotaxis protein methyltransferase
CCJFCDPA_03359	CDS	720	cheD	3.5.1.44	COG1871	Chemoreceptor glutamine deamidase CheD
CCJFCDPA_03360	CDS	1110	cheB	3.1.1.61	COG2201	Chemotaxis response regulator protein-glutamate methylesterase
CCJFCDPA_03361	CDS	1887	uup		COG0488	ABC transporter ATP-binding protein uup
CCJFCDPA_03362	CDS	618	cusA		COG3696	Cation efflux system protein CusA
CCJFCDPA_03363	CDS	924	benM_4			HTH-type transcriptional regulator BenM
CCJFCDPA_03364	CDS	261				hypothetical protein
CCJFCDPA_03365	CDS	1998	traG_2			Conjugal transfer protein TraG
CCJFCDPA_03366	CDS	477				hypothetical protein
CCJFCDPA_03367	CDS	1050	ptlH_2		COG0630	Type IV secretion system protein PtlH
CCJFCDPA_03368	CDS	384				hypothetical protein
CCJFCDPA_03369	CDS	252				hypothetical protein
CCJFCDPA_03370	CDS	2472	virB4_2		COG3451	Type IV secretion system protein virB4
CCJFCDPA_03371	CDS	756				hypothetical protein
CCJFCDPA_03372	CDS	1368				hypothetical protein
CCJFCDPA_03373	CDS	705				hypothetical protein
CCJFCDPA_03374	CDS	1005				hypothetical protein
CCJFCDPA_03375	CDS	1266				Type IV secretion system protein virB10
CCJFCDPA_03376	CDS	243				hypothetical protein
CCJFCDPA_03377	tRNA	76				tRNA-Gly(gcc)
CCJFCDPA_03378	tRNA	74				tRNA-Cys(gca)
CCJFCDPA_03379	tRNA	76				tRNA-Gly(gcc)
CCJFCDPA_03380	CDS	2427	lon_2	3.4.21.53	COG0466	Lon protease
CCJFCDPA_03381	CDS	1266	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
CCJFCDPA_03382	CDS	609	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
CCJFCDPA_03383	CDS	1314	tig	5.2.1.8	COG0544	Trigger factor
CCJFCDPA_03384	tRNA	87				tRNA-Leu(tag)
CCJFCDPA_03385	CDS	3138	acrF		COG0841	Multidrug export protein AcrF
CCJFCDPA_03386	CDS	1194	mdtA_3			Multidrug resistance protein MdtA
CCJFCDPA_03387	CDS	888	hpnC	4.2.3.156	COG1562	Hydroxysqualene synthase
CCJFCDPA_03388	CDS	927	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
CCJFCDPA_03389	CDS	879	crtB	2.5.1.99	COG1562	All-trans-phytoene synthase
CCJFCDPA_03390	CDS	1284	hpnE	1.17.8.1	COG2907	Hydroxysqualene dehydroxylase
CCJFCDPA_03391	CDS	2013				hypothetical protein
CCJFCDPA_03392	CDS	1293				hypothetical protein
CCJFCDPA_03393	CDS	429				hypothetical protein
CCJFCDPA_03394	CDS	1437		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
CCJFCDPA_03395	CDS	813	thyA	2.1.1.45	COG0207	Thymidylate synthase
CCJFCDPA_03396	tRNA	75				tRNA-Thr(ggt)
CCJFCDPA_03397	tRNA	74				tRNA-Gly(tcc)
CCJFCDPA_03398	tRNA	86				tRNA-Tyr(gta)
CCJFCDPA_03399	tRNA	76				tRNA-Arg(ccg)
CCJFCDPA_03400	CDS	621	ttgR			HTH-type transcriptional regulator TtgR
CCJFCDPA_03401	CDS	1254	acrA			Multidrug efflux pump subunit AcrA
CCJFCDPA_03402	CDS	3153	mexB_1		COG0841	Multidrug resistance protein MexB
CCJFCDPA_03403	CDS	1443	oprM_3		COG1538	Outer membrane protein OprM
CCJFCDPA_03404	CDS	828			COG3245	Cytochrome c-555
CCJFCDPA_03405	CDS	561				hypothetical protein
CCJFCDPA_03406	CDS	447				hypothetical protein
CCJFCDPA_03407	CDS	606	lemA		COG1704	Protein LemA
CCJFCDPA_03408	CDS	912				hypothetical protein
CCJFCDPA_03409	CDS	504				hypothetical protein
CCJFCDPA_03410	CDS	417	atpC		COG0355	ATP synthase epsilon chain
CCJFCDPA_03411	CDS	1407	atpD1	3.6.3.14		ATP synthase subunit beta 1
CCJFCDPA_03412	CDS	867	atpG		COG0224	ATP synthase gamma chain
CCJFCDPA_03413	CDS	1560	atpA	3.6.3.14	COG0056	ATP synthase subunit alpha
CCJFCDPA_03414	CDS	543	atpH		COG0712	ATP synthase subunit delta
CCJFCDPA_03415	CDS	471	atpF		COG0711	ATP synthase subunit b
CCJFCDPA_03416	CDS	249	atpE		COG0636	ATP synthase subunit c
CCJFCDPA_03417	CDS	864	atpB		COG0356	ATP synthase subunit a
CCJFCDPA_03418	CDS	195				hypothetical protein
CCJFCDPA_03419	CDS	297				hypothetical protein
CCJFCDPA_03420	CDS	708	lipB	2.3.1.181	COG0321	Octanoyltransferase
CCJFCDPA_03421	CDS	1770	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
CCJFCDPA_03422	CDS	270	ptsO		COG1925	Phosphocarrier protein NPr
CCJFCDPA_03423	CDS	423	manX	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
CCJFCDPA_03424	CDS	504	resA_4		COG0526	Thiol-disulfide oxidoreductase ResA
CCJFCDPA_03425	CDS	462			COG3909	Cytochrome c'
CCJFCDPA_03426	CDS	666				hypothetical protein
CCJFCDPA_03427	CDS	495				hypothetical protein
CCJFCDPA_03428	CDS	507		1.11.1.15		Peroxiredoxin
CCJFCDPA_03429	CDS	270	rpsQ		COG0186	30S ribosomal protein S17
CCJFCDPA_03430	CDS	198	rpmC		COG0255	50S ribosomal protein L29
CCJFCDPA_03431	CDS	417	rplP		COG0197	50S ribosomal protein L16
CCJFCDPA_03432	CDS	870	rpsC		COG0092	30S ribosomal protein S3
CCJFCDPA_03433	CDS	333	rplV		COG0091	50S ribosomal protein L22
CCJFCDPA_03434	CDS	279	rpsS		COG0185	30S ribosomal protein S19
CCJFCDPA_03435	CDS	825	rplB		COG0090	50S ribosomal protein L2
CCJFCDPA_03436	CDS	315	rplW		COG0089	50S ribosomal protein L23
CCJFCDPA_03437	CDS	621	rplD		COG0088	50S ribosomal protein L4
CCJFCDPA_03438	CDS	675	rplC		COG0087	50S ribosomal protein L3
CCJFCDPA_03439	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
CCJFCDPA_03440	CDS	132	tufA_2		COG0050	Elongation factor Tu
CCJFCDPA_03441	CDS	900				hypothetical protein
CCJFCDPA_03442	CDS	1656	ilvX	2.2.1.6	COG0028	Putative acetolactate synthase large subunit IlvX
CCJFCDPA_03443	CDS	1500	calB_2	1.2.1.68		Coniferyl aldehyde dehydrogenase
CCJFCDPA_03444	CDS	1623	alkJ_2	1.1.99.-		Alcohol dehydrogenase [acceptor]
CCJFCDPA_03445	CDS	1611		1.3.99.-	COG3573	KsdD-like steroid dehydrogenase
CCJFCDPA_03446	CDS	1011				putative HTH-type transcriptional regulator
CCJFCDPA_03447	CDS	375				hypothetical protein
CCJFCDPA_03448	CDS	726	yohK		COG1346	Inner membrane protein YohK
CCJFCDPA_03449	CDS	1404	lpdV	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
CCJFCDPA_03450	CDS	1293	bkdB	2.3.1.168	COG0508	Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex
CCJFCDPA_03451	CDS	1005	bkdA2	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
CCJFCDPA_03452	CDS	1236	bkdA1	1.2.4.4	COG1071	2-oxoisovalerate dehydrogenase subunit alpha
CCJFCDPA_03453	CDS	1224	fabB	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
CCJFCDPA_03454	CDS	522	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
CCJFCDPA_03455	CDS	1590	lnt	2.3.1.-	COG0815	Apolipoprotein N-acyltransferase
CCJFCDPA_03456	CDS	882	corC		COG4535	Magnesium and cobalt efflux protein CorC
CCJFCDPA_03457	CDS	630				hypothetical protein
CCJFCDPA_03458	CDS	486	decR_2		COG1522	DNA-binding transcriptional activator DecR
CCJFCDPA_03459	CDS	1128	hpd	1.13.11.27		4-hydroxyphenylpyruvate dioxygenase
CCJFCDPA_03460	CDS	831	phhA	1.14.16.1	COG3186	Phenylalanine-4-hydroxylase
CCJFCDPA_03461	CDS	339				hypothetical protein
CCJFCDPA_03462	CDS	324				hypothetical protein
CCJFCDPA_03463	CDS	735	flgA		COG1261	Flagella basal body P-ring formation protein FlgA
CCJFCDPA_03464	CDS	417	flgB		COG1815	Flagellar basal body rod protein FlgB
CCJFCDPA_03465	CDS	405	flgC		COG1558	Flagellar basal-body rod protein FlgC
CCJFCDPA_03466	CDS	663	flgD		COG1843	Basal-body rod modification protein FlgD
CCJFCDPA_03467	CDS	1251	flgE		COG1749	Flagellar hook protein FlgE
CCJFCDPA_03468	CDS	741	flgF		COG4787	Flagellar basal-body rod protein FlgF
CCJFCDPA_03469	CDS	783	flgG		COG4786	Flagellar basal-body rod protein FlgG
CCJFCDPA_03470	CDS	681	flgH			Flagellar L-ring protein
CCJFCDPA_03471	CDS	336				hypothetical protein
CCJFCDPA_03472	CDS	1065	cdhR_3		COG4977	HTH-type transcriptional regulator CdhR
CCJFCDPA_03473	CDS	1173				hypothetical protein
CCJFCDPA_03474	CDS	816	ubiE_2	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
CCJFCDPA_03475	CDS	783				hypothetical protein
CCJFCDPA_03476	CDS	126				hypothetical protein
CCJFCDPA_03477	CDS	768	nfrA2	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
CCJFCDPA_03478	CDS	1233				hypothetical protein
CCJFCDPA_03479	CDS	885				hypothetical protein
CCJFCDPA_03480	CDS	759				hypothetical protein
CCJFCDPA_03481	CDS	576	yohD		COG0586	Inner membrane protein YohD
CCJFCDPA_03482	CDS	1518	oprM_4		COG1538	Outer membrane protein OprM
CCJFCDPA_03483	CDS	3168	mexB_2		COG0841	Multidrug resistance protein MexB
CCJFCDPA_03484	CDS	1299	ttgA			Toluene efflux pump periplasmic linker protein TtgA
CCJFCDPA_03485	CDS	666				hypothetical protein
CCJFCDPA_03486	CDS	438	kdsD_2	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
CCJFCDPA_03487	CDS	1041	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
CCJFCDPA_03488	CDS	1422	srpC_2			Solvent efflux pump outer membrane protein SrpC
CCJFCDPA_03489	CDS	1371	macA_2		COG0845	Macrolide export protein MacA
CCJFCDPA_03490	CDS	774	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
CCJFCDPA_03491	CDS	1212	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
CCJFCDPA_03492	CDS	789				hypothetical protein
CCJFCDPA_03493	CDS	1272	braC_5		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
CCJFCDPA_03494	CDS	432				hypothetical protein
CCJFCDPA_03495	CDS	300	dnaG_3	2.7.7.-	COG0358	DNA primase
CCJFCDPA_03496	CDS	237				hypothetical protein
CCJFCDPA_03497	CDS	210				hypothetical protein
CCJFCDPA_03498	CDS	288	higA-2_2		COG2944	Antitoxin HigA-2
CCJFCDPA_03499	CDS	348	higB-2		COG2026	Toxin HigB-2
CCJFCDPA_03500	CDS	1338	xerC_4			Tyrosine recombinase XerC
CCJFCDPA_03501	CDS	648	tesA	3.1.1.1	COG2755	Esterase TesA
CCJFCDPA_03502	CDS	717	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
CCJFCDPA_03503	CDS	1095	dgcT_2	2.7.7.65		putative diguanylate cyclase DgcT
CCJFCDPA_03504	CDS	1212	sstT		COG3633	Serine/threonine transporter SstT
CCJFCDPA_03505	CDS	753	rlmB_2	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
CCJFCDPA_03506	CDS	354				hypothetical protein
CCJFCDPA_03507	CDS	312				hypothetical protein
CCJFCDPA_03508	CDS	465				hypothetical protein
CCJFCDPA_03509	CDS	672				hypothetical protein
CCJFCDPA_03510	CDS	393				hypothetical protein
CCJFCDPA_03511	CDS	699				hypothetical protein
CCJFCDPA_03512	CDS	486				hypothetical protein
CCJFCDPA_03513	CDS	447				hypothetical protein
CCJFCDPA_03514	CDS	435				hypothetical protein
CCJFCDPA_03515	CDS	354	ybaA		COG5507	putative protein YbaA
CCJFCDPA_03516	CDS	672				hypothetical protein
CCJFCDPA_03517	CDS	600	srpC_3		COG2059	putative chromate transport protein
CCJFCDPA_03518	CDS	618	srpC_4		COG2059	putative chromate transport protein
CCJFCDPA_03519	CDS	333	emrE		COG2076	Multidrug transporter EmrE
CCJFCDPA_03520	CDS	1335	dsdA	4.3.1.18	COG3048	D-serine dehydratase
CCJFCDPA_03521	CDS	1128	dauA_2	1.4.99.6		FAD-dependent catabolic D-arginine dehydrogenase DauA
CCJFCDPA_03522	CDS	219				hypothetical protein
CCJFCDPA_03523	CDS	591	yigZ		COG1739	IMPACT family member YigZ
CCJFCDPA_03524	CDS	2415	rimO_2	2.8.4.4		Ribosomal protein S12 methylthiotransferase RimO
CCJFCDPA_03525	CDS	1029	nirS_3	1.7.2.1	COG2010	Nitrite reductase
CCJFCDPA_03526	CDS	1413	nirS_4	1.7.2.1		Nitrite reductase
CCJFCDPA_03527	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
CCJFCDPA_03528	CDS	705			COG0217	putative transcriptional regulatory protein
CCJFCDPA_03529	CDS	1509				hypothetical protein
CCJFCDPA_03530	CDS	720			COG0217	putative transcriptional regulatory protein
CCJFCDPA_03531	CDS	1284	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
CCJFCDPA_03532	CDS	951	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
CCJFCDPA_03533	CDS	786	rsfS		COG0799	Ribosomal silencing factor RsfS
CCJFCDPA_03534	CDS	468	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
CCJFCDPA_03535	CDS	621	yhdE		COG0424	Maf-like protein YhdE
CCJFCDPA_03536	CDS	726	ntcA			Global nitrogen regulator
CCJFCDPA_03537	CDS	1518	nirS_5	1.7.2.1	COG2010	Nitrite reductase
CCJFCDPA_03538	CDS	1215	mftC_3	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
CCJFCDPA_03539	CDS	480				hypothetical protein
CCJFCDPA_03540	CDS	477				hypothetical protein
CCJFCDPA_03541	CDS	1032				hypothetical protein
CCJFCDPA_03542	CDS	1209				hypothetical protein
CCJFCDPA_03543	CDS	348				hypothetical protein
CCJFCDPA_03544	CDS	825	cysG		COG0007	Siroheme synthase
CCJFCDPA_03545	CDS	1488	rng	3.1.26.-	COG1530	Ribonuclease G
CCJFCDPA_03546	CDS	291				hypothetical protein
CCJFCDPA_03547	CDS	369				hypothetical protein
CCJFCDPA_03548	CDS	291				hypothetical protein
CCJFCDPA_03549	CDS	2049			COG0480	Elongation factor G-like protein
CCJFCDPA_03550	CDS	495	folA	1.5.1.3	COG0262	Dihydrofolate reductase
CCJFCDPA_03551	CDS	228				hypothetical protein
CCJFCDPA_03552	CDS	1050	lipA	2.8.1.8	COG0320	Lipoyl synthase
CCJFCDPA_03553	CDS	1323	sqr	1.8.5.4	COG0446	Sulfide-quinone reductase
CCJFCDPA_03554	CDS	357				hypothetical protein
CCJFCDPA_03555	CDS	375				hypothetical protein
CCJFCDPA_03556	CDS	777	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
CCJFCDPA_03557	CDS	1443	glnG		COG2204	DNA-binding transcriptional regulator NtrC
CCJFCDPA_03558	CDS	1005	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
CCJFCDPA_03559	CDS	504				hypothetical protein
CCJFCDPA_03560	CDS	1416		5.4.4.3	COG0174	3-hydroxylaminophenol mutase
CCJFCDPA_03561	CDS	822	cinA		COG1058	CinA-like protein
CCJFCDPA_03562	CDS	909				hypothetical protein
CCJFCDPA_03563	CDS	1005				hypothetical protein
CCJFCDPA_03564	CDS	708				hypothetical protein
CCJFCDPA_03565	CDS	942	yncE		COG3391	putative protein YncE
CCJFCDPA_03566	CDS	654	rsuA_2	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
CCJFCDPA_03567	rRNA	107				5S ribosomal RNA
CCJFCDPA_03568	CDS	555	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
CCJFCDPA_03569	CDS	903				Epimerase family protein
CCJFCDPA_03570	CDS	699	csgA			C-factor
CCJFCDPA_03571	CDS	1539	phrB	4.1.99.13	COG3046	(6-4) photolyase
CCJFCDPA_03572	CDS	165				hypothetical protein
CCJFCDPA_03573	CDS	1548	cry2		COG0415	Cryptochrome-like protein cry2
CCJFCDPA_03574	CDS	603	blc		COG3040	Outer membrane lipoprotein Blc
CCJFCDPA_03575	CDS	975	carH			HTH-type transcriptional repressor CarH
