locus_tag	ftype	length_bp	gene	EC_number	COG	product
BHPJCNLP_03048	CDS	672				hypothetical protein
BHPJCNLP_03049	CDS	798				hypothetical protein
BHPJCNLP_03050	CDS	501	dhfrIII	1.5.1.3		Dihydrofolate reductase type 3
BHPJCNLP_03051	CDS	306				hypothetical protein
BHPJCNLP_03052	CDS	822	thyA	2.1.1.45	COG0207	Thymidylate synthase
BHPJCNLP_03053	CDS	609				hypothetical protein
BHPJCNLP_03054	CDS	765				hypothetical protein
BHPJCNLP_03055	CDS	150				hypothetical protein
BHPJCNLP_03056	CDS	1239	putB	1.5.5.2	COG0506	Proline dehydrogenase 2
BHPJCNLP_03057	CDS	717				hypothetical protein
BHPJCNLP_03058	CDS	429				hypothetical protein
BHPJCNLP_03059	CDS	3402		3.2.1.23	COG3250	Beta-galactosidase BoGH2A
BHPJCNLP_03060	CDS	1050	ganB	3.2.1.89	COG3867	Arabinogalactan endo-beta-1,4-galactanase
BHPJCNLP_03061	CDS	615				hypothetical protein
BHPJCNLP_03062	CDS	717		1.-.-.-		putative oxidoreductase
BHPJCNLP_03063	CDS	1485	phrB	4.1.99.13	COG3046	(6-4) photolyase
BHPJCNLP_03064	CDS	495	hrb		COG1773	High molecular weight rubredoxin
BHPJCNLP_03065	CDS	297				hypothetical protein
BHPJCNLP_03066	CDS	1104	phr	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
BHPJCNLP_03067	CDS	1137	tfdD	5.1.1.-	COG4948	D-Ala-D/L-Ala epimerase
BHPJCNLP_03068	CDS	381				hypothetical protein
BHPJCNLP_03069	CDS	564				hypothetical protein
BHPJCNLP_03070	CDS	519		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
BHPJCNLP_03071	CDS	564				hypothetical protein
BHPJCNLP_03072	CDS	1995				hypothetical protein
BHPJCNLP_03073	CDS	2502	susC_32			TonB-dependent receptor SusC
BHPJCNLP_03074	CDS	708				hypothetical protein
BHPJCNLP_03075	CDS	519				hypothetical protein
BHPJCNLP_03076	CDS	1698	nfdA	3.5.1.91		N-substituted formamide deformylase
BHPJCNLP_03077	CDS	333				hypothetical protein
BHPJCNLP_03078	CDS	1242	hutI_2	3.5.2.7	COG1228	Imidazolonepropionase
BHPJCNLP_03079	CDS	1509		3.5.1.83		N-acyl-D-aspartate deacylase
BHPJCNLP_03080	CDS	1065				hypothetical protein
BHPJCNLP_03081	CDS	1068		5.1.1.-	COG4948	L-Lys-D/L-Arg epimerase
BHPJCNLP_03082	CDS	708				hypothetical protein
BHPJCNLP_03083	CDS	954				hypothetical protein
BHPJCNLP_03084	CDS	126				hypothetical protein
BHPJCNLP_03085	CDS	321				hypothetical protein
BHPJCNLP_03086	CDS	1989		3.1.21.4		Type IIS restriction enzyme Eco57I
BHPJCNLP_03087	CDS	1185	haeIIIM	2.1.1.37		Modification methylase HaeIII
BHPJCNLP_03088	CDS	1413				hypothetical protein
BHPJCNLP_03089	CDS	207	sinR		COG1396	HTH-type transcriptional regulator SinR
BHPJCNLP_03090	CDS	708				hypothetical protein
BHPJCNLP_03091	CDS	756	fklB_2	5.2.1.8	COG0545	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
BHPJCNLP_03092	CDS	759	ybhF_3		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
BHPJCNLP_03093	CDS	1017	fbp	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
BHPJCNLP_03094	CDS	1260	lysC_2	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
BHPJCNLP_03095	CDS	1371				hypothetical protein
BHPJCNLP_03096	CDS	702				hypothetical protein
BHPJCNLP_03097	CDS	495				hypothetical protein
BHPJCNLP_03098	CDS	414				hypothetical protein
BHPJCNLP_03099	CDS	162				hypothetical protein
BHPJCNLP_03100	CDS	729	blaB1	3.5.2.6		Metallo-beta-lactamase type 2
BHPJCNLP_03101	CDS	1134	hpd	1.13.11.27	COG3185	4-hydroxyphenylpyruvate dioxygenase
BHPJCNLP_03102	CDS	255				hypothetical protein
BHPJCNLP_03103	CDS	3603	smc_3		COG1196	Chromosome partition protein Smc
BHPJCNLP_03104	CDS	507	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
BHPJCNLP_03105	CDS	795				hypothetical protein
BHPJCNLP_03106	CDS	1083	iolW	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolW
BHPJCNLP_03107	CDS	1437				hypothetical protein
BHPJCNLP_03108	CDS	897				hypothetical protein
BHPJCNLP_03109	CDS	1545	bchI	6.6.1.1	COG1239	Magnesium-chelatase 38 kDa subunit
BHPJCNLP_03110	CDS	1098			COG4867	putative protein
BHPJCNLP_03111	CDS	441				hypothetical protein
BHPJCNLP_03112	CDS	3426				hypothetical protein
BHPJCNLP_03113	CDS	1356				hypothetical protein
BHPJCNLP_03114	CDS	1743				hypothetical protein
BHPJCNLP_03115	CDS	759				hypothetical protein
BHPJCNLP_03116	CDS	465				hypothetical protein
BHPJCNLP_03117	CDS	474				hypothetical protein
BHPJCNLP_03118	CDS	624				hypothetical protein
BHPJCNLP_03119	CDS	750				hypothetical protein
BHPJCNLP_03120	CDS	375				hypothetical protein
BHPJCNLP_03121	CDS	420				hypothetical protein
BHPJCNLP_03122	CDS	723	uhpA		COG2197	Transcriptional regulatory protein UhpA
BHPJCNLP_03123	CDS	2055	vraS_2	2.7.13.3	COG4585	Sensor protein VraS
BHPJCNLP_03124	CDS	5451				hypothetical protein
BHPJCNLP_03125	CDS	582				hypothetical protein
BHPJCNLP_03126	CDS	639	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
BHPJCNLP_03127	CDS	903	acuC			Acetoin utilization protein AcuC
BHPJCNLP_03128	CDS	1638	phoV	3.1.3.1		Alkaline phosphatase PhoV
BHPJCNLP_03129	CDS	927				hypothetical protein
BHPJCNLP_03130	CDS	1407				hypothetical protein
BHPJCNLP_03131	CDS	1356	cvaA		COG0845	Colicin V secretion protein CvaA
BHPJCNLP_03132	CDS	1671	hlyB		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
BHPJCNLP_03133	CDS	792				hypothetical protein
BHPJCNLP_03134	CDS	1182	mmgC	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
BHPJCNLP_03135	CDS	1182	yiaD_4		COG2885	putative lipoprotein YiaD
BHPJCNLP_03136	CDS	657				hypothetical protein
BHPJCNLP_03137	CDS	222				hypothetical protein
BHPJCNLP_03138	CDS	234				hypothetical protein
BHPJCNLP_03139	CDS	2265	citB	4.2.1.3	COG1048	Aconitate hydratase A
BHPJCNLP_03140	CDS	1200	ackA	2.7.2.1	COG0282	Acetate kinase
BHPJCNLP_03141	CDS	2094	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
BHPJCNLP_03142	CDS	1335	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
BHPJCNLP_03143	CDS	729				hypothetical protein
BHPJCNLP_03144	CDS	1254	resA_14			Thiol-disulfide oxidoreductase ResA
BHPJCNLP_03145	CDS	342				hypothetical protein
BHPJCNLP_03146	CDS	471	bcp_1	1.11.1.15	COG1225	Putative peroxiredoxin
BHPJCNLP_03147	CDS	591	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
BHPJCNLP_03148	CDS	7266				hypothetical protein
BHPJCNLP_03149	CDS	408				hypothetical protein
BHPJCNLP_03150	CDS	351				hypothetical protein
BHPJCNLP_03151	CDS	414				hypothetical protein
BHPJCNLP_03152	CDS	1155				hypothetical protein
BHPJCNLP_03153	CDS	1173	mdtG			Multidrug resistance protein MdtG
BHPJCNLP_03154	CDS	1287	umuC		COG0389	Protein UmuC
BHPJCNLP_03155	CDS	438	umuD	3.4.21.-	COG1974	Protein UmuD
BHPJCNLP_03156	CDS	642				hypothetical protein
BHPJCNLP_03157	CDS	1110				hypothetical protein
BHPJCNLP_03158	CDS	1236	rhlE_3	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
BHPJCNLP_03159	CDS	105				hypothetical protein
BHPJCNLP_03160	CDS	2895	susC_33			TonB-dependent receptor SusC
BHPJCNLP_03161	CDS	1509	sirC	1.3.1.76		Precorrin-2 dehydrogenase
BHPJCNLP_03162	CDS	1662	cysI	1.8.1.2	COG0155	Sulfite reductase [NADPH] hemoprotein beta-component
BHPJCNLP_03163	CDS	1701	cysJ	1.8.1.2	COG0369	Sulfite reductase [NADPH] flavoprotein alpha-component
BHPJCNLP_03164	CDS	903	cysG		COG0007	Siroheme synthase
BHPJCNLP_03165	CDS	1242	cysNC		COG0529	Bifunctional enzyme CysN/CysC
BHPJCNLP_03166	CDS	369				hypothetical protein
BHPJCNLP_03167	CDS	909	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
BHPJCNLP_03168	CDS	723	cysH	1.8.4.10		Thioredoxin-dependent 5'-adenylylsulfate reductase
BHPJCNLP_03169	CDS	204				hypothetical protein
BHPJCNLP_03170	CDS	1308	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
BHPJCNLP_03171	CDS	1119	metXA	2.3.1.31	COG2021	Homoserine O-acetyltransferase
BHPJCNLP_03172	CDS	1305	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
BHPJCNLP_03173	CDS	948	rgtE_2	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
BHPJCNLP_03174	CDS	912				hypothetical protein
BHPJCNLP_03175	CDS	201				hypothetical protein
BHPJCNLP_03176	CDS	759	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
BHPJCNLP_03177	CDS	2652				hypothetical protein
BHPJCNLP_03178	CDS	843	lip3	3.1.1.3		Lipase 3
BHPJCNLP_03179	CDS	1584	lnt	2.3.1.-	COG0815	Apolipoprotein N-acyltransferase
BHPJCNLP_03180	CDS	1374	dapE_3	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
BHPJCNLP_03181	CDS	918				hypothetical protein
BHPJCNLP_03182	CDS	630		2.1.1.-	COG4122	Putative O-methyltransferase/MSMEI_4947
BHPJCNLP_03183	CDS	1038				hypothetical protein
BHPJCNLP_03184	CDS	696	log	3.2.2.-	COG1611	Cytokinin riboside 5'-monophosphate phosphoribohydrolase
BHPJCNLP_03185	CDS	1518	sglT_5			Sodium/glucose cotransporter
BHPJCNLP_03186	CDS	561	fas6	3.2.2.-		Cytokinin riboside 5'-monophosphate phosphoribohydrolase
BHPJCNLP_03187	CDS	576				hypothetical protein
BHPJCNLP_03188	CDS	723				hypothetical protein
BHPJCNLP_03189	CDS	876				hypothetical protein
BHPJCNLP_03190	CDS	3402	recD2	3.6.4.12		ATP-dependent RecD-like DNA helicase
BHPJCNLP_03191	CDS	2538				hypothetical protein
BHPJCNLP_03192	CDS	297				hypothetical protein
BHPJCNLP_03193	CDS	663				hypothetical protein
BHPJCNLP_03194	CDS	465				hypothetical protein
BHPJCNLP_03195	CDS	804				hypothetical protein
BHPJCNLP_03196	CDS	513				hypothetical protein
BHPJCNLP_03197	CDS	1071				hypothetical protein
BHPJCNLP_03198	CDS	966				hypothetical protein
BHPJCNLP_03199	CDS	510				hypothetical protein
BHPJCNLP_03200	CDS	936				hypothetical protein
BHPJCNLP_03201	CDS	720				hypothetical protein
BHPJCNLP_03202	CDS	1068				hypothetical protein
BHPJCNLP_03203	CDS	228				hypothetical protein
BHPJCNLP_03204	CDS	933	polC	2.7.7.7	COG2176	DNA polymerase III PolC-type
BHPJCNLP_03205	CDS	219				hypothetical protein
BHPJCNLP_03206	CDS	417				hypothetical protein
BHPJCNLP_03207	CDS	384				hypothetical protein
BHPJCNLP_03208	CDS	2556				hypothetical protein
BHPJCNLP_03209	CDS	975	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
BHPJCNLP_03210	CDS	159				hypothetical protein
BHPJCNLP_03211	CDS	162				hypothetical protein
BHPJCNLP_03212	CDS	594				hypothetical protein
BHPJCNLP_03213	CDS	597				hypothetical protein
BHPJCNLP_03214	CDS	1017				hypothetical protein
BHPJCNLP_03215	CDS	2391				hypothetical protein
BHPJCNLP_03216	CDS	444				hypothetical protein
BHPJCNLP_03217	CDS	1134				hypothetical protein
BHPJCNLP_03218	CDS	342				hypothetical protein
BHPJCNLP_03219	CDS	2970	susC_34			TonB-dependent receptor SusC
BHPJCNLP_03220	CDS	1383				SusD-like protein
BHPJCNLP_03221	CDS	1260	resA_15			Thiol-disulfide oxidoreductase ResA
BHPJCNLP_03222	CDS	354				hypothetical protein
BHPJCNLP_03223	CDS	405				hypothetical protein
BHPJCNLP_03224	CDS	1527	btsS_2	2.7.13.3	COG3275	Sensor histidine kinase BtsS
BHPJCNLP_03225	CDS	747	ypdB_4		COG3279	Transcriptional regulatory protein YpdB
BHPJCNLP_03226	CDS	216				hypothetical protein
BHPJCNLP_03227	CDS	228				hypothetical protein
BHPJCNLP_03228	CDS	249				hypothetical protein
BHPJCNLP_03229	CDS	756				hypothetical protein
BHPJCNLP_03230	CDS	2496				hypothetical protein
BHPJCNLP_03231	CDS	450				hypothetical protein
BHPJCNLP_03232	CDS	1224	queA_2	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
BHPJCNLP_03233	CDS	255				hypothetical protein
BHPJCNLP_03234	CDS	1344	resE	2.7.13.3		Sensor histidine kinase ResE
BHPJCNLP_03235	CDS	552				hypothetical protein
BHPJCNLP_03236	CDS	252	atpC		COG0355	ATP synthase epsilon chain
BHPJCNLP_03237	CDS	1506	atpD	3.6.3.15	COG0055	ATP synthase subunit beta, sodium ion specific
BHPJCNLP_03238	CDS	165				hypothetical protein
BHPJCNLP_03239	CDS	348				hypothetical protein
BHPJCNLP_03240	CDS	4848				hypothetical protein
BHPJCNLP_03241	CDS	588				hypothetical protein
BHPJCNLP_03242	CDS	474	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
BHPJCNLP_03243	CDS	378				hypothetical protein
BHPJCNLP_03244	CDS	564				hypothetical protein
BHPJCNLP_03245	CDS	2151	fusA_1		COG0480	Elongation factor G
BHPJCNLP_03246	CDS	663				hypothetical protein
BHPJCNLP_03247	CDS	1380				hypothetical protein
BHPJCNLP_03248	CDS	750				hypothetical protein
BHPJCNLP_03249	CDS	3147	hcf136_4			Ycf48-like protein
BHPJCNLP_03250	CDS	306	rpsJ		COG0051	30S ribosomal protein S10
BHPJCNLP_03251	CDS	588	rplC		COG0087	50S ribosomal protein L3
BHPJCNLP_03252	CDS	633	rplD			50S ribosomal protein L4
BHPJCNLP_03253	CDS	300	rplW		COG0089	50S ribosomal protein L23
BHPJCNLP_03254	CDS	816	rplB		COG0090	50S ribosomal protein L2
BHPJCNLP_03255	CDS	270	rpsS		COG0185	30S ribosomal protein S19
BHPJCNLP_03256	CDS	336	rplV		COG0091	50S ribosomal protein L22
BHPJCNLP_03257	CDS	777	rpsC		COG0092	30S ribosomal protein S3
BHPJCNLP_03258	CDS	420	rplP		COG0197	50S ribosomal protein L16
BHPJCNLP_03259	CDS	210	rpmC			50S ribosomal protein L29
BHPJCNLP_03260	CDS	258	rpsQ			30S ribosomal protein S17
BHPJCNLP_03261	CDS	369	rplN			50S ribosomal protein L14
BHPJCNLP_03262	CDS	339	rplX		COG0198	50S ribosomal protein L24
BHPJCNLP_03263	CDS	576	rplE			50S ribosomal protein L5
BHPJCNLP_03264	CDS	270	rpsN2		COG0199	Alternate 30S ribosomal protein S14
BHPJCNLP_03265	CDS	399	rpsH		COG0096	30S ribosomal protein S8
BHPJCNLP_03266	CDS	555	rplF		COG0097	50S ribosomal protein L6
BHPJCNLP_03267	CDS	354	rplR		COG0256	50S ribosomal protein L18
BHPJCNLP_03268	CDS	519	rpsE			30S ribosomal protein S5
BHPJCNLP_03269	CDS	189	rpmD		COG1841	50S ribosomal protein L30
BHPJCNLP_03270	CDS	450	rplO		COG0200	50S ribosomal protein L15
BHPJCNLP_03271	CDS	1338	secY		COG0201	Protein translocase subunit SecY
BHPJCNLP_03272	CDS	831	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
BHPJCNLP_03273	CDS	534				hypothetical protein
BHPJCNLP_03274	CDS	681				hypothetical protein
BHPJCNLP_03275	CDS	1026			COG1702	PhoH-like protein
BHPJCNLP_03276	CDS	2766	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
BHPJCNLP_03277	CDS	1302	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
BHPJCNLP_03278	CDS	2541				hypothetical protein
BHPJCNLP_03279	CDS	447				hypothetical protein
BHPJCNLP_03280	CDS	879	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
BHPJCNLP_03281	CDS	2397				hypothetical protein
BHPJCNLP_03282	CDS	246	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
BHPJCNLP_03283	CDS	666	rsmI_2	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
BHPJCNLP_03284	CDS	846	nagD	3.1.3.5	COG0647	Ribonucleotide monophosphatase NagD
BHPJCNLP_03285	CDS	906				hypothetical protein
BHPJCNLP_03286	CDS	1257				hypothetical protein
BHPJCNLP_03287	CDS	717	murU	2.7.7.-	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
BHPJCNLP_03288	CDS	1443	yvcJ		COG1660	Nucleotide-binding protein YvcJ
BHPJCNLP_03289	CDS	855	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
BHPJCNLP_03290	CDS	1212	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
BHPJCNLP_03291	CDS	1083	hisC_2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
BHPJCNLP_03292	CDS	1146	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
BHPJCNLP_03293	CDS	603	hisH_2	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
BHPJCNLP_03294	CDS	810	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
BHPJCNLP_03295	CDS	885	hisF_2	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
BHPJCNLP_03296	CDS	162				hypothetical protein
BHPJCNLP_03297	CDS	600	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
BHPJCNLP_03298	CDS	1413	mepA		COG0534	Multidrug export protein MepA
BHPJCNLP_03299	CDS	1185	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
BHPJCNLP_03300	CDS	1650		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
BHPJCNLP_03301	CDS	570				hypothetical protein
BHPJCNLP_03302	CDS	2133	fusA_2		COG0480	Elongation factor G
BHPJCNLP_03303	CDS	363				hypothetical protein
BHPJCNLP_03304	CDS	1143	ywaD_3	3.4.11.6	COG2234	Aminopeptidase YwaD
BHPJCNLP_03305	CDS	525				hypothetical protein
BHPJCNLP_03306	CDS	486	cdd	3.5.4.5	COG0295	Cytidine deaminase
BHPJCNLP_03307	CDS	1746	lepB	3.4.21.89	COG0681	Signal peptidase I
BHPJCNLP_03308	CDS	897	carH_2			HTH-type transcriptional repressor CarH
BHPJCNLP_03309	CDS	1158	zraR_2		COG2204	Transcriptional regulatory protein ZraR
BHPJCNLP_03310	CDS	780	fadF_2	1.-.-.-	COG0247	putative iron-sulfur-binding oxidoreductase FadF
BHPJCNLP_03311	CDS	669				hypothetical protein
BHPJCNLP_03312	CDS	885				hypothetical protein
BHPJCNLP_03313	CDS	1749	nreB_4	2.7.13.3		Oxygen sensor histidine kinase NreB
BHPJCNLP_03314	CDS	1086				hypothetical protein
BHPJCNLP_03315	CDS	1122				hypothetical protein
BHPJCNLP_03316	CDS	549				hypothetical protein
BHPJCNLP_03317	CDS	831	folP	2.5.1.15	COG0294	Dihydropteroate synthase
BHPJCNLP_03318	CDS	3312				hypothetical protein
BHPJCNLP_03319	CDS	372				hypothetical protein
BHPJCNLP_03320	CDS	771	bdhA	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
BHPJCNLP_03321	CDS	510				hypothetical protein
BHPJCNLP_03322	CDS	642				hypothetical protein
BHPJCNLP_03323	CDS	333				hypothetical protein
BHPJCNLP_03324	CDS	174				hypothetical protein
BHPJCNLP_03325	CDS	1065				hypothetical protein
BHPJCNLP_03326	CDS	1368	bspRIM	2.1.1.37		Modification methylase BspRI
BHPJCNLP_03327	CDS	309				hypothetical protein
BHPJCNLP_03328	CDS	1383	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
BHPJCNLP_03329	CDS	771	dinG	3.6.4.12	COG0847	putative ATP-dependent helicase DinG 
BHPJCNLP_03330	CDS	1113				hypothetical protein
BHPJCNLP_03331	CDS	783	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
BHPJCNLP_03332	CDS	1716				hypothetical protein
BHPJCNLP_03333	CDS	771	natA_2		COG4555	ABC transporter ATP-binding protein NatA
BHPJCNLP_03334	CDS	873				hypothetical protein
BHPJCNLP_03335	CDS	753	btsR_5		COG3279	Transcriptional regulatory protein BtsR
BHPJCNLP_03336	CDS	882	btsS_3	2.7.13.3	COG3275	Sensor histidine kinase BtsS
BHPJCNLP_03337	CDS	960				Immunogenic protein MPB70
BHPJCNLP_03338	CDS	2430				hypothetical protein
BHPJCNLP_03339	CDS	567				hypothetical protein
BHPJCNLP_03340	CDS	183				hypothetical protein
BHPJCNLP_03341	CDS	537				hypothetical protein
BHPJCNLP_03342	CDS	960	trxB_2	1.8.1.9	COG0492	Thioredoxin reductase
BHPJCNLP_03343	CDS	396				hypothetical protein
BHPJCNLP_03344	CDS	369				hypothetical protein
BHPJCNLP_03345	CDS	213				hypothetical protein
BHPJCNLP_03346	CDS	1632				hypothetical protein
BHPJCNLP_03347	CDS	1167				hypothetical protein
BHPJCNLP_03348	CDS	1857	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
BHPJCNLP_03349	CDS	1662	pdhC	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
BHPJCNLP_03350	CDS	567				hypothetical protein
BHPJCNLP_03351	CDS	834	cmoA	2.1.1.-		tRNA (cmo5U34)-methyltransferase
BHPJCNLP_03352	CDS	2655				hypothetical protein
BHPJCNLP_03353	CDS	1401	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
BHPJCNLP_03354	CDS	756				hypothetical protein
BHPJCNLP_03355	CDS	1455	sdcS		COG0471	Sodium-dependent dicarboxylate transporter SdcS
BHPJCNLP_03356	tRNA	88				tRNA-Ser(gga)
BHPJCNLP_03357	CDS	1212	xerD_2			Tyrosine recombinase XerD
BHPJCNLP_03358	CDS	414				hypothetical protein
BHPJCNLP_03359	CDS	933	prpE	3.6.1.17	COG0639	Bis(5'-nucleosyl)-tetraphosphatase PrpE [asymmetrical]
BHPJCNLP_03360	CDS	888	aguA_2	3.5.3.12		Agmatine deiminase
BHPJCNLP_03361	CDS	1692				hypothetical protein
BHPJCNLP_03362	CDS	210				hypothetical protein
BHPJCNLP_03363	CDS	747				hypothetical protein
BHPJCNLP_03364	CDS	879	pvuIIM	2.1.1.113		Modification methylase PvuII
BHPJCNLP_03365	CDS	3660				hypothetical protein
BHPJCNLP_03366	CDS	1761	bamA_3			Outer membrane protein assembly factor BamA
BHPJCNLP_03367	CDS	906				hypothetical protein
BHPJCNLP_03368	CDS	804				hypothetical protein
BHPJCNLP_03369	CDS	2067				hypothetical protein
BHPJCNLP_03370	CDS	1299	pkn1_3	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
BHPJCNLP_03371	CDS	771				hypothetical protein
BHPJCNLP_03372	CDS	1524				hypothetical protein
BHPJCNLP_03373	CDS	1011				hypothetical protein
BHPJCNLP_03374	CDS	1806	uvrC		COG0322	UvrABC system protein C
BHPJCNLP_03375	CDS	600				hypothetical protein
BHPJCNLP_03376	CDS	1401				hypothetical protein
BHPJCNLP_03377	CDS	648	sigE_3		COG1595	ECF RNA polymerase sigma factor SigE
BHPJCNLP_03378	CDS	2274	cirA_4		COG4771	Colicin I receptor
BHPJCNLP_03379	CDS	543				hypothetical protein
BHPJCNLP_03380	CDS	522				hypothetical protein
BHPJCNLP_03381	CDS	2151	dap4	3.4.14.5		Dipeptidyl aminopeptidase 4
BHPJCNLP_03382	CDS	975				hypothetical protein
BHPJCNLP_03383	CDS	1557	lap	3.4.11.1		Aminopeptidase
BHPJCNLP_03384	CDS	3120	tri1_2	3.4.21.-	COG0793	Tricorn protease 
BHPJCNLP_03385	CDS	1269	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
BHPJCNLP_03386	CDS	1512	dtpT		COG3104	Di-/tripeptide transporter
BHPJCNLP_03387	CDS	2055				hypothetical protein
BHPJCNLP_03388	CDS	930				hypothetical protein
BHPJCNLP_03389	CDS	1614	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
BHPJCNLP_03390	CDS	231				hypothetical protein
BHPJCNLP_03391	CDS	360	yciH		COG0023	putative protein YciH
BHPJCNLP_03392	CDS	873	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
BHPJCNLP_03393	CDS	672	yceI_3			Protein YceI
BHPJCNLP_03394	CDS	1524	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
BHPJCNLP_03395	CDS	483				hypothetical protein
BHPJCNLP_03396	CDS	1053				hypothetical protein
BHPJCNLP_03397	CDS	702				hypothetical protein
BHPJCNLP_03398	CDS	381	atl		COG3695	DNA base-flipping protein
BHPJCNLP_03399	CDS	207				hypothetical protein
BHPJCNLP_03400	CDS	729	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
BHPJCNLP_03401	CDS	483				hypothetical protein
BHPJCNLP_03402	CDS	504				hypothetical protein
BHPJCNLP_03403	CDS	972	mepM_3	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
BHPJCNLP_03404	CDS	2631	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
BHPJCNLP_03405	CDS	579				hypothetical protein
BHPJCNLP_03406	CDS	4557	cwhA	3.5.1.28		N-acetylmuramoyl-L-alanine amidase A
BHPJCNLP_03407	CDS	1314	naiP_2			Putative niacin/nicotinamide transporter NaiP
BHPJCNLP_03408	CDS	1884				hypothetical protein
BHPJCNLP_03409	CDS	471				hypothetical protein
BHPJCNLP_03410	CDS	984	xsa_2			Xylosidase/arabinosidase
BHPJCNLP_03411	CDS	624	yqaB_2	3.1.3.-	COG0637	Fructose-1-phosphate phosphatase YqaB
BHPJCNLP_03412	CDS	528				hypothetical protein
BHPJCNLP_03413	CDS	1134				hypothetical protein
BHPJCNLP_03414	CDS	378				hypothetical protein
BHPJCNLP_03415	CDS	1098	exsA		COG2207	Exoenzyme S synthesis regulatory protein ExsA
BHPJCNLP_03416	CDS	816				hypothetical protein
BHPJCNLP_03417	CDS	144				hypothetical protein
BHPJCNLP_03418	CDS	942	paaA	1.14.13.149	COG3396	1,2-phenylacetyl-CoA epoxidase, subunit A
BHPJCNLP_03419	CDS	375				hypothetical protein
BHPJCNLP_03420	CDS	366	paaB		COG3460	1,2-phenylacetyl-CoA epoxidase, subunit B
BHPJCNLP_03421	CDS	750	paaC		COG3396	1,2-phenylacetyl-CoA epoxidase, subunit C
BHPJCNLP_03422	CDS	459	paaD		COG2151	Putative 1,2-phenylacetyl-CoA epoxidase, subunit D
