locus_tag	ftype	length_bp	gene	EC_number	COG	product
MLAOFOFF_03661	CDS	855	kbaY	4.1.2.40	COG0191	D-tagatose-1,6-bisphosphate aldolase subunit KbaY
MLAOFOFF_03662	CDS	789				Transcriptional regulator LdrP
MLAOFOFF_03663	CDS	1434	merA_2	1.16.1.1		Mercuric reductase
MLAOFOFF_03664	CDS	318	merP			Mercuric transport protein periplasmic component
MLAOFOFF_03665	CDS	384	merT			Mercuric transport protein MerT
MLAOFOFF_03666	CDS	447	merR1			Mercuric resistance operon regulatory protein
MLAOFOFF_03667	CDS	1464	sufS_3	2.8.1.7	COG0520	Cysteine desulfurase SufS
MLAOFOFF_03668	CDS	1197				hypothetical protein
MLAOFOFF_03669	CDS	396				hypothetical protein
MLAOFOFF_03670	CDS	315				hypothetical protein
MLAOFOFF_03671	CDS	219				hypothetical protein
MLAOFOFF_03672	CDS	246				hypothetical protein
MLAOFOFF_03673	CDS	678				hypothetical protein
MLAOFOFF_03674	CDS	402				hypothetical protein
MLAOFOFF_03675	CDS	339				hypothetical protein
MLAOFOFF_03676	CDS	312	parE_1			Toxin ParE
MLAOFOFF_03677	CDS	255	parD4_2		COG3609	Antitoxin ParD4
MLAOFOFF_03678	CDS	864	qorB_2	1.6.5.2	COG0702	Quinone oxidoreductase 2
MLAOFOFF_03679	CDS	399	ytcD		COG1733	putative HTH-type transcriptional regulator YtcD
MLAOFOFF_03680	CDS	1140		1.-.-.-		NADH oxidase
MLAOFOFF_03681	CDS	942	pgrR_4			HTH-type transcriptional regulator PgrR
MLAOFOFF_03682	CDS	831	fabG2_2	1.-.-.-		putative oxidoreductase
MLAOFOFF_03683	CDS	1323		2.4.1.11	COG0438	Glycogen synthase
MLAOFOFF_03684	CDS	444				hypothetical protein
MLAOFOFF_03685	CDS	477	petJ_2			Cytochrome c6
MLAOFOFF_03686	CDS	669				hypothetical protein
MLAOFOFF_03687	CDS	492				hypothetical protein
MLAOFOFF_03688	CDS	384				hypothetical protein
MLAOFOFF_03689	CDS	795	fdhC_2			Fructose dehydrogenase cytochrome subunit
MLAOFOFF_03690	CDS	645				hypothetical protein
MLAOFOFF_03691	CDS	276	ybiS_2	2.-.-.-	COG1376	putative L,D-transpeptidase YbiS
MLAOFOFF_03692	CDS	135				hypothetical protein
MLAOFOFF_03693	CDS	564	erfK_1	2.-.-.-	COG1376	putative L,D-transpeptidase ErfK/SrfK
MLAOFOFF_03694	CDS	768				hypothetical protein
MLAOFOFF_03695	CDS	588				hypothetical protein
MLAOFOFF_03696	CDS	387				hypothetical protein
MLAOFOFF_03697	CDS	2097	copB	3.6.3.54		Copper-exporting P-type ATPase B
MLAOFOFF_03698	CDS	417				hypothetical protein
MLAOFOFF_03699	CDS	189				hypothetical protein
MLAOFOFF_03700	CDS	288	actP_4	3.6.3.4		Copper-transporting P-type ATPase
MLAOFOFF_03701	CDS	393	actP_5	3.6.3.4		Copper-transporting P-type ATPase
MLAOFOFF_03702	CDS	264	actP_6	3.6.3.4		Copper-transporting P-type ATPase
MLAOFOFF_03703	CDS	483	hmrR_4			HTH-type transcriptional regulator HmrR
MLAOFOFF_03704	CDS	1506				hypothetical protein
MLAOFOFF_03705	CDS	951	oppF_4		COG4608	Oligopeptide transport ATP-binding protein OppF
MLAOFOFF_03706	CDS	957	dppD_2		COG0444	Dipeptide transport ATP-binding protein DppD
MLAOFOFF_03707	CDS	855	gsiD_5		COG1173	Glutathione transport system permease protein GsiD
MLAOFOFF_03708	CDS	927	gsiC_7		COG0601	Glutathione transport system permease protein GsiC
MLAOFOFF_03709	CDS	1575	dppA_4		COG0747	Periplasmic dipeptide transport protein
MLAOFOFF_03710	CDS	924				hypothetical protein
MLAOFOFF_03711	CDS	261				hypothetical protein
MLAOFOFF_03712	CDS	132				hypothetical protein
MLAOFOFF_03713	CDS	780				hypothetical protein
MLAOFOFF_03714	CDS	2088	flhA_2		COG1298	Flagellar biosynthesis protein FlhA
MLAOFOFF_03715	CDS	777				hypothetical protein
MLAOFOFF_03716	CDS	1068	flhB		COG1377	Flagellar biosynthetic protein FlhB
MLAOFOFF_03717	CDS	396				hypothetical protein
MLAOFOFF_03718	CDS	582				hypothetical protein
MLAOFOFF_03719	CDS	726	flgH			Flagellar L-ring protein
MLAOFOFF_03720	CDS	423				hypothetical protein
MLAOFOFF_03721	CDS	786	flgG_1		COG4786	Flagellar basal-body rod protein FlgG
MLAOFOFF_03722	CDS	720	flgG_2		COG4786	Flagellar basal-body rod protein FlgG
MLAOFOFF_03723	CDS	267				hypothetical protein
MLAOFOFF_03724	CDS	300	fliE			Flagellar hook-basal body complex protein FliE
MLAOFOFF_03725	CDS	393	flgC		COG1558	Flagellar basal-body rod protein FlgC
MLAOFOFF_03726	CDS	387	flgB		COG1815	Flagellar basal body rod protein FlgB
MLAOFOFF_03727	CDS	1320	fliI	3.6.3.14	COG1157	Flagellum-specific ATP synthase
MLAOFOFF_03728	CDS	822				hypothetical protein
MLAOFOFF_03729	CDS	405	flbT			flagellum biosynthesis repressor protein FlbT
MLAOFOFF_03730	CDS	375				hypothetical protein
MLAOFOFF_03731	CDS	1209	fliC		COG1344	Flagellin
MLAOFOFF_03732	CDS	357				hypothetical protein
MLAOFOFF_03733	CDS	279				hypothetical protein
MLAOFOFF_03734	CDS	471				hypothetical protein
MLAOFOFF_03735	CDS	669	flgD		COG1843	Basal-body rod modification protein FlgD
MLAOFOFF_03736	CDS	1530	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
MLAOFOFF_03737	CDS	753	ubiE_2	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
MLAOFOFF_03738	CDS	852	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
MLAOFOFF_03739	CDS	777	echA8_3	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
MLAOFOFF_03740	CDS	267	rpsT		COG0268	30S ribosomal protein S20
MLAOFOFF_03741	CDS	1416	dnaA		COG0593	Chromosomal replication initiator protein DnaA
MLAOFOFF_03742	CDS	1119	dnaN			Beta sliding clamp
MLAOFOFF_03743	CDS	1077	recF		COG1195	DNA replication and repair protein RecF
MLAOFOFF_03744	CDS	441				hypothetical protein
MLAOFOFF_03745	CDS	633				hypothetical protein
MLAOFOFF_03746	CDS	978	pip	3.4.11.5		Proline iminopeptidase
MLAOFOFF_03747	CDS	744	ubiG_1	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
MLAOFOFF_03748	CDS	441				hypothetical protein
MLAOFOFF_03749	CDS	840	nit1	3.5.1.-		Deaminated glutathione amidase
MLAOFOFF_03750	CDS	258	grxC		COG0695	Glutaredoxin 3
MLAOFOFF_03751	CDS	717				hypothetical protein
MLAOFOFF_03752	CDS	846				hypothetical protein
MLAOFOFF_03753	CDS	1065	hemH	4.99.1.1	COG0276	Ferrochelatase
MLAOFOFF_03754	CDS	180				hypothetical protein
MLAOFOFF_03755	CDS	612	erfK_2	2.-.-.-	COG1376	putative L,D-transpeptidase ErfK/SrfK
MLAOFOFF_03756	CDS	510				hypothetical protein
MLAOFOFF_03757	CDS	495				hypothetical protein
MLAOFOFF_03758	CDS	1215	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
MLAOFOFF_03759	CDS	1833		3.6.3.-		Putative multidrug export ATP-binding/permease protein
MLAOFOFF_03760	CDS	1854		3.6.3.-		Putative multidrug export ATP-binding/permease protein
MLAOFOFF_03761	CDS	597	eamB		COG1280	Cysteine/O-acetylserine efflux protein
MLAOFOFF_03762	CDS	1137	cca	2.7.7.72		CCA-adding enzyme
MLAOFOFF_03763	CDS	609	nudL	3.6.1.-		putative Nudix hydrolase NudL
MLAOFOFF_03764	CDS	1002	hslO		COG1281	33 kDa chaperonin
MLAOFOFF_03765	CDS	447	rppH_2	3.6.1.-		RNA pyrophosphohydrolase
MLAOFOFF_03766	CDS	1254	phoP_3		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
MLAOFOFF_03767	CDS	342				hypothetical protein
MLAOFOFF_03768	CDS	1248	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
MLAOFOFF_03769	CDS	744				hypothetical protein
MLAOFOFF_03770	CDS	1227	argG	6.3.4.5	COG0137	Argininosuccinate synthase
MLAOFOFF_03771	CDS	1107				hypothetical protein
MLAOFOFF_03772	CDS	1266	intS_2		COG0582	Prophage integrase IntS
MLAOFOFF_03773	CDS	600				hypothetical protein
MLAOFOFF_03774	CDS	144				hypothetical protein
MLAOFOFF_03775	CDS	309				hypothetical protein
MLAOFOFF_03776	CDS	912				hypothetical protein
MLAOFOFF_03777	CDS	1341				hypothetical protein
MLAOFOFF_03778	CDS	2157				hypothetical protein
MLAOFOFF_03779	CDS	1215		3.5.3.3		Creatinase
MLAOFOFF_03780	CDS	777	crnA	3.5.2.10		Creatinine amidohydrolase
MLAOFOFF_03781	CDS	897	cynR_4			HTH-type transcriptional regulator CynR
MLAOFOFF_03782	CDS	1125	potD_5		COG0687	Spermidine/putrescine-binding periplasmic protein
MLAOFOFF_03783	CDS	846	potH_7		COG1176	Putrescine transport system permease protein PotH
MLAOFOFF_03784	CDS	828	ydcV_11			Inner membrane ABC transporter permease protein YdcV
MLAOFOFF_03785	CDS	1086	potA_13	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
MLAOFOFF_03786	CDS	156				hypothetical protein
MLAOFOFF_03787	CDS	1020	cdhR_6		COG4977	HTH-type transcriptional regulator CdhR
MLAOFOFF_03788	CDS	348				hypothetical protein
MLAOFOFF_03789	CDS	294				hypothetical protein
MLAOFOFF_03790	CDS	465				hypothetical protein
MLAOFOFF_03791	CDS	975				hypothetical protein
MLAOFOFF_03792	CDS	228				hypothetical protein
MLAOFOFF_03793	CDS	1620				hypothetical protein
MLAOFOFF_03794	CDS	900	rbsK	2.7.1.15	COG0524	Ribokinase
MLAOFOFF_03795	CDS	903	rihA_2	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
MLAOFOFF_03796	CDS	1107	cysA_4	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
MLAOFOFF_03797	CDS	1737	potB_8		COG1176	Spermidine/putrescine transport system permease protein PotB
MLAOFOFF_03798	CDS	1071				hypothetical protein
MLAOFOFF_03799	CDS	1200	rafA_2	3.2.1.22		Alpha-galactosidase
MLAOFOFF_03800	CDS	219				hypothetical protein
MLAOFOFF_03801	CDS	600				hypothetical protein
MLAOFOFF_03802	CDS	2631	secDF		COG0341	Protein translocase subunit SecDF
MLAOFOFF_03803	CDS	390	mrpG		COG1320	Na(+)/H(+) antiporter subunit G
MLAOFOFF_03804	CDS	279	mrpF		COG2212	Na(+)/H(+) antiporter subunit F
MLAOFOFF_03805	CDS	489				hypothetical protein
MLAOFOFF_03806	CDS	1632	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
MLAOFOFF_03807	CDS	345	mnhC1		COG1006	Na(+)/H(+) antiporter subunit C1
MLAOFOFF_03808	CDS	2889	mrpA		COG1009	Na(+)/H(+) antiporter subunit A
MLAOFOFF_03809	CDS	303				hypothetical protein
MLAOFOFF_03810	CDS	222				hypothetical protein
MLAOFOFF_03811	CDS	267				hypothetical protein
MLAOFOFF_03812	CDS	366				hypothetical protein
MLAOFOFF_03813	CDS	795				hypothetical protein
MLAOFOFF_03814	CDS	999				hypothetical protein
MLAOFOFF_03815	CDS	849	ygiD	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
MLAOFOFF_03816	CDS	594				hypothetical protein
MLAOFOFF_03817	CDS	966	yqjG_2	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
MLAOFOFF_03818	CDS	405	mhqP	1.-.-.-	COG2259	Putative oxidoreductase MhqP
MLAOFOFF_03819	CDS	630	proC_3	1.5.1.2		Pyrroline-5-carboxylate reductase
MLAOFOFF_03820	CDS	951	dmlR_3			HTH-type transcriptional regulator DmlR
MLAOFOFF_03821	CDS	573		1.6.5.7		2-hydroxy-1,4-benzoquinone reductase
MLAOFOFF_03822	CDS	1428	gdhB	1.1.5.2	COG2133	Quinoprotein glucose dehydrogenase B
MLAOFOFF_03823	CDS	1260				hypothetical protein
MLAOFOFF_03824	CDS	255				hypothetical protein
MLAOFOFF_03825	CDS	1308	hbpA_4		COG0747	Heme-binding protein A
MLAOFOFF_03826	CDS	918	gsiC_8		COG0601	Glutathione transport system permease protein GsiC
MLAOFOFF_03827	CDS	921	gsiD_6		COG1173	Glutathione transport system permease protein GsiD
MLAOFOFF_03828	CDS	834	dppD_3		COG0444	Dipeptide transport ATP-binding protein DppD
MLAOFOFF_03829	CDS	978	oppF_5		COG4608	Oligopeptide transport ATP-binding protein OppF
MLAOFOFF_03830	CDS	804	pdhR_3		COG2186	Pyruvate dehydrogenase complex repressor
MLAOFOFF_03831	CDS	1401	prpD2	4.2.1.79	COG2079	2-methylcitrate dehydratase 2
MLAOFOFF_03832	CDS	1320	dmoA	1.14.13.131		Dimethyl-sulfide monooxygenase
MLAOFOFF_03833	CDS	567				hypothetical protein
MLAOFOFF_03834	CDS	813				hypothetical protein
MLAOFOFF_03835	CDS	1392				hypothetical protein
MLAOFOFF_03836	CDS	795				hypothetical protein
MLAOFOFF_03837	CDS	1065				hypothetical protein
MLAOFOFF_03838	CDS	4320				hypothetical protein
MLAOFOFF_03839	CDS	1008				hypothetical protein
MLAOFOFF_03840	CDS	249				hypothetical protein
MLAOFOFF_03841	CDS	1794				hypothetical protein
MLAOFOFF_03842	CDS	324				hypothetical protein
MLAOFOFF_03843	CDS	222				hypothetical protein
MLAOFOFF_03844	CDS	423	klcA			Antirestriction protein KlcA
MLAOFOFF_03845	CDS	291				hypothetical protein
MLAOFOFF_03846	CDS	645				hypothetical protein
MLAOFOFF_03847	CDS	711				hypothetical protein
MLAOFOFF_03848	CDS	879				hypothetical protein
MLAOFOFF_03849	CDS	438				hypothetical protein
MLAOFOFF_03850	CDS	207				hypothetical protein
MLAOFOFF_03851	CDS	384				hypothetical protein
MLAOFOFF_03852	CDS	495				hypothetical protein
MLAOFOFF_03853	CDS	165				hypothetical protein
MLAOFOFF_03854	CDS	1281				hypothetical protein
MLAOFOFF_03855	CDS	324				hypothetical protein
MLAOFOFF_03856	CDS	828				hypothetical protein
MLAOFOFF_03857	CDS	264				hypothetical protein
MLAOFOFF_03858	CDS	228				hypothetical protein
MLAOFOFF_03859	CDS	2136	spo0C_1		COG1475	Chromosome-partitioning protein Spo0J
MLAOFOFF_03860	CDS	504				hypothetical protein
MLAOFOFF_03861	CDS	1200				hypothetical protein
MLAOFOFF_03862	CDS	1065				hypothetical protein
MLAOFOFF_03863	CDS	1203	pomZ_2		COG1192	Cell division protein PomZ
MLAOFOFF_03864	CDS	996	spo0C_2		COG1475	Chromosome-partitioning protein Spo0J
MLAOFOFF_03865	CDS	897	hin_4		COG1961	DNA-invertase hin
MLAOFOFF_03866	CDS	258	parD1		COG3609	Antitoxin ParD1
MLAOFOFF_03867	CDS	333	parE_2			Toxin ParE
MLAOFOFF_03868	CDS	1032	xerC_3			Tyrosine recombinase XerC
MLAOFOFF_03869	CDS	222				hypothetical protein
MLAOFOFF_03870	CDS	294	ccdB_2			Toxin CcdB
MLAOFOFF_03871	CDS	891				hypothetical protein
MLAOFOFF_03872	CDS	609	scpB_3		COG1386	Segregation and condensation protein B 
MLAOFOFF_03873	CDS	495				hypothetical protein
MLAOFOFF_03874	CDS	381				hypothetical protein
MLAOFOFF_03875	CDS	1662	tnsB_1			Transposon Tn7 transposition protein TnsB
MLAOFOFF_03876	CDS	762	etfB_2			Electron transfer flavoprotein subunit beta
MLAOFOFF_03877	CDS	927	etfA_2		COG2025	Electron transfer flavoprotein subunit alpha
MLAOFOFF_03878	CDS	822	aldHT_3	1.2.1.5		Aldehyde dehydrogenase, thermostable
MLAOFOFF_03879	CDS	1446				hypothetical protein
MLAOFOFF_03880	CDS	903				hypothetical protein
MLAOFOFF_03881	CDS	279				hypothetical protein
MLAOFOFF_03882	CDS	888	livH_6		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MLAOFOFF_03883	CDS	723	livF_5		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MLAOFOFF_03884	CDS	1152			COG0683	Leu/Ile/Val-binding protein 
MLAOFOFF_03885	CDS	1845	lptB_5	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MLAOFOFF_03886	CDS	885	murR_3		COG1737	HTH-type transcriptional regulator MurR
MLAOFOFF_03887	CDS	669	rutB	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
MLAOFOFF_03888	CDS	1326	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
MLAOFOFF_03889	CDS	795				hypothetical protein
MLAOFOFF_03890	CDS	1305		5.1.1.15		2-aminohexano-6-lactam racemase
MLAOFOFF_03891	CDS	678				hypothetical protein
MLAOFOFF_03892	CDS	183				hypothetical protein
MLAOFOFF_03893	CDS	852	arcB_5	1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
MLAOFOFF_03894	CDS	951				hypothetical protein
MLAOFOFF_03895	CDS	1620				hypothetical protein
MLAOFOFF_03896	CDS	354				hypothetical protein
MLAOFOFF_03897	CDS	360				hypothetical protein
MLAOFOFF_03898	CDS	1248	mltB_3	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
MLAOFOFF_03899	CDS	2256	rnr	3.1.13.1	COG0557	Ribonuclease R
MLAOFOFF_03900	CDS	1149	dapE_3	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
MLAOFOFF_03901	CDS	1080				hypothetical protein
MLAOFOFF_03902	CDS	789	xthA_2	3.1.11.2	COG0708	Exodeoxyribonuclease III
MLAOFOFF_03903	CDS	555				hypothetical protein
MLAOFOFF_03904	CDS	687	walR_2		COG0745	Transcriptional regulatory protein WalR
MLAOFOFF_03905	CDS	1089	ribA	3.5.4.25	COG0807	GTP cyclohydrolase-2
MLAOFOFF_03906	CDS	510				hypothetical protein
MLAOFOFF_03907	CDS	654			COG0325	Pyridoxal phosphate homeostasis protein
MLAOFOFF_03908	CDS	936	opmA			Porin
MLAOFOFF_03909	CDS	549				hypothetical protein
MLAOFOFF_03910	CDS	2553	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
MLAOFOFF_03911	CDS	498				hypothetical protein
MLAOFOFF_03912	CDS	1023				hypothetical protein
MLAOFOFF_03913	CDS	591	gst_3	2.5.1.18	COG0625	Glutathione S-transferase
MLAOFOFF_03914	CDS	612				hypothetical protein
MLAOFOFF_03915	CDS	1185		5.3.1.29		Putative thiazole biosynthetic enzyme
MLAOFOFF_03916	CDS	936	cmpR_3			HTH-type transcriptional activator CmpR
MLAOFOFF_03917	CDS	1011	fbp	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
MLAOFOFF_03918	CDS	873	prkA	2.7.1.19	COG3954	Phosphoribulokinase 1
MLAOFOFF_03919	CDS	2001	tktA_2	2.2.1.1	COG0021	Transketolase 1
MLAOFOFF_03920	CDS	276				hypothetical protein
MLAOFOFF_03921	CDS	333				hypothetical protein
MLAOFOFF_03922	CDS	1218				hypothetical protein
MLAOFOFF_03923	CDS	591	queC	6.3.4.20		7-cyano-7-deazaguanine synthase
MLAOFOFF_03924	CDS	390				hypothetical protein
MLAOFOFF_03925	CDS	408				hypothetical protein
MLAOFOFF_03926	CDS	828	ogg	4.2.99.18		N-glycosylase/DNA lyase
MLAOFOFF_03927	CDS	684				hypothetical protein
MLAOFOFF_03928	CDS	957				hypothetical protein
MLAOFOFF_03929	CDS	897				hypothetical protein
MLAOFOFF_03930	CDS	1902	tnsB_2			Transposon Tn7 transposition protein TnsB
MLAOFOFF_03931	CDS	393				hypothetical protein
MLAOFOFF_03932	CDS	282				hypothetical protein
MLAOFOFF_03933	CDS	192				hypothetical protein
MLAOFOFF_03934	CDS	444				hypothetical protein
MLAOFOFF_03935	CDS	264				hypothetical protein
MLAOFOFF_03936	CDS	1182				hypothetical protein
MLAOFOFF_03937	CDS	2298	prcA	3.4.21.-	COG1404	Calcium-dependent protease
MLAOFOFF_03938	CDS	255				hypothetical protein
MLAOFOFF_03939	CDS	1743				hypothetical protein
MLAOFOFF_03940	CDS	462				hypothetical protein
MLAOFOFF_03941	CDS	1305	kbl_2	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
MLAOFOFF_03942	CDS	609				hypothetical protein
MLAOFOFF_03943	CDS	1671	pyrD_2	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
MLAOFOFF_03944	CDS	612	nsaD	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
MLAOFOFF_03945	CDS	567				hypothetical protein
MLAOFOFF_03946	CDS	1065				putative HTH-type transcriptional regulator
MLAOFOFF_03947	CDS	297				hypothetical protein
MLAOFOFF_03948	CDS	180				hypothetical protein
MLAOFOFF_03949	CDS	381				hypothetical protein
MLAOFOFF_03950	CDS	486				hypothetical protein
MLAOFOFF_03951	CDS	339				hypothetical protein
MLAOFOFF_03952	CDS	681				hypothetical protein
MLAOFOFF_03953	CDS	210				hypothetical protein
MLAOFOFF_03954	CDS	498				hypothetical protein
MLAOFOFF_03955	CDS	180				hypothetical protein
MLAOFOFF_03956	CDS	186				hypothetical protein
MLAOFOFF_03957	CDS	354	ymdB_2	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
MLAOFOFF_03958	CDS	759			COG0217	putative transcriptional regulatory protein
MLAOFOFF_03959	CDS	492	ruvC_2	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
MLAOFOFF_03960	CDS	699	senX3	2.7.13.3		Signal-transduction histidine kinase senX3
MLAOFOFF_03961	CDS	729				hypothetical protein
MLAOFOFF_03962	CDS	855				hypothetical protein
MLAOFOFF_03963	CDS	738	yvoA_3		COG2188	HTH-type transcriptional repressor YvoA
MLAOFOFF_03964	CDS	993	oppF_6		COG4608	Oligopeptide transport ATP-binding protein OppF
MLAOFOFF_03965	CDS	1008	oppD_4		COG0444	Oligopeptide transport ATP-binding protein OppD
MLAOFOFF_03966	CDS	894	gsiD_7		COG1173	Glutathione transport system permease protein GsiD
MLAOFOFF_03967	CDS	942	gsiC_9		COG0601	Glutathione transport system permease protein GsiC
MLAOFOFF_03968	CDS	1548	nikA		COG0747	Nickel-binding periplasmic protein
MLAOFOFF_03969	CDS	603				hypothetical protein
MLAOFOFF_03970	CDS	285				hypothetical protein
MLAOFOFF_03971	CDS	477				hypothetical protein
MLAOFOFF_03972	CDS	1167	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
MLAOFOFF_03973	CDS	603				hypothetical protein
MLAOFOFF_03974	CDS	474				hypothetical protein
MLAOFOFF_03975	CDS	594	ypmQ_2		COG1999	SCO1 protein 
MLAOFOFF_03976	CDS	174				hypothetical protein
MLAOFOFF_03977	CDS	666	ynhG_2	2.-.-.-	COG1376	putative L,D-transpeptidase YnhG
MLAOFOFF_03978	CDS	372				hypothetical protein
MLAOFOFF_03979	CDS	1182	zupT			Zinc transporter ZupT
MLAOFOFF_03980	CDS	1146	aniA	1.7.2.1	COG2132	Copper-containing nitrite reductase
MLAOFOFF_03981	CDS	459	mntR		COG1321	Transcriptional regulator MntR
MLAOFOFF_03982	CDS	672	bdbD_3		COG1651	Disulfide bond formation protein D
MLAOFOFF_03983	CDS	438	bdbC		COG1495	Disulfide bond formation protein C
MLAOFOFF_03984	CDS	519	lspA_2	3.4.23.36	COG0597	Lipoprotein signal peptidase
MLAOFOFF_03985	CDS	366				hypothetical protein
MLAOFOFF_03986	CDS	927	czcD_3		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
MLAOFOFF_03987	CDS	627				hypothetical protein
MLAOFOFF_03988	CDS	2343	zntA_2	3.6.3.-		Zinc/cadmium/lead-transporting P-type ATPase
MLAOFOFF_03989	CDS	435	zntR_3		COG0789	HTH-type transcriptional regulator ZntR
MLAOFOFF_03990	CDS	327				hypothetical protein
MLAOFOFF_03991	CDS	429	yqaA		COG1238	Inner membrane protein YqaA
MLAOFOFF_03992	CDS	1311				hypothetical protein
MLAOFOFF_03993	CDS	258	csoR		COG1937	Copper-sensing transcriptional repressor CsoR
MLAOFOFF_03994	CDS	93				hypothetical protein
MLAOFOFF_03995	CDS	1041				hypothetical protein
MLAOFOFF_03996	CDS	1068		2.1.1.-		putative S-adenosylmethionine-dependent methyltransferase/MSMEI_2290
MLAOFOFF_03997	CDS	1407	wzxE			Lipid III flippase
MLAOFOFF_03998	CDS	906				hypothetical protein
MLAOFOFF_03999	CDS	1044	iolG_7	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
MLAOFOFF_04000	CDS	1020	ubiG_2	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
MLAOFOFF_04001	CDS	903				hypothetical protein
MLAOFOFF_04002	CDS	1182	mshA_2	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
MLAOFOFF_04003	CDS	816				hypothetical protein
MLAOFOFF_04004	CDS	987	iolG_8	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
MLAOFOFF_04005	CDS	951				hypothetical protein
MLAOFOFF_04006	CDS	915	dnrC	2.1.1.288		Aklanonic acid methyltransferase DnrC
MLAOFOFF_04007	CDS	1089	ydgJ	1.-.-.-	COG0673	putative oxidoreductase YdgJ
MLAOFOFF_04008	CDS	1185				hypothetical protein
MLAOFOFF_04009	CDS	723				hypothetical protein
MLAOFOFF_04010	CDS	324				hypothetical protein
MLAOFOFF_04011	CDS	318				hypothetical protein
MLAOFOFF_04012	CDS	336				hypothetical protein
MLAOFOFF_04013	CDS	285				hypothetical protein
MLAOFOFF_04014	CDS	591				hypothetical protein
MLAOFOFF_04015	CDS	1836				hypothetical protein
MLAOFOFF_04016	CDS	306				hypothetical protein
MLAOFOFF_04017	CDS	354	topA_2	5.99.1.2		DNA topoisomerase 1
MLAOFOFF_04018	CDS	465				hypothetical protein
MLAOFOFF_04019	CDS	261				hypothetical protein
MLAOFOFF_04020	CDS	372				hypothetical protein
MLAOFOFF_04021	CDS	756				hypothetical protein
MLAOFOFF_04022	CDS	177				hypothetical protein
MLAOFOFF_04023	CDS	564	pld	3.1.4.4		Phospholipase D
MLAOFOFF_04024	CDS	1404	topA_3	5.99.1.2	COG0550	DNA topoisomerase 1
MLAOFOFF_04025	CDS	453	topA_4	5.99.1.2		DNA topoisomerase 1
MLAOFOFF_04026	CDS	672				hypothetical protein
