locus_tag	ftype	length_bp	gene	EC_number	COG	product
COICDMBG_02720	CDS	1395	oprM_2		COG1538	Outer membrane protein OprM
COICDMBG_02721	CDS	687				hypothetical protein
COICDMBG_02722	CDS	717	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
COICDMBG_02723	CDS	660	cbbY	3.1.3.-	COG0637	Protein CbbY
COICDMBG_02724	CDS	1287	phrA	4.1.99.3		Deoxyribodipyrimidine photo-lyase
COICDMBG_02725	CDS	699	xecE	1.1.1.269		2-(S)-hydroxypropyl-CoM dehydrogenase
COICDMBG_02726	CDS	477				hypothetical protein
COICDMBG_02727	CDS	855				hypothetical protein
COICDMBG_02728	CDS	1719	sglT_1			Sodium/glucose cotransporter
COICDMBG_02729	CDS	2499	mca	3.5.1.115		Mycothiol S-conjugate amidase
COICDMBG_02730	CDS	378				hypothetical protein
COICDMBG_02731	CDS	360				hypothetical protein
COICDMBG_02732	CDS	531	mscS_3		COG0668	Small-conductance mechanosensitive channel
COICDMBG_02733	CDS	585	yhdE		COG0424	Maf-like protein YhdE
COICDMBG_02734	CDS	942	menA_2	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
COICDMBG_02735	CDS	504	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
COICDMBG_02736	CDS	762				hypothetical protein
COICDMBG_02737	CDS	2073	pepN_3	3.4.11.2		Aminopeptidase N
COICDMBG_02738	CDS	906				hypothetical protein
COICDMBG_02739	CDS	1500				hypothetical protein
COICDMBG_02740	CDS	834				hypothetical protein
COICDMBG_02741	CDS	186				hypothetical protein
COICDMBG_02742	CDS	264				hypothetical protein
COICDMBG_02743	CDS	228				hypothetical protein
COICDMBG_02744	CDS	2790				hypothetical protein
COICDMBG_02745	CDS	1047	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
COICDMBG_02746	CDS	1278	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
COICDMBG_02747	CDS	1392	tuaD	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
COICDMBG_02748	CDS	978	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
COICDMBG_02749	CDS	2469	ptk_2	2.7.10.-	COG0489	Tyrosine-protein kinase ptk
COICDMBG_02750	CDS	750				hypothetical protein
COICDMBG_02751	CDS	699	recR		COG0353	Recombination protein RecR
COICDMBG_02752	CDS	1536	sglT_2			Sodium/glucose cotransporter
COICDMBG_02753	CDS	366				hypothetical protein
COICDMBG_02754	CDS	624				hypothetical protein
COICDMBG_02755	CDS	936				hypothetical protein
COICDMBG_02756	CDS	114				hypothetical protein
COICDMBG_02757	CDS	915	arcA	3.5.3.6		Arginine deiminase
COICDMBG_02758	CDS	477				hypothetical protein
COICDMBG_02759	CDS	1065				hypothetical protein
COICDMBG_02760	CDS	1617				hypothetical protein
COICDMBG_02761	CDS	798				hypothetical protein
COICDMBG_02762	CDS	1965				hypothetical protein
COICDMBG_02763	CDS	2370				hypothetical protein
COICDMBG_02764	CDS	1287				hypothetical protein
COICDMBG_02765	CDS	933		2.4.-.-		putative glycosyltransferase
COICDMBG_02766	CDS	1284	gltA2	2.3.3.16	COG0372	Citrate synthase 1
COICDMBG_02767	CDS	408				hypothetical protein
COICDMBG_02768	CDS	1194	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
COICDMBG_02769	CDS	1206	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
COICDMBG_02770	CDS	291				hypothetical protein
COICDMBG_02771	CDS	678				hypothetical protein
COICDMBG_02772	CDS	153				hypothetical protein
COICDMBG_02773	CDS	1044	xerD_5			Tyrosine recombinase XerD
COICDMBG_02774	CDS	945				hypothetical protein
COICDMBG_02775	CDS	957		1.1.1.81	COG0111	Hydroxypyruvate reductase
COICDMBG_02776	CDS	399				hypothetical protein
COICDMBG_02777	CDS	339				hypothetical protein
COICDMBG_02778	CDS	405				hypothetical protein
COICDMBG_02779	CDS	459				hypothetical protein
COICDMBG_02780	CDS	798	loiP	3.4.24.-	COG0501	Metalloprotease LoiP
COICDMBG_02781	CDS	1794				hypothetical protein
COICDMBG_02782	CDS	762	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
COICDMBG_02783	CDS	966	yiaD_3		COG2885	putative lipoprotein YiaD
COICDMBG_02784	CDS	1434	oprM_3		COG1538	Outer membrane protein OprM
COICDMBG_02785	CDS	3174	bepE_2			Efflux pump membrane transporter BepE
COICDMBG_02786	CDS	1083	mepA			Multidrug/solvent efflux pump periplasmic linker protein MepA
COICDMBG_02787	CDS	381				hypothetical protein
COICDMBG_02788	CDS	2391				hypothetical protein
COICDMBG_02789	CDS	93				hypothetical protein
COICDMBG_02790	CDS	1173	putB	1.5.5.2	COG0506	Proline dehydrogenase 2
COICDMBG_02791	CDS	1068	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
COICDMBG_02792	CDS	180				hypothetical protein
COICDMBG_02793	CDS	1404	speA	4.1.1.19		Biosynthetic arginine decarboxylase
COICDMBG_02794	CDS	975		2.5.-.-		Deoxyhypusine synthase-like protein
COICDMBG_02795	CDS	423				hypothetical protein
COICDMBG_02796	CDS	1029				hypothetical protein
COICDMBG_02797	CDS	645	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
COICDMBG_02798	CDS	912	rnz	3.1.26.11	COG1234	Ribonuclease Z
COICDMBG_02799	CDS	333				hypothetical protein
COICDMBG_02800	CDS	345				hypothetical protein
COICDMBG_02801	CDS	537	mutS2_2	3.1.-.-		Endonuclease MutS2
COICDMBG_02802	CDS	198				hypothetical protein
COICDMBG_02803	CDS	468				hypothetical protein
COICDMBG_02804	CDS	1245	rocD	2.6.1.13	COG4992	Ornithine aminotransferase
COICDMBG_02805	CDS	435				hypothetical protein
COICDMBG_02806	CDS	540				hypothetical protein
COICDMBG_02807	tmRNA	397	ssrA			transfer-messenger RNA, SsrA
COICDMBG_02808	CDS	198				hypothetical protein
COICDMBG_02809	CDS	210				hypothetical protein
COICDMBG_02810	CDS	453				hypothetical protein
COICDMBG_02811	CDS	1020				hypothetical protein
COICDMBG_02812	CDS	477				hypothetical protein
COICDMBG_02813	CDS	876				hypothetical protein
