locus_tag	ftype	length_bp	gene	EC_number	COG	product
HAAEGAJD_02953	CDS	234				hypothetical protein
HAAEGAJD_02954	CDS	765	btsR_10		COG3279	Transcriptional regulatory protein BtsR
HAAEGAJD_02955	CDS	1548	lysS	6.1.1.6		Lysine--tRNA ligase
HAAEGAJD_02956	CDS	2007				hypothetical protein
HAAEGAJD_02957	CDS	1551				hypothetical protein
HAAEGAJD_02958	CDS	765	smc_3			Chromosome partition protein Smc
HAAEGAJD_02959	CDS	1101			COG0327	GTP cyclohydrolase 1 type 2 
HAAEGAJD_02960	CDS	642				hypothetical protein
HAAEGAJD_02961	CDS	810		2.4.1.-		PGL/p-HBAD biosynthesis glycosyltransferase
HAAEGAJD_02962	CDS	642	dedA_2		COG0586	Protein DedA
HAAEGAJD_02963	CDS	729				hypothetical protein
HAAEGAJD_02964	CDS	1377	atoC_4		COG2204	Regulatory protein AtoC
HAAEGAJD_02965	CDS	381	phoP_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
HAAEGAJD_02966	CDS	1197	pssY	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
HAAEGAJD_02967	CDS	618		2.3.1.-	COG0110	Putative acetyltransferase
HAAEGAJD_02968	CDS	1308	tuaH_4	2.4.-.-		Putative teichuronic acid biosynthesis glycosyltransferase TuaH
HAAEGAJD_02969	CDS	714				hypothetical protein
HAAEGAJD_02970	CDS	2208	ptk_2	2.7.10.-	COG0489	Tyrosine-protein kinase ptk
HAAEGAJD_02971	CDS	1344				hypothetical protein
HAAEGAJD_02972	CDS	1458				hypothetical protein
HAAEGAJD_02973	CDS	921	wbbL_5	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
HAAEGAJD_02974	CDS	1179				hypothetical protein
HAAEGAJD_02975	CDS	1242				hypothetical protein
HAAEGAJD_02976	CDS	1134	mfpsA	2.4.1.246	COG0438	Mannosylfructose-phosphate synthase
HAAEGAJD_02977	CDS	768		2.1.1.-		putative S-adenosylmethionine-dependent methyltransferase/MSMEI_2290
HAAEGAJD_02978	CDS	1161	pgaC_2	2.4.1.-	COG1215	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
HAAEGAJD_02979	CDS	327				hypothetical protein
HAAEGAJD_02980	CDS	450				hypothetical protein
HAAEGAJD_02981	CDS	411				hypothetical protein
HAAEGAJD_02982	CDS	414				hypothetical protein
HAAEGAJD_02983	CDS	2706	cphA	6.3.2.29		Cyanophycin synthetase
HAAEGAJD_02984	CDS	876	cphB	3.4.15.6		Cyanophycinase
HAAEGAJD_02985	CDS	954	iaaA	3.4.19.5	COG1446	Isoaspartyl peptidase
HAAEGAJD_02986	CDS	1629				hypothetical protein
HAAEGAJD_02987	CDS	1191	oatA_2	2.3.1.-		O-acetyltransferase OatA
HAAEGAJD_02988	CDS	333	sugE		COG2076	Quaternary ammonium compound-resistance protein SugE
HAAEGAJD_02989	CDS	957	dxs_2	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
HAAEGAJD_02990	CDS	1392				hypothetical protein
HAAEGAJD_02991	CDS	891	tktA	2.2.1.1	COG0021	Transketolase 1
HAAEGAJD_02992	CDS	1554				hypothetical protein
HAAEGAJD_02993	CDS	2064	bsn_2	3.1.-.-	COG2356	Extracellular ribonuclease
HAAEGAJD_02994	CDS	438	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
HAAEGAJD_02995	CDS	267				hypothetical protein
HAAEGAJD_02996	CDS	747				hypothetical protein
HAAEGAJD_02997	CDS	702				hypothetical protein
HAAEGAJD_02998	CDS	474				hypothetical protein
HAAEGAJD_02999	CDS	1482	sglT_2			Sodium/glucose cotransporter
HAAEGAJD_03000	CDS	1254	metK	2.5.1.6		S-adenosylmethionine synthase
HAAEGAJD_03001	CDS	141				hypothetical protein
HAAEGAJD_03002	CDS	219				hypothetical protein
HAAEGAJD_03003	CDS	678				hypothetical protein
HAAEGAJD_03004	CDS	2445	pepN_4	3.4.11.2		Aminopeptidase N
HAAEGAJD_03005	CDS	540				hypothetical protein
HAAEGAJD_03006	CDS	711				hypothetical protein
HAAEGAJD_03007	CDS	1452				hypothetical protein
HAAEGAJD_03008	CDS	231				hypothetical protein
HAAEGAJD_03009	CDS	795				hypothetical protein
HAAEGAJD_03010	CDS	3804				hypothetical protein
HAAEGAJD_03011	CDS	525				hypothetical protein
HAAEGAJD_03012	CDS	771	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
HAAEGAJD_03013	CDS	252	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
HAAEGAJD_03014	CDS	1272	ywaD_3	3.4.11.6	COG2234	Aminopeptidase YwaD
HAAEGAJD_03015	CDS	222				hypothetical protein
HAAEGAJD_03016	CDS	1098	menE	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
HAAEGAJD_03017	CDS	1068				hypothetical protein
HAAEGAJD_03018	CDS	783	pgpB	3.1.3.27	COG0671	Phosphatidylglycerophosphatase B
HAAEGAJD_03019	CDS	1473	glyQS	6.1.1.14		Glycine--tRNA ligase
HAAEGAJD_03020	CDS	972	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
HAAEGAJD_03021	CDS	1617				hypothetical protein
HAAEGAJD_03022	CDS	792				hypothetical protein
HAAEGAJD_03023	CDS	372	rbfA		COG0858	30S ribosome-binding factor
HAAEGAJD_03024	CDS	807	ubiG_5	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
HAAEGAJD_03025	CDS	1218	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
HAAEGAJD_03026	CDS	804				hypothetical protein
HAAEGAJD_03027	CDS	1062	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
HAAEGAJD_03028	CDS	1197	mltD_3	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
HAAEGAJD_03029	CDS	168				hypothetical protein
HAAEGAJD_03030	CDS	4083				hypothetical protein
HAAEGAJD_03031	CDS	1521				hypothetical protein
HAAEGAJD_03032	CDS	2550				hypothetical protein
HAAEGAJD_03033	CDS	249				hypothetical protein
HAAEGAJD_03034	CDS	291				hypothetical protein
HAAEGAJD_03035	CDS	897				hypothetical protein
HAAEGAJD_03036	CDS	204				hypothetical protein
HAAEGAJD_03037	CDS	402				hypothetical protein
HAAEGAJD_03038	CDS	345				hypothetical protein
HAAEGAJD_03039	CDS	927				hypothetical protein
HAAEGAJD_03040	CDS	411				hypothetical protein
HAAEGAJD_03041	CDS	120				hypothetical protein
HAAEGAJD_03042	CDS	276				hypothetical protein
HAAEGAJD_03043	CDS	651				hypothetical protein
HAAEGAJD_03044	CDS	219				hypothetical protein
HAAEGAJD_03045	CDS	156				hypothetical protein
HAAEGAJD_03046	CDS	261				hypothetical protein
HAAEGAJD_03047	CDS	525				hypothetical protein
HAAEGAJD_03048	CDS	234				hypothetical protein
HAAEGAJD_03049	CDS	345				hypothetical protein
HAAEGAJD_03050	CDS	330				hypothetical protein
HAAEGAJD_03051	CDS	156				hypothetical protein
HAAEGAJD_03052	CDS	279				hypothetical protein
HAAEGAJD_03053	CDS	615				hypothetical protein
HAAEGAJD_03054	CDS	930	dpnM_2	2.1.1.72		Modification methylase DpnIIA
HAAEGAJD_03055	CDS	450				hypothetical protein
HAAEGAJD_03056	CDS	384				hypothetical protein
HAAEGAJD_03057	CDS	891	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
HAAEGAJD_03058	CDS	1608	nfdA	3.5.1.91		N-substituted formamide deformylase
HAAEGAJD_03059	CDS	468	mhqR		COG1846	HTH-type transcriptional regulator MhqR
HAAEGAJD_03060	CDS	609				hypothetical protein
HAAEGAJD_03061	CDS	918	bsaA_2			Glutathione peroxidase BsaA
HAAEGAJD_03062	CDS	453	ohrR			Organic hydroperoxide resistance transcriptional regulator
HAAEGAJD_03063	CDS	1221	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
HAAEGAJD_03064	CDS	735				hypothetical protein
HAAEGAJD_03065	CDS	1395	lpdG	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
HAAEGAJD_03066	CDS	2061				hypothetical protein
HAAEGAJD_03067	CDS	366				hypothetical protein
HAAEGAJD_03068	CDS	303				hypothetical protein
HAAEGAJD_03069	CDS	735				hypothetical protein
HAAEGAJD_03070	CDS	1305				hypothetical protein
HAAEGAJD_03071	CDS	633	ntcA_2			Global nitrogen regulator
HAAEGAJD_03072	CDS	798				hypothetical protein
HAAEGAJD_03073	CDS	1425	gloC_3	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
HAAEGAJD_03074	CDS	330		2.8.1.-	COG0607	Sulfurtransferase
HAAEGAJD_03075	CDS	843				hypothetical protein
HAAEGAJD_03076	CDS	564				hypothetical protein
HAAEGAJD_03077	CDS	411				hypothetical protein
HAAEGAJD_03078	CDS	387		2.8.1.-	COG0607	Sulfurtransferase
HAAEGAJD_03079	CDS	1011	tsdA_2	1.8.2.2	COG3258	Thiosulfate dehydrogenase
HAAEGAJD_03080	CDS	462				hypothetical protein
HAAEGAJD_03081	CDS	1413				hypothetical protein
HAAEGAJD_03082	CDS	1713	yhcR	3.1.31.-	COG0737	Endonuclease YhcR
HAAEGAJD_03083	CDS	462				hypothetical protein
HAAEGAJD_03084	CDS	486	sulD		COG0801	Bifunctional folate synthesis protein
HAAEGAJD_03085	CDS	447				hypothetical protein
HAAEGAJD_03086	CDS	1068				hypothetical protein
HAAEGAJD_03087	CDS	1377	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
HAAEGAJD_03088	CDS	936				hypothetical protein
HAAEGAJD_03089	CDS	1407	cph1_5	2.7.13.3		Phytochrome-like protein cph1
HAAEGAJD_03090	CDS	924	ybbA_2		COG2819	putative protein YbbA
HAAEGAJD_03091	CDS	3525	nifJ	1.2.7.-	COG0674	Pyruvate-flavodoxin oxidoreductase
HAAEGAJD_03092	CDS	300				hypothetical protein
HAAEGAJD_03093	CDS	558				hypothetical protein
HAAEGAJD_03094	CDS	1497				hypothetical protein
HAAEGAJD_03095	CDS	699				hypothetical protein
HAAEGAJD_03096	CDS	2637				hypothetical protein
HAAEGAJD_03097	CDS	1308				hypothetical protein
HAAEGAJD_03098	CDS	318				hypothetical protein
HAAEGAJD_03099	CDS	447				hypothetical protein
HAAEGAJD_03100	CDS	1350				hypothetical protein
HAAEGAJD_03101	CDS	90				hypothetical protein
HAAEGAJD_03102	CDS	822	pkn1_2	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
HAAEGAJD_03103	CDS	1368				hypothetical protein
HAAEGAJD_03104	CDS	648				hypothetical protein
HAAEGAJD_03105	CDS	1362				hypothetical protein
HAAEGAJD_03106	CDS	714				hypothetical protein
HAAEGAJD_03107	CDS	339				hypothetical protein
HAAEGAJD_03108	CDS	321				hypothetical protein
HAAEGAJD_03109	CDS	207				hypothetical protein
HAAEGAJD_03110	CDS	528				hypothetical protein
HAAEGAJD_03111	CDS	1680				hypothetical protein
HAAEGAJD_03112	CDS	960				hypothetical protein
HAAEGAJD_03113	CDS	1218				hypothetical protein
HAAEGAJD_03114	CDS	510				hypothetical protein
HAAEGAJD_03115	CDS	750				hypothetical protein
HAAEGAJD_03116	CDS	474				hypothetical protein
HAAEGAJD_03117	CDS	414				hypothetical protein
HAAEGAJD_03118	CDS	600				hypothetical protein
HAAEGAJD_03119	CDS	303				hypothetical protein
HAAEGAJD_03120	CDS	261				hypothetical protein
HAAEGAJD_03121	CDS	1182			COG1373	putative protein
HAAEGAJD_03122	CDS	459				hypothetical protein
HAAEGAJD_03123	CDS	597				hypothetical protein
HAAEGAJD_03124	CDS	2601	clpB1		COG0542	Chaperone protein ClpB 1
HAAEGAJD_03125	CDS	1089				hypothetical protein
HAAEGAJD_03126	CDS	1680				hypothetical protein
HAAEGAJD_03127	CDS	612	sigL_2		COG1595	ECF RNA polymerase sigma factor SigL
HAAEGAJD_03128	CDS	1059				hypothetical protein
HAAEGAJD_03129	CDS	1233				hypothetical protein
HAAEGAJD_03130	CDS	1491	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
HAAEGAJD_03131	CDS	747				hypothetical protein
HAAEGAJD_03132	CDS	717				hypothetical protein
HAAEGAJD_03133	CDS	462				hypothetical protein
HAAEGAJD_03134	CDS	1194	nylB'	3.5.1.46		6-aminohexanoate-dimer hydrolase
HAAEGAJD_03135	CDS	1710	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
HAAEGAJD_03136	CDS	429				hypothetical protein
HAAEGAJD_03137	CDS	531				hypothetical protein
HAAEGAJD_03138	CDS	447				hypothetical protein
HAAEGAJD_03139	CDS	423				hypothetical protein
HAAEGAJD_03140	CDS	300	qseB_2			Transcriptional regulatory protein QseB
HAAEGAJD_03141	CDS	279				hypothetical protein
HAAEGAJD_03142	CDS	1623				hypothetical protein
HAAEGAJD_03143	CDS	282				hypothetical protein
HAAEGAJD_03144	CDS	1161			COG1373	putative protein
HAAEGAJD_03145	CDS	2502				hypothetical protein
HAAEGAJD_03146	CDS	480				hypothetical protein
HAAEGAJD_03147	CDS	306				hypothetical protein
HAAEGAJD_03148	CDS	210				hypothetical protein
HAAEGAJD_03149	CDS	243				hypothetical protein
HAAEGAJD_03150	CDS	279				hypothetical protein
HAAEGAJD_03151	CDS	552				hypothetical protein
HAAEGAJD_03152	CDS	273				hypothetical protein
HAAEGAJD_03153	CDS	522				hypothetical protein
HAAEGAJD_03154	CDS	198				hypothetical protein
HAAEGAJD_03155	CDS	246				hypothetical protein
HAAEGAJD_03156	CDS	258				hypothetical protein
HAAEGAJD_03157	CDS	414				hypothetical protein
HAAEGAJD_03158	CDS	909				hypothetical protein
HAAEGAJD_03159	CDS	165				hypothetical protein
HAAEGAJD_03160	CDS	333				hypothetical protein
HAAEGAJD_03161	CDS	405				hypothetical protein
HAAEGAJD_03162	CDS	1473				hypothetical protein
HAAEGAJD_03163	CDS	204				hypothetical protein
HAAEGAJD_03164	CDS	333				hypothetical protein
HAAEGAJD_03165	CDS	507				hypothetical protein
HAAEGAJD_03166	CDS	300				hypothetical protein
HAAEGAJD_03167	CDS	195				hypothetical protein
HAAEGAJD_03168	CDS	219	sutR		COG1396	HTH-type transcriptional regulator SutR
HAAEGAJD_03169	CDS	984				hypothetical protein
HAAEGAJD_03170	CDS	279				hypothetical protein
HAAEGAJD_03171	CDS	267				hypothetical protein
HAAEGAJD_03172	CDS	204				hypothetical protein
HAAEGAJD_03173	CDS	249				hypothetical protein
HAAEGAJD_03174	CDS	2550				hypothetical protein
HAAEGAJD_03175	CDS	726				hypothetical protein
HAAEGAJD_03176	CDS	1173	dinB	2.7.7.7	COG0389	DNA polymerase IV
HAAEGAJD_03177	CDS	2991	dnaE2	2.7.7.7	COG0587	Error-prone DNA polymerase
HAAEGAJD_03178	CDS	207				hypothetical protein
HAAEGAJD_03179	CDS	816	sdh	1.1.1.276		Serine 3-dehydrogenase
HAAEGAJD_03180	CDS	498				hypothetical protein
HAAEGAJD_03181	CDS	909	yesS		COG2207	HTH-type transcriptional regulator YesS
HAAEGAJD_03182	CDS	942	hipA_3	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
HAAEGAJD_03183	CDS	333	hipA_4	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
HAAEGAJD_03184	CDS	210				hypothetical protein
HAAEGAJD_03185	CDS	1071	rfbE_1	5.1.3.10	COG0451	CDP-paratose 2-epimerase
HAAEGAJD_03186	CDS	1080	rfbE_2	5.1.3.10	COG0451	CDP-paratose 2-epimerase
HAAEGAJD_03187	CDS	1134	czcB_3			Cobalt-zinc-cadmium resistance protein CzcB
HAAEGAJD_03188	CDS	4341	czcA_3			Cobalt-zinc-cadmium resistance protein CzcA
HAAEGAJD_03189	CDS	387				hypothetical protein
HAAEGAJD_03190	CDS	1539				hypothetical protein
HAAEGAJD_03191	CDS	933				hypothetical protein
HAAEGAJD_03192	CDS	237				hypothetical protein
HAAEGAJD_03193	CDS	504				hypothetical protein
HAAEGAJD_03194	CDS	225				hypothetical protein
HAAEGAJD_03195	CDS	729	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
HAAEGAJD_03196	CDS	1806				hypothetical protein
HAAEGAJD_03197	CDS	768				hypothetical protein
HAAEGAJD_03198	CDS	756				hypothetical protein
HAAEGAJD_03199	CDS	714				hypothetical protein
HAAEGAJD_03200	CDS	522	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
HAAEGAJD_03201	CDS	564	gmk	2.7.4.8	COG0194	Guanylate kinase
HAAEGAJD_03202	CDS	858				hypothetical protein
HAAEGAJD_03203	CDS	942	mdh	1.1.1.37		Malate dehydrogenase
HAAEGAJD_03204	CDS	903	yxlF	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
HAAEGAJD_03205	CDS	729				hypothetical protein
HAAEGAJD_03206	CDS	1716				hypothetical protein
HAAEGAJD_03207	CDS	990				hypothetical protein
HAAEGAJD_03208	CDS	1272				hypothetical protein
HAAEGAJD_03209	CDS	723				hypothetical protein
HAAEGAJD_03210	CDS	384				hypothetical protein
HAAEGAJD_03211	CDS	870				hypothetical protein
HAAEGAJD_03212	CDS	945	pikAII	2.3.1.239		Narbonolide/10-deoxymethynolide synthase PikA2, modules 3 and 4
HAAEGAJD_03213	CDS	663	degU		COG2197	Transcriptional regulatory protein DegU
HAAEGAJD_03214	CDS	7584	sdrD_2			Serine-aspartate repeat-containing protein D
HAAEGAJD_03215	CDS	417				hypothetical protein
HAAEGAJD_03216	CDS	585				hypothetical protein
HAAEGAJD_03217	CDS	606				hypothetical protein
HAAEGAJD_03218	CDS	438				hypothetical protein
HAAEGAJD_03219	CDS	264				hypothetical protein
HAAEGAJD_03220	CDS	240				hypothetical protein
HAAEGAJD_03221	CDS	234				hypothetical protein
HAAEGAJD_03222	CDS	1074				hypothetical protein
HAAEGAJD_03223	CDS	1386	mepA			Multidrug export protein MepA
HAAEGAJD_03224	CDS	441				hypothetical protein
HAAEGAJD_03225	CDS	156				hypothetical protein
HAAEGAJD_03226	CDS	393				hypothetical protein
HAAEGAJD_03227	CDS	204				hypothetical protein
HAAEGAJD_03228	CDS	294	higB	3.1.-.-	COG4680	mRNA interferase toxin HigB
HAAEGAJD_03229	CDS	357				hypothetical protein
HAAEGAJD_03230	CDS	120				hypothetical protein
HAAEGAJD_03231	CDS	336				hypothetical protein
HAAEGAJD_03232	CDS	1266				hypothetical protein
HAAEGAJD_03233	CDS	309				hypothetical protein
HAAEGAJD_03234	CDS	1458	traC_1	2.7.7.-		DNA primase TraC
HAAEGAJD_03235	CDS	279				hypothetical protein
HAAEGAJD_03236	CDS	279				hypothetical protein
HAAEGAJD_03237	CDS	378				hypothetical protein
HAAEGAJD_03238	CDS	1629				hypothetical protein
HAAEGAJD_03239	CDS	954				hypothetical protein
HAAEGAJD_03240	CDS	564				hypothetical protein
HAAEGAJD_03241	CDS	1263	ltrA		COG3344	Group II intron-encoded protein LtrA
HAAEGAJD_03242	CDS	402				hypothetical protein
HAAEGAJD_03243	CDS	1458	traC_2	2.7.7.-		DNA primase TraC
HAAEGAJD_03244	CDS	279				hypothetical protein
HAAEGAJD_03245	CDS	279				hypothetical protein
HAAEGAJD_03246	CDS	378				hypothetical protein
HAAEGAJD_03247	CDS	576				hypothetical protein
HAAEGAJD_03248	CDS	219				hypothetical protein
HAAEGAJD_03249	CDS	624				hypothetical protein
HAAEGAJD_03250	CDS	777				hypothetical protein
HAAEGAJD_03251	CDS	192				hypothetical protein
HAAEGAJD_03252	CDS	777				hypothetical protein
HAAEGAJD_03253	CDS	267				hypothetical protein
HAAEGAJD_03254	CDS	267				hypothetical protein
HAAEGAJD_03255	CDS	768				hypothetical protein
HAAEGAJD_03256	CDS	192				hypothetical protein
HAAEGAJD_03257	CDS	777				hypothetical protein
HAAEGAJD_03258	CDS	2907				hypothetical protein
HAAEGAJD_03259	CDS	1047				hypothetical protein
HAAEGAJD_03260	CDS	1161				hypothetical protein
HAAEGAJD_03261	CDS	357				hypothetical protein
HAAEGAJD_03262	CDS	1794				hypothetical protein
HAAEGAJD_03263	CDS	237				hypothetical protein
HAAEGAJD_03264	CDS	954				hypothetical protein
HAAEGAJD_03265	CDS	1086				hypothetical protein
HAAEGAJD_03266	CDS	1155	epsN	2.6.1.-	COG0399	Putative pyridoxal phosphate-dependent aminotransferase EpsN
HAAEGAJD_03267	CDS	399				hypothetical protein
HAAEGAJD_03268	CDS	618	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
HAAEGAJD_03269	CDS	219				hypothetical protein
HAAEGAJD_03270	CDS	783	butA	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
HAAEGAJD_03271	CDS	756	golD	1.1.1.6		NAD-dependent glycerol dehydrogenase
HAAEGAJD_03272	CDS	237	dltC	6.1.1.13		D-alanine--poly(phosphoribitol) ligase subunit 2
HAAEGAJD_03273	CDS	813	ypeA	2.3.1.-	COG0456	Acetyltransferase YpeA
HAAEGAJD_03274	CDS	1545	tycA			Tyrocidine synthase 1
HAAEGAJD_03275	CDS	1098	fabH_3	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
HAAEGAJD_03276	CDS	648	epsM	2.3.1.-	COG0110	Putative acetyltransferase EpsM
HAAEGAJD_03277	CDS	612	pglC	2.7.8.36	COG2148	Undecaprenyl phosphate N,N'-diacetylbacillosamine 1-phosphate transferase
HAAEGAJD_03278	CDS	1200				hypothetical protein
HAAEGAJD_03279	CDS	777	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
HAAEGAJD_03280	CDS	618	hisH	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
HAAEGAJD_03281	CDS	1140	tilS_2	6.3.4.19		tRNA(Ile)-lysidine synthase
HAAEGAJD_03282	CDS	1221	bshA_2	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
HAAEGAJD_03283	CDS	1107				hypothetical protein
HAAEGAJD_03284	CDS	1074	pglH	2.4.1.292	COG0438	GalNAc-alpha-(1->4)-GalNAc-alpha-(1->3)-diNAcBac-PP-undecaprenol alpha-1,4-N-acetyl-D-galactosaminyltransferase
HAAEGAJD_03285	CDS	1011	rimK	6.3.2.-		Ribosomal protein S6--L-glutamate ligase
HAAEGAJD_03286	CDS	1893	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
HAAEGAJD_03287	CDS	1134	capA			Capsule biosynthesis protein CapA
HAAEGAJD_03288	CDS	1110				hypothetical protein
HAAEGAJD_03289	CDS	1119				hypothetical protein
HAAEGAJD_03290	CDS	1158	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
HAAEGAJD_03291	CDS	1122	wbjC	1.1.1.367		UDP-2-acetamido-2,6-beta-L-arabino-hexul-4-ose reductase
HAAEGAJD_03292	CDS	423				hypothetical protein
HAAEGAJD_03293	CDS	1032	capD	5.1.3.2	COG1086	UDP-glucose 4-epimerase
HAAEGAJD_03294	CDS	1230				hypothetical protein
HAAEGAJD_03295	CDS	1305				hypothetical protein
HAAEGAJD_03296	CDS	933	gspA		COG1442	General stress protein A
HAAEGAJD_03297	CDS	594	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
HAAEGAJD_03298	CDS	1770				hypothetical protein
HAAEGAJD_03299	CDS	1515				hypothetical protein
HAAEGAJD_03300	CDS	1431				hypothetical protein
HAAEGAJD_03301	CDS	1041	pseI	2.5.1.97	COG2089	Pseudaminic acid synthase
HAAEGAJD_03302	CDS	861	arnA			Bifunctional polymyxin resistance protein ArnA
HAAEGAJD_03303	CDS	555				hypothetical protein
HAAEGAJD_03304	CDS	831	kdsB_2	2.7.7.38		3-deoxy-manno-octulosonate cytidylyltransferase
HAAEGAJD_03305	CDS	786	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
HAAEGAJD_03306	CDS	837				hypothetical protein
HAAEGAJD_03307	CDS	1155	arnB	2.6.1.87	COG0399	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
HAAEGAJD_03308	CDS	1002	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
HAAEGAJD_03309	CDS	1281	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
HAAEGAJD_03310	CDS	531				hypothetical protein
HAAEGAJD_03311	CDS	213				hypothetical protein
HAAEGAJD_03312	CDS	309				hypothetical protein
HAAEGAJD_03313	CDS	354				hypothetical protein
HAAEGAJD_03314	CDS	762				hypothetical protein
HAAEGAJD_03315	CDS	402				hypothetical protein
HAAEGAJD_03316	CDS	192				hypothetical protein
HAAEGAJD_03317	CDS	240				hypothetical protein
HAAEGAJD_03318	CDS	294				hypothetical protein
HAAEGAJD_03319	CDS	204				hypothetical protein
HAAEGAJD_03320	CDS	1134				hypothetical protein
HAAEGAJD_03321	CDS	3270				hypothetical protein
HAAEGAJD_03322	CDS	4452				hypothetical protein
HAAEGAJD_03323	CDS	456				hypothetical protein
HAAEGAJD_03324	CDS	318				hypothetical protein
HAAEGAJD_03325	CDS	876				hypothetical protein
HAAEGAJD_03326	CDS	765				hypothetical protein
HAAEGAJD_03327	CDS	1617				hypothetical protein
HAAEGAJD_03328	CDS	327				hypothetical protein
HAAEGAJD_03329	CDS	1509				hypothetical protein
HAAEGAJD_03330	CDS	429				hypothetical protein
HAAEGAJD_03331	CDS	1593				hypothetical protein
HAAEGAJD_03332	CDS	162				hypothetical protein
HAAEGAJD_03333	CDS	594				hypothetical protein
