locus_tag	ftype	length_bp	gene	EC_number	COG	product
FOKGGNJO_04603	CDS	951	rsmI_2	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
FOKGGNJO_04604	CDS	1464	tldD_2	3.4.-.-	COG0312	Metalloprotease TldD
FOKGGNJO_04605	CDS	1230	tdcB	4.3.1.19	COG1171	L-threonine ammonia-lyase
FOKGGNJO_04606	CDS	1902	htpX_4	3.4.24.-		Protease HtpX
FOKGGNJO_04607	CDS	1140	aroG_1	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
FOKGGNJO_04608	CDS	315				hypothetical protein
FOKGGNJO_04609	CDS	582	cobO	2.5.1.-	COG2096	Cobalamin adenosyltransferase
FOKGGNJO_04610	CDS	1416		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
FOKGGNJO_04611	CDS	1560				hypothetical protein
FOKGGNJO_04612	CDS	1290				hypothetical protein
FOKGGNJO_04613	CDS	1923				hypothetical protein
FOKGGNJO_04614	CDS	891	parB_2		COG1475	putative chromosome-partitioning protein ParB
FOKGGNJO_04615	CDS	534				hypothetical protein
FOKGGNJO_04616	CDS	528				hypothetical protein
FOKGGNJO_04617	CDS	945	argC_2	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
FOKGGNJO_04618	CDS	789	mshD_1	2.3.1.189		Mycothiol acetyltransferase
FOKGGNJO_04619	CDS	813	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
FOKGGNJO_04620	CDS	612	leuE		COG1280	Leucine efflux protein
FOKGGNJO_04621	CDS	669	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
FOKGGNJO_04622	CDS	1989	mnmG_2		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
FOKGGNJO_04623	CDS	303				hypothetical protein
FOKGGNJO_04624	CDS	675			COG0664	Transcriptional regulator SdrP
FOKGGNJO_04625	CDS	195				hypothetical protein
FOKGGNJO_04626	CDS	714			COG1652	putative protein
FOKGGNJO_04627	CDS	942				hypothetical protein
FOKGGNJO_04628	CDS	972	icaB	3.5.1.-	COG0726	Poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase
FOKGGNJO_04629	CDS	1902	pknB_3	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
FOKGGNJO_04630	CDS	597	tdk	2.7.1.21	COG1435	Thymidine kinase
FOKGGNJO_04631	CDS	1995	spkC_3	2.7.11.1		Serine/threonine-protein kinase C
FOKGGNJO_04632	CDS	579	yiaD_1		COG2885	putative lipoprotein YiaD
FOKGGNJO_04633	CDS	2655	clpV1		COG0542	Protein ClpV1
FOKGGNJO_04634	CDS	1191				hypothetical protein
FOKGGNJO_04635	CDS	1875				hypothetical protein
FOKGGNJO_04636	CDS	525				hypothetical protein
FOKGGNJO_04637	CDS	783				hypothetical protein
FOKGGNJO_04638	CDS	468				hypothetical protein
FOKGGNJO_04639	CDS	717				hypothetical protein
FOKGGNJO_04640	CDS	1500				hypothetical protein
FOKGGNJO_04641	CDS	525				hypothetical protein
FOKGGNJO_04642	CDS	1008				hypothetical protein
FOKGGNJO_04643	CDS	690				hypothetical protein
FOKGGNJO_04644	CDS	3663				hypothetical protein
FOKGGNJO_04645	CDS	1392	yiaD_2		COG2885	putative lipoprotein YiaD
FOKGGNJO_04646	CDS	1338				hypothetical protein
FOKGGNJO_04647	CDS	606				hypothetical protein
FOKGGNJO_04648	CDS	843	prpC_3	3.1.3.16	COG0631	Protein phosphatase PrpC
FOKGGNJO_04649	CDS	1914				hypothetical protein
FOKGGNJO_04650	CDS	483	hcp1		COG3157	Protein hcp1
FOKGGNJO_04651	CDS	165	motA_1		COG1291	Motility protein A
FOKGGNJO_04652	CDS	957	motB		COG1360	Motility protein B
FOKGGNJO_04653	CDS	399	cheY_3		COG0784	Chemotaxis protein CheY
FOKGGNJO_04654	CDS	681	cheZ	3.1.3.-	COG3143	Protein phosphatase CheZ
FOKGGNJO_04655	CDS	1593	prtA	3.4.24.40		Serralysin A
FOKGGNJO_04656	CDS	1182	flhB		COG1377	Flagellar biosynthetic protein FlhB
FOKGGNJO_04657	CDS	2103	flhA		COG1298	Flagellar biosynthesis protein FlhA
FOKGGNJO_04658	CDS	1545	flhF		COG1419	Flagellar biosynthesis protein FlhF
FOKGGNJO_04659	CDS	819				hypothetical protein
FOKGGNJO_04660	CDS	714	fliA		COG1191	RNA polymerase sigma factor FliA
FOKGGNJO_04661	CDS	345				hypothetical protein
FOKGGNJO_04662	CDS	402				hypothetical protein
FOKGGNJO_04663	CDS	291				hypothetical protein
FOKGGNJO_04664	CDS	771	flgA		COG1261	Flagella basal body P-ring formation protein FlgA
FOKGGNJO_04665	CDS	420	flgB		COG1815	Flagellar basal body rod protein FlgB
FOKGGNJO_04666	CDS	423	flgC		COG1558	Flagellar basal-body rod protein FlgC
FOKGGNJO_04667	CDS	663	flgD		COG1843	Basal-body rod modification protein FlgD
FOKGGNJO_04668	CDS	1329	flgE		COG1749	Flagellar hook protein FlgE
FOKGGNJO_04669	CDS	729	flgF		COG4787	Flagellar basal-body rod protein FlgF
FOKGGNJO_04670	CDS	783	flgG		COG4786	Flagellar basal-body rod protein FlgG
FOKGGNJO_04671	CDS	690	flgH			Flagellar L-ring protein
FOKGGNJO_04672	CDS	1203	flgI			Flagellar P-ring protein
FOKGGNJO_04673	CDS	876	flgJ	3.2.1.-	COG1705	Peptidoglycan hydrolase FlgJ
FOKGGNJO_04674	CDS	2016	flgK		COG1256	Flagellar hook-associated protein 1
FOKGGNJO_04675	CDS	930	flgL		COG1344	Flagellar hook-associated protein 3
FOKGGNJO_04676	CDS	1233	cdgJ	3.1.4.52	COG3434	Cyclic di-GMP phosphodiesterase CdgJ
FOKGGNJO_04677	CDS	3702	pdtaS	2.7.13.3	COG3920	putative sensor histidine kinase pdtaS
FOKGGNJO_04678	CDS	648	pdtaR		COG3707	putative transcriptional regulatory protein pdtaR
FOKGGNJO_04679	CDS	1248	cph1_2	2.7.13.3		Phytochrome-like protein cph1
FOKGGNJO_04680	CDS	486				hypothetical protein
FOKGGNJO_04681	CDS	2244			COG2200	putative signaling protein
FOKGGNJO_04682	CDS	1803	dgcZ	2.7.7.65	COG2199	Diguanylate cyclase DgcZ
FOKGGNJO_04683	CDS	723				hypothetical protein
FOKGGNJO_04684	CDS	528				hypothetical protein
FOKGGNJO_04685	CDS	708	ompR_5			Transcriptional regulatory protein OmpR
FOKGGNJO_04686	CDS	1374	rstB	2.7.13.3		Sensor protein RstB
FOKGGNJO_04687	CDS	1398	norM		COG0534	Multidrug resistance protein NorM
FOKGGNJO_04688	CDS	459				hypothetical protein
FOKGGNJO_04689	CDS	693	estB_2	3.1.1.1	COG0400	Carboxylesterase 2
FOKGGNJO_04690	CDS	1209	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
FOKGGNJO_04691	CDS	630	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
FOKGGNJO_04692	CDS	1263	rsmB_2	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
FOKGGNJO_04693	CDS	921	rhaR			HTH-type transcriptional activator RhaR
FOKGGNJO_04694	CDS	1596	lcfB_17	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
FOKGGNJO_04695	CDS	1227				hypothetical protein
FOKGGNJO_04696	CDS	2013	hemR		COG1629	Hemin receptor
FOKGGNJO_04697	CDS	1131	yfdE_11	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
FOKGGNJO_04698	CDS	981				hypothetical protein
FOKGGNJO_04699	CDS	1719	aidB_3	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
FOKGGNJO_04700	CDS	930	benM_4			HTH-type transcriptional regulator BenM
FOKGGNJO_04701	CDS	171	rpmG		COG0267	50S ribosomal protein L33
FOKGGNJO_04702	CDS	234	rpmB		COG0227	50S ribosomal protein L28
FOKGGNJO_04703	CDS	960	trxB_2	1.8.1.9	COG0492	Thioredoxin reductase
FOKGGNJO_04704	CDS	669	vfr		COG0664	Cyclic AMP receptor-like protein
FOKGGNJO_04705	CDS	2346	ftsK		COG1674	DNA translocase FtsK
FOKGGNJO_04706	CDS	615	lolA		COG2834	Outer-membrane lipoprotein carrier protein
FOKGGNJO_04707	CDS	1398	rarA		COG2256	Replication-associated recombination protein A
FOKGGNJO_04708	CDS	924	livH_25		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FOKGGNJO_04709	CDS	1080				hypothetical protein
FOKGGNJO_04710	CDS	771	lptB_14	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
FOKGGNJO_04711	CDS	714	livF_23		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FOKGGNJO_04712	CDS	513				hypothetical protein
FOKGGNJO_04713	CDS	996				hypothetical protein
FOKGGNJO_04714	CDS	1044	ascD_2	1.17.1.-		CDP-6-deoxy-L-threo-D-glycero-4-hexulose-3-dehydrase reductase
FOKGGNJO_04715	CDS	930				hypothetical protein
FOKGGNJO_04716	CDS	864	lacX			Protein LacX, plasmid
FOKGGNJO_04717	CDS	921		3.1.1.99		6-deoxy-6-sulfogluconolactonase
FOKGGNJO_04718	CDS	669	csgA_2			C-factor
FOKGGNJO_04719	CDS	1230		3.1.1.-	COG3964	Deacetylase
FOKGGNJO_04720	CDS	1101		4.1.2.42		D-threonine aldolase
FOKGGNJO_04721	CDS	1029	iolG	1.1.1.18	COG0673	Inositol 2-dehydrogenase
FOKGGNJO_04722	CDS	795		4.1.2.58		2-dehydro-3,6-dideoxy-6-sulfogluconate aldolase
FOKGGNJO_04723	CDS	1209	gci_2	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
FOKGGNJO_04724	CDS	1080	ugpC_4	3.6.3.20	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
FOKGGNJO_04725	CDS	1260				hypothetical protein
FOKGGNJO_04726	CDS	975	lacF_2			Lactose transport system permease protein LacF
FOKGGNJO_04727	CDS	813	araQ_3		COG0395	L-arabinose transport system permease protein AraQ
FOKGGNJO_04728	CDS	375				hypothetical protein
FOKGGNJO_04729	CDS	246				hypothetical protein
FOKGGNJO_04730	CDS	363				hypothetical protein
FOKGGNJO_04731	CDS	771	bdhA_2	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
FOKGGNJO_04732	CDS	867	ybfF_2	3.1.-.-	COG0596	Esterase YbfF
FOKGGNJO_04733	CDS	2247	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
FOKGGNJO_04734	CDS	984				hypothetical protein
FOKGGNJO_04735	CDS	450				hypothetical protein
FOKGGNJO_04736	CDS	1269	pgaC	2.4.1.-	COG1215	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
FOKGGNJO_04737	CDS	1794				hypothetical protein
FOKGGNJO_04738	CDS	555				hypothetical protein
FOKGGNJO_04739	CDS	1059	cpxA_2	2.7.13.3		Sensor histidine kinase CpxA
FOKGGNJO_04740	CDS	711	cpxR_2		COG0745	Transcriptional regulatory protein CpxR
FOKGGNJO_04741	CDS	1473	srpC_2			Solvent efflux pump outer membrane protein SrpC
FOKGGNJO_04742	CDS	1107	macA_4		COG0845	Macrolide export protein MacA
FOKGGNJO_04743	CDS	3105	mdtC_5			Multidrug resistance protein MdtC
FOKGGNJO_04744	CDS	1419	rimO_1	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
FOKGGNJO_04745	CDS	1167	metC_3	4.4.1.8	COG0626	Cystathionine beta-lyase MetC
FOKGGNJO_04746	CDS	471	smpB		COG0691	SsrA-binding protein
FOKGGNJO_04747	CDS	456	pasT		COG2867	Persistence and stress-resistance toxin PasT
FOKGGNJO_04748	CDS	300	pasI		COG2914	Persistence and stress-resistance antitoxin PasI
FOKGGNJO_04749	CDS	564				hypothetical protein
FOKGGNJO_04750	CDS	1476	guaB_4	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
FOKGGNJO_04751	CDS	1332	tetA			Tetracycline resistance protein, class C
FOKGGNJO_04752	CDS	1623	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
FOKGGNJO_04753	CDS	3372	cyaA_2	4.6.1.1	COG2114	Adenylate cyclase 1
FOKGGNJO_04754	CDS	1674	yqiK_2		COG2268	Inner membrane protein YqiK
FOKGGNJO_04755	CDS	561	hosA_2			Transcriptional regulator HosA
FOKGGNJO_04756	CDS	939	cnbCb	1.13.11.74		2-aminophenol 1,6-dioxygenase subunit beta
FOKGGNJO_04757	CDS	816	cnbCa_1			2-aminophenol 1,6-dioxygenase subunit alpha
FOKGGNJO_04758	CDS	1236			COG0683	Leu/Ile/Val-binding protein 
FOKGGNJO_04759	CDS	864	nlhH_6	3.1.1.1	COG0657	Carboxylesterase NlhH
FOKGGNJO_04760	CDS	717	lptB_15	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
FOKGGNJO_04761	CDS	759	livF_24		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FOKGGNJO_04762	CDS	924	livH_26		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FOKGGNJO_04763	CDS	2040	cnbCa_2			2-aminophenol 1,6-dioxygenase subunit alpha
FOKGGNJO_04764	CDS	1476	amnC	1.2.1.32		2-aminomuconic 6-semialdehyde dehydrogenase
FOKGGNJO_04765	CDS	798	amnF	4.2.1.80		2-oxopent-4-enoate hydratase
FOKGGNJO_04766	CDS	786	amnE	4.1.1.77		4-oxalocrotonate decarboxylase
FOKGGNJO_04767	CDS	414	amnD_1	3.5.99.5		2-aminomuconate deaminase
FOKGGNJO_04768	CDS	696	livF_25		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FOKGGNJO_04769	CDS	1806	lsrA	3.6.3.-	COG1129	Autoinducer 2 import ATP-binding protein LsrA
FOKGGNJO_04770	CDS	855	livH_27		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FOKGGNJO_04771	CDS	1152	amiC_4			Aliphatic amidase expression-regulating protein
FOKGGNJO_04772	CDS	1407	mdlY	3.5.1.86		Mandelamide hydrolase
FOKGGNJO_04773	CDS	804	malT_3			HTH-type transcriptional regulator MalT
FOKGGNJO_04774	CDS	1092	mdlA	5.1.2.2		Mandelate racemase
FOKGGNJO_04775	CDS	993	nphR_3			Transcriptional activator NphR
FOKGGNJO_04776	CDS	1020		3.5.5.1	COG0388	Nitrilase
FOKGGNJO_04777	CDS	282				hypothetical protein
FOKGGNJO_04778	CDS	318	relE1		COG3668	Toxin RelE1
FOKGGNJO_04779	CDS	1182	sufS_2	2.8.1.7	COG0520	Cysteine desulfurase
FOKGGNJO_04780	CDS	900	gltI_6		COG0834	Glutamate/aspartate import solute-binding protein
FOKGGNJO_04781	CDS	756	yecS_4		COG0765	L-cystine transport system permease protein YecS
FOKGGNJO_04782	CDS	693	gltK_3		COG0765	Glutamate/aspartate import permease protein GltK
FOKGGNJO_04783	CDS	408				hypothetical protein
FOKGGNJO_04784	CDS	261				hypothetical protein
FOKGGNJO_04785	CDS	261				hypothetical protein
FOKGGNJO_04786	CDS	504				hypothetical protein
FOKGGNJO_04787	CDS	411	mraZ		COG2001	Transcriptional regulator MraZ
FOKGGNJO_04788	CDS	960	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
FOKGGNJO_04789	CDS	306	ftsL		COG3116	Cell division protein FtsL
FOKGGNJO_04790	CDS	1806	penA	3.4.16.4	COG0768	putative peptidoglycan D,D-transpeptidase PenA
FOKGGNJO_04791	CDS	1539	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
FOKGGNJO_04792	CDS	1410	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
FOKGGNJO_04793	CDS	1182	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
FOKGGNJO_04794	CDS	1554				hypothetical protein
FOKGGNJO_04795	CDS	270	aroG_2	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
FOKGGNJO_04796	CDS	447	nudB	3.6.1.67	COG0494	Dihydroneopterin triphosphate diphosphatase
FOKGGNJO_04797	CDS	810	smcL	3.1.4.12		Sphingomyelinase C
FOKGGNJO_04798	CDS	1278	clsB	2.7.8.-	COG1502	Cardiolipin synthase B
FOKGGNJO_04799	CDS	390	yhaH		COG3152	Inner membrane protein YhaH
FOKGGNJO_04800	CDS	1089				hypothetical protein
FOKGGNJO_04801	CDS	1068				hypothetical protein
FOKGGNJO_04802	CDS	1428		2.3.1.20		Putative diacyglycerol O-acyltransferase
FOKGGNJO_04803	CDS	903		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
FOKGGNJO_04804	CDS	561	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
FOKGGNJO_04805	CDS	1650		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
FOKGGNJO_04806	CDS	1077	ypdA_4	2.7.13.3	COG3275	Sensor histidine kinase YpdA
FOKGGNJO_04807	CDS	705	btsR_3		COG3279	Transcriptional regulatory protein BtsR
FOKGGNJO_04808	CDS	774	mcrA	1.5.3.-		Mitomycin radical oxidase
FOKGGNJO_04809	CDS	918				hypothetical protein
FOKGGNJO_04810	CDS	2481	impA	3.4.24.-		Immunomodulating metalloprotease
FOKGGNJO_04811	CDS	546				hypothetical protein
FOKGGNJO_04812	CDS	1161				hypothetical protein
FOKGGNJO_04813	CDS	903	fadH_8	1.3.1.34	COG1028	putative 2,4-dienoyl-CoA reductase
FOKGGNJO_04814	CDS	1284	megL	4.4.1.11	COG0626	L-methionine gamma-lyase
FOKGGNJO_04815	CDS	501	yccU		COG1832	putative protein YccU
FOKGGNJO_04816	CDS	1152	gcvT	2.1.2.10		Aminomethyltransferase
FOKGGNJO_04817	CDS	378	gcvH_2		COG0509	Glycine cleavage system H protein
FOKGGNJO_04818	CDS	2928	gcvP	1.4.4.2	COG0403	Glycine dehydrogenase (decarboxylating)
FOKGGNJO_04819	CDS	1392	tdcG	4.3.1.17	COG1760	L-serine dehydratase TdcG
FOKGGNJO_04820	CDS	630				hypothetical protein
FOKGGNJO_04821	CDS	255				hypothetical protein
FOKGGNJO_04822	CDS	408				hypothetical protein
FOKGGNJO_04823	CDS	1539				hypothetical protein
FOKGGNJO_04824	CDS	858				hypothetical protein
FOKGGNJO_04825	CDS	444				hypothetical protein
FOKGGNJO_04826	CDS	735	phaB	1.1.1.36		Acetoacetyl-CoA reductase
FOKGGNJO_04827	CDS	1695	phaC_6	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
FOKGGNJO_04828	CDS	324				hypothetical protein
FOKGGNJO_04829	CDS	771	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
FOKGGNJO_04830	CDS	639	nagL	5.2.1.4		Maleylpyruvate isomerase
FOKGGNJO_04831	CDS	693	nagK	3.7.1.20		Fumarylpyruvate hydrolase
FOKGGNJO_04832	CDS	546	nudC_2	3.6.1.22		NADH pyrophosphatase
FOKGGNJO_04833	CDS	1779	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
FOKGGNJO_04834	CDS	561				hypothetical protein
FOKGGNJO_04835	CDS	1701	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
FOKGGNJO_04836	CDS	2706	aceE_3	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
FOKGGNJO_04837	CDS	2619	fixL_3	2.7.13.3		Sensor protein FixL
FOKGGNJO_04838	CDS	624	tmoT			Response regulator protein TmoT
FOKGGNJO_04839	CDS	864	folD		COG0190	Bifunctional protein FolD protein
FOKGGNJO_04840	CDS	672				hypothetical protein
FOKGGNJO_04841	CDS	3324				hypothetical protein
FOKGGNJO_04842	CDS	1242				hypothetical protein
FOKGGNJO_04843	CDS	1269				hypothetical protein
FOKGGNJO_04844	CDS	996	ghrB_2	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
FOKGGNJO_04845	CDS	1314				hypothetical protein
FOKGGNJO_04846	CDS	471				hypothetical protein
FOKGGNJO_04847	CDS	948	hdaH	3.5.1.-		Histone deacetylase-like amidohydrolase
FOKGGNJO_04848	CDS	555				hypothetical protein
FOKGGNJO_04849	CDS	924			COG1752	putative NTE family protein
FOKGGNJO_04850	CDS	1728	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
FOKGGNJO_04851	CDS	522				hypothetical protein
FOKGGNJO_04852	CDS	756	cysH	1.8.4.10		Thioredoxin-dependent 5'-adenylylsulfate reductase
FOKGGNJO_04853	CDS	741	nasF	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
FOKGGNJO_04854	CDS	438			COG1146	Ferredoxin 1
FOKGGNJO_04855	CDS	1101		1.18.1.2	COG0492	Ferredoxin--NADP reductase
FOKGGNJO_04856	CDS	2127	fcuA			Ferrichrome receptor FcuA
FOKGGNJO_04857	tRNA	76				tRNA-Asn(gtt)
FOKGGNJO_04858	CDS	996	xerC_4			Tyrosine recombinase XerC
FOKGGNJO_04859	tRNA	76				tRNA-Trp(cca)
FOKGGNJO_04860	CDS	387	secE		COG0690	Protein translocase subunit SecE
FOKGGNJO_04861	CDS	600	nusG		COG0250	Transcription termination/antitermination protein NusG
FOKGGNJO_04862	CDS	432	rplK		COG0080	50S ribosomal protein L11
FOKGGNJO_04863	CDS	708	rplA		COG0081	50S ribosomal protein L1
FOKGGNJO_04864	CDS	531	rplJ		COG0244	50S ribosomal protein L10
FOKGGNJO_04865	CDS	381	rplL			50S ribosomal protein L7/L12
FOKGGNJO_04866	CDS	4122	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
FOKGGNJO_04867	CDS	4254	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
FOKGGNJO_04868	CDS	423				hypothetical protein
FOKGGNJO_04869	CDS	129				hypothetical protein
FOKGGNJO_04870	CDS	3501				hypothetical protein
FOKGGNJO_04871	CDS	1617		1.3.99.-	COG3573	KsdD-like steroid dehydrogenase
FOKGGNJO_04872	CDS	1659	ilvX	2.2.1.6	COG0028	Putative acetolactate synthase large subunit IlvX
FOKGGNJO_04873	CDS	498				hypothetical protein
FOKGGNJO_04874	CDS	378	rpsL		COG0048	30S ribosomal protein S12
FOKGGNJO_04875	CDS	471	rpsG		COG0049	30S ribosomal protein S7
FOKGGNJO_04876	CDS	2103	fusA_2		COG0480	Elongation factor G
FOKGGNJO_04877	CDS	906				hypothetical protein
FOKGGNJO_04878	CDS	225				hypothetical protein
FOKGGNJO_04879	CDS	438				hypothetical protein
FOKGGNJO_04880	CDS	123				hypothetical protein
FOKGGNJO_04881	CDS	1605	tsr_2		COG0840	Methyl-accepting chemotaxis protein I
FOKGGNJO_04882	CDS	540				hypothetical protein
FOKGGNJO_04883	CDS	1206				hypothetical protein
FOKGGNJO_04884	CDS	915				hypothetical protein
FOKGGNJO_04885	CDS	780	cutM_2	1.2.5.3		Carbon monoxide dehydrogenase medium chain
FOKGGNJO_04886	CDS	2376	cutL_2	1.2.5.3		Carbon monoxide dehydrogenase large chain
FOKGGNJO_04887	CDS	468	coxS	1.2.5.3		Carbon monoxide dehydrogenase small chain
FOKGGNJO_04888	CDS	1002	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
FOKGGNJO_04889	CDS	3213	barA_8	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
FOKGGNJO_04890	CDS	1176		3.1.4.-	COG3437	putative cyclic di-GMP phosphodiesterase
FOKGGNJO_04891	CDS	1305				hypothetical protein
FOKGGNJO_04892	CDS	435				hypothetical protein
FOKGGNJO_04893	CDS	1425	rpfC_2	2.7.13.3	COG0642	Sensory/regulatory protein RpfC
FOKGGNJO_04894	CDS	1422	sasA	2.7.13.3		Adaptive-response sensory-kinase SasA
FOKGGNJO_04895	CDS	702	baeR		COG0745	Transcriptional regulatory protein BaeR
FOKGGNJO_04896	CDS	480				hypothetical protein
FOKGGNJO_04897	CDS	831				hypothetical protein
FOKGGNJO_04898	CDS	999				hypothetical protein
FOKGGNJO_04899	CDS	1275	moeA_1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
FOKGGNJO_04900	CDS	999				hypothetical protein
FOKGGNJO_04901	CDS	489	slyA_4		COG1846	Transcriptional regulator SlyA
FOKGGNJO_04902	CDS	3705				hypothetical protein
FOKGGNJO_04903	CDS	1830				hypothetical protein
FOKGGNJO_04904	CDS	315				hypothetical protein
FOKGGNJO_04905	CDS	2550	epsE_4		COG2804	Type II secretion system protein E
FOKGGNJO_04906	CDS	972			COG1638	Solute-binding protein
FOKGGNJO_04907	CDS	654				hypothetical protein
FOKGGNJO_04908	CDS	534				hypothetical protein
FOKGGNJO_04909	CDS	1311	dctM_10		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
FOKGGNJO_04910	CDS	219				hypothetical protein
FOKGGNJO_04911	CDS	321				hypothetical protein
FOKGGNJO_04912	CDS	3690	apc3_4	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
FOKGGNJO_04913	CDS	2097	pilT_3		COG2805	Twitching mobility protein
FOKGGNJO_04914	CDS	684				hypothetical protein
FOKGGNJO_04915	CDS	1704	eptA	2.7.-.-	COG2194	Phosphoethanolamine transferase EptA
FOKGGNJO_04916	CDS	666	qseB_2			Transcriptional regulatory protein QseB
FOKGGNJO_04917	CDS	1389	qseC_4	2.7.13.3		Sensor protein QseC
FOKGGNJO_04918	CDS	1038				hypothetical protein
FOKGGNJO_04919	CDS	1257				hypothetical protein
FOKGGNJO_04920	CDS	273				hypothetical protein
FOKGGNJO_04921	CDS	900				hypothetical protein
FOKGGNJO_04922	CDS	432	exbD_10		COG0848	Biopolymer transport protein ExbD
FOKGGNJO_04923	CDS	717	tolQ_5		COG0811	Protein TolQ
FOKGGNJO_04924	CDS	408	ybgC	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
FOKGGNJO_04925	CDS	1314	pknB_4	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
FOKGGNJO_04926	CDS	1215	aspC_1	2.6.1.1	COG0436	Aspartate aminotransferase
FOKGGNJO_04927	CDS	555	nusB		COG0781	Transcription antitermination protein NusB
FOKGGNJO_04928	CDS	465	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
FOKGGNJO_04929	CDS	1119	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
FOKGGNJO_04930	CDS	717				hypothetical protein
FOKGGNJO_04931	CDS	1113	ribD		COG0117	Riboflavin biosynthesis protein RibD
FOKGGNJO_04932	CDS	1191				hypothetical protein
FOKGGNJO_04933	CDS	1311				hypothetical protein
FOKGGNJO_04934	CDS	687				hypothetical protein
FOKGGNJO_04935	CDS	621				hypothetical protein
FOKGGNJO_04936	CDS	474	epsG		COG2165	Type II secretion system protein G
FOKGGNJO_04937	CDS	537				hypothetical protein
FOKGGNJO_04938	CDS	444	nrdR		COG1327	Transcriptional repressor NrdR
