locus_tag	ftype	length_bp	gene	EC_number	COG	product
BCIHBGGE_03632	CDS	156				hypothetical protein
BCIHBGGE_03633	CDS	201				hypothetical protein
BCIHBGGE_03634	CDS	1533	patA_9	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
BCIHBGGE_03635	CDS	1362				hypothetical protein
BCIHBGGE_03636	CDS	2109	pknB_40	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
BCIHBGGE_03637	CDS	1374				hypothetical protein
BCIHBGGE_03638	CDS	918	speG	2.3.1.57	COG1670	Spermidine N(1)-acetyltransferase
BCIHBGGE_03639	CDS	690	tcrA_3		COG0745	Transcriptional regulatory protein TcrA
BCIHBGGE_03640	CDS	1773	walK_5	2.7.13.3		Sensor protein kinase WalK
BCIHBGGE_03641	CDS	615				hypothetical protein
BCIHBGGE_03642	CDS	1254				hypothetical protein
BCIHBGGE_03643	CDS	1398	yjhB			Putative metabolite transport protein YjhB
BCIHBGGE_03644	CDS	1953				hypothetical protein
BCIHBGGE_03645	CDS	387				hypothetical protein
BCIHBGGE_03646	CDS	189				hypothetical protein
BCIHBGGE_03647	CDS	468				hypothetical protein
BCIHBGGE_03648	CDS	495				hypothetical protein
BCIHBGGE_03649	CDS	747				hypothetical protein
BCIHBGGE_03650	CDS	561				hypothetical protein
BCIHBGGE_03651	CDS	510				hypothetical protein
BCIHBGGE_03652	CDS	1314				hypothetical protein
BCIHBGGE_03653	CDS	561				hypothetical protein
BCIHBGGE_03654	CDS	897		2.4.2.-	COG2071	Putative glutamine amidotransferase
BCIHBGGE_03655	CDS	2094	bepA_40	3.4.-.-		Beta-barrel assembly-enhancing protease
BCIHBGGE_03656	CDS	354				hypothetical protein
BCIHBGGE_03657	CDS	2220	pknB_41	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
BCIHBGGE_03658	CDS	2550	pknB_42	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
BCIHBGGE_03659	CDS	1359				hypothetical protein
BCIHBGGE_03660	CDS	1758				hypothetical protein
BCIHBGGE_03661	CDS	1038				hypothetical protein
BCIHBGGE_03662	CDS	2802	pknB_43	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
BCIHBGGE_03663	CDS	351				hypothetical protein
BCIHBGGE_03664	CDS	1311				hypothetical protein
BCIHBGGE_03665	CDS	216				hypothetical protein
BCIHBGGE_03666	CDS	165				hypothetical protein
BCIHBGGE_03667	CDS	759	acuR_1			Transcriptional regulator AcuR
BCIHBGGE_03668	CDS	1161				hypothetical protein
BCIHBGGE_03669	CDS	1443	yciC_1		COG0523	Putative metal chaperone YciC
BCIHBGGE_03670	CDS	1062				hypothetical protein
BCIHBGGE_03671	CDS	705				hypothetical protein
BCIHBGGE_03672	CDS	471	dps2	1.16.-.-	COG0783	DNA protection during starvation protein 2
BCIHBGGE_03673	CDS	2952				hypothetical protein
BCIHBGGE_03674	CDS	1224				hypothetical protein
BCIHBGGE_03675	CDS	720				hypothetical protein
BCIHBGGE_03676	CDS	735				hypothetical protein
BCIHBGGE_03677	CDS	1209				hypothetical protein
BCIHBGGE_03678	CDS	750				hypothetical protein
BCIHBGGE_03679	CDS	687				hypothetical protein
BCIHBGGE_03680	CDS	735	yrrB_8			TPR repeat-containing protein YrrB
BCIHBGGE_03681	CDS	231				hypothetical protein
BCIHBGGE_03682	CDS	252	rpsR_2		COG0238	30S ribosomal protein S18
BCIHBGGE_03683	CDS	1272	yciC_2		COG0523	Putative metal chaperone YciC
BCIHBGGE_03684	CDS	552				hypothetical protein
BCIHBGGE_03685	CDS	462	zur_4		COG0735	Zinc uptake regulation protein
BCIHBGGE_03686	CDS	855				hypothetical protein
BCIHBGGE_03687	CDS	477				hypothetical protein
BCIHBGGE_03688	CDS	441				hypothetical protein
BCIHBGGE_03689	CDS	1062				hypothetical protein
BCIHBGGE_03690	CDS	1848				hypothetical protein
BCIHBGGE_03691	CDS	1380		3.1.1.23	COG2267	Monoacylglycerol lipase
BCIHBGGE_03692	CDS	825				hypothetical protein
BCIHBGGE_03693	CDS	381	ytcD_2		COG1733	putative HTH-type transcriptional regulator YtcD
BCIHBGGE_03694	CDS	744				hypothetical protein
BCIHBGGE_03695	CDS	687				hypothetical protein
BCIHBGGE_03696	CDS	168	rpmG_2		COG0267	50S ribosomal protein L33
BCIHBGGE_03697	CDS	1263	yciC_3		COG0523	Putative metal chaperone YciC
BCIHBGGE_03698	CDS	708				hypothetical protein
BCIHBGGE_03699	CDS	552				hypothetical protein
BCIHBGGE_03700	CDS	888				hypothetical protein
BCIHBGGE_03701	CDS	2145	pknB_44	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
BCIHBGGE_03702	CDS	1296				hypothetical protein
BCIHBGGE_03703	CDS	2400	fadJ_3		COG1024	Fatty acid oxidation complex subunit alpha
BCIHBGGE_03704	CDS	1266		2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
BCIHBGGE_03705	CDS	234				hypothetical protein
BCIHBGGE_03706	CDS	1434				hypothetical protein
BCIHBGGE_03707	CDS	264	grxC		COG0695	Glutaredoxin 3
BCIHBGGE_03708	CDS	339				hypothetical protein
BCIHBGGE_03709	CDS	522	rimI_3	2.3.1.128	COG0456	Ribosomal-protein-alanine acetyltransferase
BCIHBGGE_03710	CDS	1362				hypothetical protein
BCIHBGGE_03711	CDS	1161				hypothetical protein
BCIHBGGE_03712	CDS	1530	pepA_2	3.4.11.1	COG0260	Cytosol aminopeptidase
BCIHBGGE_03713	CDS	678				hypothetical protein
BCIHBGGE_03714	CDS	849				hypothetical protein
BCIHBGGE_03715	CDS	888				hypothetical protein
BCIHBGGE_03716	CDS	318				hypothetical protein
BCIHBGGE_03717	CDS	1899				hypothetical protein
BCIHBGGE_03718	CDS	927				hypothetical protein
BCIHBGGE_03719	CDS	414				hypothetical protein
BCIHBGGE_03720	CDS	543				hypothetical protein
BCIHBGGE_03721	CDS	591				hypothetical protein
BCIHBGGE_03722	CDS	678				hypothetical protein
BCIHBGGE_03723	CDS	840				hypothetical protein
BCIHBGGE_03724	CDS	351				hypothetical protein
BCIHBGGE_03725	CDS	696				hypothetical protein
BCIHBGGE_03726	CDS	1956				hypothetical protein
BCIHBGGE_03727	CDS	690	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
BCIHBGGE_03728	CDS	1203	flp_2			Protein flp
BCIHBGGE_03729	CDS	789				hypothetical protein
BCIHBGGE_03730	CDS	1071	bepA_41	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
BCIHBGGE_03731	CDS	687				putative protein
BCIHBGGE_03732	CDS	684	cusR_2		COG0745	Transcriptional regulatory protein CusR
BCIHBGGE_03733	CDS	132				hypothetical protein
BCIHBGGE_03734	CDS	1887	walK_6	2.7.13.3		Sensor protein kinase WalK
BCIHBGGE_03735	CDS	1671	arnT_3	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
BCIHBGGE_03736	CDS	1599		3.2.1.1	COG0366	Alpha-amylase
BCIHBGGE_03737	CDS	2802				hypothetical protein
BCIHBGGE_03738	CDS	444				hypothetical protein
BCIHBGGE_03739	CDS	441				hypothetical protein
BCIHBGGE_03740	CDS	375				hypothetical protein
BCIHBGGE_03741	CDS	366				hypothetical protein
BCIHBGGE_03742	CDS	1326				hypothetical protein
BCIHBGGE_03743	CDS	399				hypothetical protein
BCIHBGGE_03744	CDS	138				hypothetical protein
BCIHBGGE_03745	CDS	384				hypothetical protein
BCIHBGGE_03746	CDS	1350				hypothetical protein
BCIHBGGE_03747	CDS	342				hypothetical protein
BCIHBGGE_03748	CDS	834	yokD	2.3.1.-	COG2746	SPBc2 prophage-derived aminoglycoside N(3')-acetyltransferase-like protein YokD
BCIHBGGE_03749	CDS	534				hypothetical protein
BCIHBGGE_03750	CDS	1686	bepA_42	3.4.-.-		Beta-barrel assembly-enhancing protease
BCIHBGGE_03751	CDS	2727	prpE	3.6.1.17	COG0639	Bis(5'-nucleosyl)-tetraphosphatase PrpE [asymmetrical]
BCIHBGGE_03752	CDS	1386	ubiG_3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
BCIHBGGE_03753	CDS	3318	rapA_2	3.6.4.-		RNA polymerase-associated protein RapA
BCIHBGGE_03754	CDS	1236				hypothetical protein
BCIHBGGE_03755	CDS	159				hypothetical protein
BCIHBGGE_03756	CDS	1653				hypothetical protein
BCIHBGGE_03757	CDS	612	sodB_2	1.15.1.1		Superoxide dismutase [Fe]
BCIHBGGE_03758	CDS	1197				hypothetical protein
BCIHBGGE_03759	CDS	345				hypothetical protein
BCIHBGGE_03760	CDS	696	cmk	2.7.4.25	COG0283	Cytidylate kinase
BCIHBGGE_03761	CDS	1077				hypothetical protein
BCIHBGGE_03762	CDS	771				hypothetical protein
BCIHBGGE_03763	CDS	756				hypothetical protein
BCIHBGGE_03764	CDS	2331	helY	3.6.4.-	COG4581	putative helicase HelY
BCIHBGGE_03765	tRNA	72				tRNA-Pro(ggg)
BCIHBGGE_03766	CDS	414				hypothetical protein
BCIHBGGE_03767	CDS	939	sigB		COG1191	RNA polymerase sigma-B factor
BCIHBGGE_03768	CDS	1950	walK_7	2.7.13.3		Sensor histidine kinase WalK
BCIHBGGE_03769	CDS	495	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
BCIHBGGE_03770	CDS	702			COG3599	putative protein
BCIHBGGE_03771	CDS	2226	speE_7	2.5.1.104	COG0421	Polyamine aminopropyltransferase
BCIHBGGE_03772	CDS	702				hypothetical protein
BCIHBGGE_03773	CDS	288	hgpA			Hemoglobin and hemoglobin-haptoglobin-binding protein A
BCIHBGGE_03774	CDS	1509	ycf3_23			Photosystem I assembly protein Ycf3
BCIHBGGE_03775	CDS	2292	bepA_43	3.4.-.-		Beta-barrel assembly-enhancing protease
BCIHBGGE_03776	CDS	1398	bepF_2			Efflux pump periplasmic linker BepF
BCIHBGGE_03777	CDS	3177	mdtC_4			Multidrug resistance protein MdtC
BCIHBGGE_03778	CDS	1593				hypothetical protein
BCIHBGGE_03779	CDS	606				hypothetical protein
BCIHBGGE_03780	CDS	1683				hypothetical protein
BCIHBGGE_03781	CDS	1527				hypothetical protein
BCIHBGGE_03782	CDS	504				hypothetical protein
BCIHBGGE_03783	CDS	438	hspA_1		COG0071	Spore protein SP21
BCIHBGGE_03784	CDS	378	hspA_2		COG0071	Spore protein SP21
BCIHBGGE_03785	CDS	537	hspA_3		COG0071	Spore protein SP21
BCIHBGGE_03786	CDS	735				hypothetical protein
BCIHBGGE_03787	CDS	918	kshA	1.14.13.142		3-ketosteroid-9-alpha-monooxygenase, oxygenase component
BCIHBGGE_03788	CDS	2526	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
BCIHBGGE_03789	CDS	741	esiB_3			Secretory immunoglobulin A-binding protein EsiB
BCIHBGGE_03790	CDS	1089	pkn1_4	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
BCIHBGGE_03791	CDS	1683				hypothetical protein
BCIHBGGE_03792	CDS	228				hypothetical protein
BCIHBGGE_03793	CDS	855				hypothetical protein
BCIHBGGE_03794	CDS	978	axeA1	3.1.1.72	COG0657	Acetylxylan esterase
BCIHBGGE_03795	CDS	441				hypothetical protein
BCIHBGGE_03796	CDS	546				hypothetical protein
BCIHBGGE_03797	CDS	198				hypothetical protein
BCIHBGGE_03798	CDS	1068				hypothetical protein
BCIHBGGE_03799	CDS	2955	wapA_2	3.1.-.-		tRNA3(Ser)-specific nuclease WapA
BCIHBGGE_03800	CDS	519				hypothetical protein
BCIHBGGE_03801	CDS	360				hypothetical protein
BCIHBGGE_03802	CDS	591	fadR			Fatty acid metabolism regulator protein
BCIHBGGE_03803	CDS	1074	iolS_4	1.1.1.-	COG0667	Aldo-keto reductase IolS
BCIHBGGE_03804	CDS	720				hypothetical protein
BCIHBGGE_03805	CDS	1440				hypothetical protein
BCIHBGGE_03806	CDS	1968	yqbO		COG3953	putative protein YqbO
BCIHBGGE_03807	CDS	624				hypothetical protein
BCIHBGGE_03808	CDS	1359				hypothetical protein
BCIHBGGE_03809	CDS	555				hypothetical protein
BCIHBGGE_03810	CDS	1551	per1_2	3.5.2.6		Extended-spectrum beta-lactamase PER-1
BCIHBGGE_03811	CDS	534				hypothetical protein
BCIHBGGE_03812	CDS	1092				hypothetical protein
BCIHBGGE_03813	CDS	795				hypothetical protein
BCIHBGGE_03814	CDS	1119	citZ_2	2.3.3.16	COG0372	Citrate synthase 2
BCIHBGGE_03815	CDS	2124		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
BCIHBGGE_03816	CDS	774	sfsA		COG1489	Sugar fermentation stimulation protein A
BCIHBGGE_03817	CDS	738				hypothetical protein
BCIHBGGE_03818	CDS	1047				hypothetical protein
BCIHBGGE_03819	CDS	1065	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
BCIHBGGE_03820	CDS	312				hypothetical protein
BCIHBGGE_03821	CDS	2613	adhE		COG1012	Aldehyde-alcohol dehydrogenase
BCIHBGGE_03822	CDS	3180				hypothetical protein
BCIHBGGE_03823	CDS	993				hypothetical protein
BCIHBGGE_03824	CDS	714	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase 1
BCIHBGGE_03825	CDS	1089	ppiB_3	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase
BCIHBGGE_03826	CDS	765				hypothetical protein
BCIHBGGE_03827	CDS	1593				hypothetical protein
BCIHBGGE_03828	CDS	228				hypothetical protein
BCIHBGGE_03829	CDS	1968	dnaK2_3			Chaperone protein dnaK2
BCIHBGGE_03830	CDS	213				hypothetical protein
BCIHBGGE_03831	CDS	1584				hypothetical protein
BCIHBGGE_03832	CDS	723			COG2220	putative protein
BCIHBGGE_03833	CDS	702				hypothetical protein
BCIHBGGE_03834	CDS	510	resA_2			Thiol-disulfide oxidoreductase ResA
BCIHBGGE_03835	CDS	495				hypothetical protein
BCIHBGGE_03836	CDS	1404				hypothetical protein
BCIHBGGE_03837	CDS	933				hypothetical protein
BCIHBGGE_03838	CDS	1320				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
BCIHBGGE_03839	CDS	1539	ffh		COG0541	Signal recognition particle protein
BCIHBGGE_03840	CDS	348				hypothetical protein
BCIHBGGE_03841	CDS	357				hypothetical protein
BCIHBGGE_03842	CDS	1872	resE_8	2.7.13.3		Sensor histidine kinase ResE
BCIHBGGE_03843	CDS	1842	walK_8	2.7.13.3		Sensor protein kinase WalK
BCIHBGGE_03844	CDS	1593	pknB_45	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
BCIHBGGE_03845	CDS	1110				hypothetical protein
BCIHBGGE_03846	CDS	561				hypothetical protein
BCIHBGGE_03847	CDS	801				hypothetical protein
BCIHBGGE_03848	CDS	1119				hypothetical protein
BCIHBGGE_03849	CDS	11418				hypothetical protein
BCIHBGGE_03850	CDS	642				hypothetical protein
BCIHBGGE_03851	CDS	1143				hypothetical protein
BCIHBGGE_03852	CDS	1020				hypothetical protein
BCIHBGGE_03853	CDS	1566	pknB_46	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
BCIHBGGE_03854	CDS	972				hypothetical protein
BCIHBGGE_03855	CDS	1347				hypothetical protein
BCIHBGGE_03856	CDS	822	dpnM_2	2.1.1.72		Modification methylase DpnIIA
BCIHBGGE_03857	CDS	846	yvgN	1.1.1.-	COG0656	Glyoxal reductase
BCIHBGGE_03858	CDS	1287				hypothetical protein
BCIHBGGE_03859	CDS	801	epsH	2.4.-.-	COG0463	Putative glycosyltransferase EpsH
BCIHBGGE_03860	CDS	1230				hypothetical protein
BCIHBGGE_03861	CDS	1119	acrC	1.3.1.95		Acryloyl-CoA reductase (NADH)
BCIHBGGE_03862	CDS	1851				hypothetical protein
BCIHBGGE_03863	CDS	822				hypothetical protein
BCIHBGGE_03864	CDS	498				hypothetical protein
BCIHBGGE_03865	CDS	396	gcvH			Glycine cleavage system H protein
BCIHBGGE_03866	CDS	498				hypothetical protein
BCIHBGGE_03867	CDS	1104	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
BCIHBGGE_03868	CDS	1362	pheA		COG0077	P-protein
BCIHBGGE_03869	CDS	1137				hypothetical protein
BCIHBGGE_03870	CDS	552				hypothetical protein
BCIHBGGE_03871	CDS	228				hypothetical protein
BCIHBGGE_03872	CDS	1161	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
BCIHBGGE_03873	CDS	1251	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
BCIHBGGE_03874	CDS	1347	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
BCIHBGGE_03875	CDS	1872	bepA_44	3.4.-.-		Beta-barrel assembly-enhancing protease
BCIHBGGE_03876	CDS	756			COG0217	putative transcriptional regulatory protein
BCIHBGGE_03877	CDS	843	rlpA_2	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
BCIHBGGE_03878	CDS	1491	gltX	6.1.1.17		Glutamate--tRNA ligase
BCIHBGGE_03879	CDS	1428	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
BCIHBGGE_03880	CDS	1053				hypothetical protein
BCIHBGGE_03881	CDS	936				hypothetical protein
BCIHBGGE_03882	CDS	765				hypothetical protein
BCIHBGGE_03883	CDS	1851				hypothetical protein
BCIHBGGE_03884	CDS	531				hypothetical protein
BCIHBGGE_03885	CDS	552				hypothetical protein
BCIHBGGE_03886	CDS	174				hypothetical protein
BCIHBGGE_03887	CDS	381				hypothetical protein
BCIHBGGE_03888	CDS	648				hypothetical protein
BCIHBGGE_03889	CDS	186				hypothetical protein
BCIHBGGE_03890	CDS	1197	yxeP	3.-.-.-	COG1473	putative hydrolase YxeP
BCIHBGGE_03891	CDS	1251	dapL_2	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
BCIHBGGE_03892	CDS	822	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
BCIHBGGE_03893	CDS	1161	dapE_2	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
BCIHBGGE_03894	CDS	474				hypothetical protein
BCIHBGGE_03895	CDS	2091	pknB_47	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
BCIHBGGE_03896	CDS	1230				hypothetical protein
BCIHBGGE_03897	CDS	243				hypothetical protein
BCIHBGGE_03898	CDS	2319	cph1	2.7.13.3		Phytochrome-like protein cph1
BCIHBGGE_03899	CDS	750				hypothetical protein
BCIHBGGE_03900	CDS	1020				hypothetical protein
BCIHBGGE_03901	CDS	912		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
BCIHBGGE_03902	CDS	747	kdpE_2		COG0745	KDP operon transcriptional regulatory protein KdpE
BCIHBGGE_03903	CDS	2730	kdpD_2	2.7.13.3	COG2205	Sensor protein KdpD
BCIHBGGE_03904	CDS	597	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
BCIHBGGE_03905	CDS	2283	kdpB	3.6.3.12	COG2216	Potassium-transporting ATPase ATP-binding subunit
BCIHBGGE_03906	CDS	1740	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
BCIHBGGE_03907	CDS	219				hypothetical protein
BCIHBGGE_03908	CDS	987				hypothetical protein
BCIHBGGE_03909	CDS	246				hypothetical protein
BCIHBGGE_03910	CDS	1821				hypothetical protein
BCIHBGGE_03911	CDS	1659				hypothetical protein
BCIHBGGE_03912	CDS	240				hypothetical protein
BCIHBGGE_03913	CDS	1104				hypothetical protein
BCIHBGGE_03914	CDS	1191				hypothetical protein
BCIHBGGE_03915	CDS	786				hypothetical protein
BCIHBGGE_03916	CDS	789	paaF	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
BCIHBGGE_03917	CDS	846	tsaC1	1.2.1.62		4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2
BCIHBGGE_03918	CDS	567				hypothetical protein
BCIHBGGE_03919	CDS	195				hypothetical protein
BCIHBGGE_03920	CDS	969				hypothetical protein
BCIHBGGE_03921	CDS	462	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
BCIHBGGE_03922	CDS	585				hypothetical protein
BCIHBGGE_03923	CDS	777				hypothetical protein
BCIHBGGE_03924	CDS	1230				hypothetical protein
BCIHBGGE_03925	CDS	222				hypothetical protein
BCIHBGGE_03926	CDS	855				hypothetical protein
BCIHBGGE_03927	CDS	984	czcD		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
BCIHBGGE_03928	CDS	1206				hypothetical protein
BCIHBGGE_03929	CDS	1263				hypothetical protein
BCIHBGGE_03930	CDS	936				hypothetical protein
BCIHBGGE_03931	CDS	1491				hypothetical protein
BCIHBGGE_03932	CDS	1134				hypothetical protein
BCIHBGGE_03933	CDS	531	nudF_3	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
BCIHBGGE_03934	CDS	498				hypothetical protein
BCIHBGGE_03935	CDS	1623	yhdG_4		COG0531	putative amino acid permease YhdG
BCIHBGGE_03936	CDS	456				hypothetical protein
BCIHBGGE_03937	CDS	1551	pepA_3	3.4.11.1	COG0260	Cytosol aminopeptidase
BCIHBGGE_03938	CDS	870	menG_2	2.1.1.163		Demethylmenaquinone methyltransferase
BCIHBGGE_03939	CDS	768	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
BCIHBGGE_03940	CDS	609	acuR_2			Transcriptional regulator AcuR
BCIHBGGE_03941	CDS	1083				hypothetical protein
BCIHBGGE_03942	CDS	1887				hypothetical protein
BCIHBGGE_03943	CDS	1806				hypothetical protein
BCIHBGGE_03944	CDS	648				hypothetical protein
BCIHBGGE_03945	CDS	168				hypothetical protein
BCIHBGGE_03946	CDS	165				hypothetical protein
BCIHBGGE_03947	CDS	1326	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
BCIHBGGE_03948	CDS	1839				hypothetical protein
BCIHBGGE_03949	CDS	1080	mqnC	1.21.98.1	COG1060	Cyclic dehypoxanthine futalosine synthase
BCIHBGGE_03950	CDS	894	acuC_1			Acetoin utilization protein AcuC
BCIHBGGE_03951	CDS	1677	clpC_3		COG0542	Negative regulator of genetic competence ClpC/MecB
BCIHBGGE_03952	CDS	264				hypothetical protein
BCIHBGGE_03953	CDS	1674		3.1.-.-	COG1236	Ribonuclease
BCIHBGGE_03954	CDS	783	aarA	3.4.21.105	COG0705	Rhomboid protease AarA
BCIHBGGE_03955	CDS	828	glpQ1	3.1.4.46	COG0584	putative glycerophosphodiester phosphodiesterase 1
BCIHBGGE_03956	CDS	279				hypothetical protein
BCIHBGGE_03957	CDS	246				hypothetical protein
BCIHBGGE_03958	CDS	591				hypothetical protein
BCIHBGGE_03959	CDS	708	pcp_2	3.4.19.3	COG2039	Pyrrolidone-carboxylate peptidase
BCIHBGGE_03960	CDS	1356	puuB_2	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
BCIHBGGE_03961	CDS	798	paaA	1.14.13.149	COG3396	1,2-phenylacetyl-CoA epoxidase, subunit A
BCIHBGGE_03962	CDS	783				hypothetical protein
BCIHBGGE_03963	CDS	237	boxA	1.14.13.208		Benzoyl-CoA oxygenase component A
BCIHBGGE_03964	CDS	456				hypothetical protein
BCIHBGGE_03965	CDS	105				hypothetical protein
BCIHBGGE_03966	CDS	495				hypothetical protein
BCIHBGGE_03967	CDS	591				hypothetical protein
BCIHBGGE_03968	CDS	819				hypothetical protein
BCIHBGGE_03969	CDS	1005				hypothetical protein
BCIHBGGE_03970	CDS	429				hypothetical protein
BCIHBGGE_03971	CDS	1974	mutL			DNA mismatch repair protein MutL
BCIHBGGE_03972	CDS	468	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
BCIHBGGE_03973	CDS	3195				hypothetical protein
BCIHBGGE_03974	CDS	729				hypothetical protein
BCIHBGGE_03975	CDS	279				hypothetical protein
BCIHBGGE_03976	CDS	315				hypothetical protein
BCIHBGGE_03977	CDS	381				hypothetical protein
BCIHBGGE_03978	CDS	1254	amaA	3.5.1.14		N-acyl-L-amino acid amidohydrolase
BCIHBGGE_03979	CDS	951	acuC_2			Acetoin utilization protein AcuC
BCIHBGGE_03980	CDS	1776	bacA		COG4178	Vitamin B12 transport ATP-binding protein BacA
BCIHBGGE_03981	CDS	1344				hypothetical protein
BCIHBGGE_03982	CDS	1401	bglA_2	3.2.1.21		Beta-glucosidase A
BCIHBGGE_03983	CDS	609	xerC_2		COG4974	Tyrosine recombinase XerC
BCIHBGGE_03984	CDS	258				hypothetical protein
BCIHBGGE_03985	CDS	531	cas9_2	3.1.-.-		CRISPR-associated endonuclease Cas9
BCIHBGGE_03986	CDS	690				hypothetical protein
BCIHBGGE_03987	CDS	1068				hypothetical protein
BCIHBGGE_03988	CDS	1110				hypothetical protein
BCIHBGGE_03989	CDS	1404				hypothetical protein
BCIHBGGE_03990	CDS	1014	ilvC	1.1.1.382		Ketol-acid reductoisomerase (NAD(+))
BCIHBGGE_03991	CDS	876				hypothetical protein
BCIHBGGE_03992	CDS	2865	ppdK_2	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
BCIHBGGE_03993	CDS	690	mprA_5		COG0745	Response regulator MprA
BCIHBGGE_03994	CDS	1503				hypothetical protein
BCIHBGGE_03995	CDS	1830	resE_9	2.7.13.3		Sensor histidine kinase ResE
BCIHBGGE_03996	CDS	2367				hypothetical protein
BCIHBGGE_03997	CDS	927	bepA_45	3.4.-.-		Beta-barrel assembly-enhancing protease
