locus_tag	ftype	length_bp	gene	EC_number	COG	product
IGAAFEPF_02969	CDS	687	regX3_2		COG0745	Sensory transduction protein regX3
IGAAFEPF_02970	CDS	1161	senX3_1	2.7.13.3		Signal-transduction histidine kinase senX3
IGAAFEPF_02971	CDS	687	phoU2		COG0704	Phosphate-specific transport system accessory protein PhoU 
IGAAFEPF_02972	CDS	294				hypothetical protein
IGAAFEPF_02973	CDS	840	drrA_6	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
IGAAFEPF_02974	CDS	444				hypothetical protein
IGAAFEPF_02975	CDS	1017	luxA_3	1.14.14.3	COG2141	Alkanal monooxygenase alpha chain
IGAAFEPF_02976	CDS	1584	yedY_2	1.8.-.-		Sulfoxide reductase catalytic subunit YedY
IGAAFEPF_02977	CDS	669				Cell surface glycolipoprotein MPB83
IGAAFEPF_02978	CDS	612	sigK_1			ECF RNA polymerase sigma factor SigK
IGAAFEPF_02979	CDS	837	rskA			Anti-sigma-K factor RskA
IGAAFEPF_02980	CDS	363				hypothetical protein
IGAAFEPF_02981	CDS	1098	mrcA		COG5009	Penicillin-binding protein 1A
IGAAFEPF_02982	CDS	1353				hypothetical protein
IGAAFEPF_02983	CDS	600				hypothetical protein
IGAAFEPF_02984	CDS	2274		3.6.3.-	COG0842	ABC transporter ATP-binding/permease protein
IGAAFEPF_02985	CDS	1317				hypothetical protein
IGAAFEPF_02986	CDS	447				hypothetical protein
IGAAFEPF_02987	CDS	306				hypothetical protein
IGAAFEPF_02988	CDS	240				hypothetical protein
IGAAFEPF_02989	CDS	789				hypothetical protein
IGAAFEPF_02990	CDS	288	rpsF		COG0360	30S ribosomal protein S6
IGAAFEPF_02991	CDS	627	ssb_2		COG0629	Single-stranded DNA-binding protein
IGAAFEPF_02992	CDS	237	rpsR2		COG0238	30S ribosomal protein S18 2
IGAAFEPF_02993	CDS	447	rplI		COG0359	50S ribosomal protein L9
IGAAFEPF_02994	CDS	555	ytlP	3.1.4.-		RNA 2',3'-cyclic phosphodiesterase
IGAAFEPF_02995	CDS	1527	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
IGAAFEPF_02996	CDS	1335	dinF		COG0534	DNA damage-inducible protein F
IGAAFEPF_02997	CDS	741				hypothetical protein
IGAAFEPF_02998	CDS	993				hypothetical protein
IGAAFEPF_02999	CDS	615				hypothetical protein
IGAAFEPF_03000	CDS	276				hypothetical protein
IGAAFEPF_03001	CDS	1569				hypothetical protein
IGAAFEPF_03002	CDS	1230		2.8.3.-	COG0427	Butanoate coenzyme A-transferase
IGAAFEPF_03003	CDS	2349	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
IGAAFEPF_03004	CDS	735				hypothetical protein
IGAAFEPF_03005	CDS	2325				hypothetical protein
IGAAFEPF_03006	CDS	1110				hypothetical protein
IGAAFEPF_03007	CDS	1446				hypothetical protein
IGAAFEPF_03008	CDS	1656				hypothetical protein
IGAAFEPF_03009	CDS	816				hypothetical protein
IGAAFEPF_03010	CDS	618				hypothetical protein
IGAAFEPF_03011	CDS	651				hypothetical protein
IGAAFEPF_03012	CDS	936	czcD_3		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
IGAAFEPF_03013	CDS	378	cmtR_2		COG0640	HTH-type transcriptional regulator CmtR
IGAAFEPF_03014	CDS	330	cmtR_3		COG0640	HTH-type transcriptional regulator CmtR
IGAAFEPF_03015	CDS	1965	ctpG_1	3.6.3.-	COG2217	putative cation-transporting ATPase G
IGAAFEPF_03016	CDS	645	dsbA		COG0526	Thiol:disulfide interchange protein DsbA
IGAAFEPF_03017	CDS	633				hypothetical protein
IGAAFEPF_03018	CDS	594	resA_1		COG0526	Thiol-disulfide oxidoreductase ResA
IGAAFEPF_03019	CDS	777	dsbD	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
IGAAFEPF_03020	CDS	2514				hypothetical protein
IGAAFEPF_03021	CDS	777				hypothetical protein
IGAAFEPF_03022	CDS	525	sigE_12		COG1595	RNA polymerase sigma-E factor
IGAAFEPF_03023	CDS	1377				hypothetical protein
IGAAFEPF_03024	CDS	687				hypothetical protein
IGAAFEPF_03025	CDS	738	gpmA_2	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
IGAAFEPF_03026	CDS	522				putative protein
IGAAFEPF_03027	CDS	1251	mshA_4	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
IGAAFEPF_03028	CDS	807				hypothetical protein
IGAAFEPF_03029	CDS	798				hypothetical protein
IGAAFEPF_03030	CDS	729	mobA	2.7.7.77		Molybdenum cofactor guanylyltransferase
IGAAFEPF_03031	CDS	1167				hypothetical protein
IGAAFEPF_03032	CDS	933				hypothetical protein
IGAAFEPF_03033	CDS	435	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
IGAAFEPF_03034	CDS	696				hypothetical protein
IGAAFEPF_03035	CDS	489			COG1396	putative HTH-type transcriptional regulator
IGAAFEPF_03036	CDS	363				hypothetical protein
IGAAFEPF_03037	CDS	864	fdhD		COG1526	Sulfur carrier protein FdhD
IGAAFEPF_03038	CDS	825	kce	2.3.1.247		3-keto-5-aminohexanoate cleavage enzyme
IGAAFEPF_03039	CDS	1041	ygfZ			tRNA-modifying protein YgfZ
IGAAFEPF_03040	CDS	1020	lcpB_2		COG1316	putative cell wall biosynthesis protein LcpB
IGAAFEPF_03041	CDS	492				hypothetical protein
IGAAFEPF_03042	CDS	369				hypothetical protein
IGAAFEPF_03043	CDS	834				hypothetical protein
IGAAFEPF_03044	CDS	315				hypothetical protein
IGAAFEPF_03045	CDS	702	walR_2		COG0745	Transcriptional regulatory protein WalR
IGAAFEPF_03046	CDS	903	mshD_6	2.3.1.189	COG0456	Mycothiol acetyltransferase
IGAAFEPF_03047	CDS	2298	ppk	2.7.4.1	COG0855	Polyphosphate kinase
IGAAFEPF_03048	CDS	942	mutT1	3.6.1.55	COG0406	putative 8-oxo-dGTP diphosphatase 1
IGAAFEPF_03049	CDS	777	pstB1	3.6.3.27	COG1117	Phosphate import ATP-binding protein PstB 1
IGAAFEPF_03050	CDS	921	pstA1		COG0581	Phosphate transport system permease protein PstA 1
IGAAFEPF_03051	CDS	1011	pstC2		COG0573	Phosphate transport system permease protein PstC 2
IGAAFEPF_03052	CDS	1158	pstS3			Phosphate-binding protein PstS3
IGAAFEPF_03053	CDS	996	pitA_2		COG0306	Low-affinity inorganic phosphate transporter 1
IGAAFEPF_03054	CDS	627				hypothetical protein
IGAAFEPF_03055	CDS	216				hypothetical protein
IGAAFEPF_03056	tRNA	73				tRNA-Lys(ttt)
IGAAFEPF_03057	CDS	327				hypothetical protein
IGAAFEPF_03058	CDS	594				hypothetical protein
IGAAFEPF_03059	CDS	1323				hypothetical protein
IGAAFEPF_03060	CDS	1254				hypothetical protein
IGAAFEPF_03061	CDS	807				hypothetical protein
IGAAFEPF_03062	CDS	1437	guaB1	1.-.-.-	COG0516	putative oxidoreductase
IGAAFEPF_03063	CDS	1206			COG0520	putative protein
IGAAFEPF_03064	CDS	834	sadH	1.-.-.-		Putative oxidoreductase SadH
IGAAFEPF_03065	CDS	1056	polX		COG1387	DNA polymerase/3'-5' exonuclease PolX
IGAAFEPF_03066	tRNA	74				tRNA-Glu(ttc)
IGAAFEPF_03067	tRNA	75				tRNA-Asp(gtc)
IGAAFEPF_03068	CDS	2031			COG0659	putative sulfate transporter
IGAAFEPF_03069	tRNA	76				tRNA-Phe(gaa)
IGAAFEPF_03070	CDS	1101				hypothetical protein
IGAAFEPF_03071	CDS	882				hypothetical protein
IGAAFEPF_03072	CDS	912				hypothetical protein
IGAAFEPF_03073	CDS	948				hypothetical protein
IGAAFEPF_03074	CDS	963				hypothetical protein
IGAAFEPF_03075	CDS	1473				hypothetical protein
IGAAFEPF_03076	CDS	1326				hypothetical protein
IGAAFEPF_03077	CDS	1284				hypothetical protein
IGAAFEPF_03078	CDS	1272				hypothetical protein
IGAAFEPF_03079	CDS	1821	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
IGAAFEPF_03080	CDS	1746	pknD_3	2.7.11.1		Serine/threonine-protein kinase PknD
IGAAFEPF_03081	CDS	2025	pknD_4	2.7.11.1		Serine/threonine-protein kinase PknD
IGAAFEPF_03082	CDS	1827			COG3391	PE-PGRS family protein PE_PGRS18
IGAAFEPF_03083	CDS	3546	pknD_5	2.7.11.1		Serine/threonine-protein kinase PknD
IGAAFEPF_03084	CDS	948				hypothetical protein
IGAAFEPF_03085	CDS	3096	murJ		COG0728	Lipid II flippase MurJ
IGAAFEPF_03086	CDS	1245	kanE	2.4.1.301		Alpha-D-kanosaminyltransferase
IGAAFEPF_03087	CDS	1170	glgM_1	2.4.1.342	COG0438	Alpha-maltose-1-phosphate synthase
IGAAFEPF_03088	CDS	591	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
IGAAFEPF_03089	CDS	3600	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
IGAAFEPF_03090	CDS	579				hypothetical protein
IGAAFEPF_03091	CDS	774	mazG	3.6.1.1	COG1694	Nucleoside triphosphate pyrophosphohydrolase/pyrophosphatase MazG
IGAAFEPF_03092	CDS	1065	psuK	2.7.1.83	COG0524	Pseudouridine kinase
IGAAFEPF_03093	CDS	936	psuG	4.2.1.70	COG2313	Pseudouridine-5'-phosphate glycosidase
IGAAFEPF_03094	CDS	1470	nylA_2	3.5.2.12		6-aminohexanoate-cyclic-dimer hydrolase
IGAAFEPF_03095	CDS	546				hypothetical protein
IGAAFEPF_03096	CDS	720			COG1733	putative HTH-type transcriptional regulator
IGAAFEPF_03097	CDS	387				hypothetical protein
IGAAFEPF_03098	CDS	2679	helY_2	3.6.4.-	COG4581	putative helicase HelY
IGAAFEPF_03099	CDS	1098	ligC	6.5.1.1	COG1793	DNA ligase C
IGAAFEPF_03100	CDS	489				hypothetical protein
IGAAFEPF_03101	CDS	1320	dapE_4	3.5.1.18		putative succinyl-diaminopimelate desuccinylase
IGAAFEPF_03102	CDS	360				hypothetical protein
IGAAFEPF_03103	CDS	852	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
IGAAFEPF_03104	CDS	1755	corA		COG0598	Cobalt/magnesium transport protein CorA
IGAAFEPF_03105	CDS	534				hypothetical protein
IGAAFEPF_03106	CDS	660				hypothetical protein
IGAAFEPF_03107	CDS	1248	mshC	6.3.1.13	COG0215	L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase
IGAAFEPF_03108	CDS	846				hypothetical protein
IGAAFEPF_03109	CDS	669		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
IGAAFEPF_03110	CDS	1803	treZ	3.2.1.141	COG0296	Malto-oligosyltrehalose trehalohydrolase
IGAAFEPF_03111	CDS	2472	treY	5.4.99.15		Maltooligosyl trehalose synthase
IGAAFEPF_03112	CDS	3717	metH	2.1.1.13	COG0646	Methionine synthase
IGAAFEPF_03113	CDS	1107	rip3			Putative zinc metalloprotease Rip3
IGAAFEPF_03114	CDS	978	trmI	2.1.1.220	COG2519	tRNA (adenine(58)-N(1))-methyltransferase TrmI
IGAAFEPF_03115	CDS	1632	mpa		COG0464	Proteasome-associated ATPase
IGAAFEPF_03116	CDS	942	tolB_4		COG0823	Protein TolB
IGAAFEPF_03117	CDS	1047	ligD_4		COG1793	Multifunctional non-homologous end joining protein LigD
IGAAFEPF_03118	CDS	981	prs_2	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
IGAAFEPF_03119	CDS	399				hypothetical protein
IGAAFEPF_03120	CDS	657				hypothetical protein
IGAAFEPF_03121	CDS	1530	dop	3.4.-.-		Depupylase
IGAAFEPF_03122	CDS	198	pup			Prokaryotic ubiquitin-like protein Pup
IGAAFEPF_03123	CDS	822	prcB	3.4.25.1	COG0638	Proteasome subunit beta
IGAAFEPF_03124	CDS	861	prcA	3.4.25.1	COG0638	Proteasome subunit alpha
IGAAFEPF_03125	CDS	1386	pafA	6.3.1.19		Pup--protein ligase
IGAAFEPF_03126	CDS	861	fkbP_1	5.2.1.8		FK506-binding protein
IGAAFEPF_03127	CDS	390	fkbP_2	5.2.1.8		FK506-binding protein
IGAAFEPF_03128	CDS	666				hypothetical protein
IGAAFEPF_03129	CDS	288				hypothetical protein
IGAAFEPF_03130	CDS	507				hypothetical protein
IGAAFEPF_03131	CDS	1005	senX3_2	2.7.13.3		Signal-transduction histidine kinase senX3
IGAAFEPF_03132	CDS	726	regX3_3		COG0745	Sensory transduction protein regX3
IGAAFEPF_03133	CDS	687				hypothetical protein
IGAAFEPF_03134	CDS	630	betI_4			HTH-type transcriptional regulator BetI
IGAAFEPF_03135	CDS	2637	ydfJ_3		COG2409	Membrane protein YdfJ
IGAAFEPF_03136	CDS	414		3.1.-.-		Ribonuclease VapC21
IGAAFEPF_03137	CDS	444	hspR_1		COG0789	Putative heat shock protein HspR
IGAAFEPF_03138	CDS	1047	cbpA		COG2214	Curved DNA-binding protein
IGAAFEPF_03139	CDS	615	grpE		COG0576	Protein GrpE
IGAAFEPF_03140	CDS	1893	dnaK		COG0443	Chaperone protein DnaK
IGAAFEPF_03141	CDS	765				hypothetical protein
IGAAFEPF_03142	CDS	753				hypothetical protein
IGAAFEPF_03143	CDS	1038	ccsA_2			Cytochrome c biogenesis protein CcsA
IGAAFEPF_03144	CDS	1650	ccsB_2			Cytochrome c biogenesis protein CcsB
IGAAFEPF_03145	CDS	747				hypothetical protein
IGAAFEPF_03146	CDS	597	resA_2		COG0526	Thiol-disulfide oxidoreductase ResA
IGAAFEPF_03147	CDS	480	lspA_1	3.4.23.36	COG0597	Lipoprotein signal peptidase
IGAAFEPF_03148	CDS	591				hypothetical protein
IGAAFEPF_03149	CDS	660				hypothetical protein
IGAAFEPF_03150	CDS	618				hypothetical protein
IGAAFEPF_03151	CDS	366	czrA		COG0640	HTH-type transcriptional repressor CzrA
IGAAFEPF_03152	CDS	1995	ctpG_2	3.6.3.-	COG2217	putative cation-transporting ATPase G
IGAAFEPF_03153	CDS	915	czcD_4			Metal cation efflux system protein CzcD
IGAAFEPF_03154	CDS	1602	lnt_2	2.3.1.-	COG0815	Apolipoprotein N-acyltransferase
IGAAFEPF_03155	CDS	483				hypothetical protein
IGAAFEPF_03156	CDS	117				hypothetical protein
IGAAFEPF_03157	CDS	669				hypothetical protein
IGAAFEPF_03158	CDS	153				hypothetical protein
IGAAFEPF_03159	CDS	1101	arsB		COG1055	Arsenical pump membrane protein
IGAAFEPF_03160	CDS	702				hypothetical protein
IGAAFEPF_03161	CDS	864				hypothetical protein
IGAAFEPF_03162	CDS	594	ttgW			putative HTH-type transcriptional regulator TtgW
IGAAFEPF_03163	CDS	1035				hypothetical protein
IGAAFEPF_03164	CDS	495		3.1.3.-	COG2062	putative protein
IGAAFEPF_03165	CDS	945	yhjD_3		COG1295	Inner membrane protein YhjD
IGAAFEPF_03166	rRNA	109				5S ribosomal RNA
IGAAFEPF_03167	CDS	561				hypothetical protein
IGAAFEPF_03168	CDS	714				hypothetical protein
IGAAFEPF_03169	CDS	1014		3.1.3.21	COG0647	D,L-glycerol 3-phosphate phosphatase
IGAAFEPF_03170	CDS	495				hypothetical protein
IGAAFEPF_03171	CDS	210				hypothetical protein
IGAAFEPF_03172	CDS	828	tlyA	2.1.1.226		16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
IGAAFEPF_03173	CDS	915	ppnK	2.7.1.23	COG0061	NAD kinase
IGAAFEPF_03174	CDS	1764	recN		COG0497	DNA repair protein RecN
IGAAFEPF_03175	CDS	1224				hypothetical protein
IGAAFEPF_03176	CDS	957	mctB			Copper transporter MctB
IGAAFEPF_03177	CDS	828				hypothetical protein
IGAAFEPF_03178	CDS	1638	mviN_2		COG0728	putative peptidoglycan biosynthesis protein MviN
IGAAFEPF_03179	CDS	1104	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
IGAAFEPF_03180	CDS	1683	pyrG	6.3.4.2	COG0504	CTP synthase
IGAAFEPF_03181	CDS	642	act	3.-.-.-		Methanol dehydrogenase activator
IGAAFEPF_03182	CDS	921				hypothetical protein
IGAAFEPF_03183	CDS	1881	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
IGAAFEPF_03184	CDS	282				hypothetical protein
IGAAFEPF_03185	CDS	483				hypothetical protein
IGAAFEPF_03186	CDS	459				hypothetical protein
IGAAFEPF_03187	CDS	288				hypothetical protein
IGAAFEPF_03188	CDS	1221				hypothetical protein
IGAAFEPF_03189	CDS	1098				hypothetical protein
IGAAFEPF_03190	CDS	786	sumT_2	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
IGAAFEPF_03191	CDS	426	nirD	1.7.1.15	COG2146	Nitrite reductase (NADH) small subunit
IGAAFEPF_03192	CDS	2589	nasD_1	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
IGAAFEPF_03193	CDS	1446	nasD_2	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
IGAAFEPF_03194	CDS	2169	nasC	1.7.99.4	COG0243	Assimilatory nitrate reductase catalytic subunit
IGAAFEPF_03195	CDS	1365	narK_2		COG2223	Nitrate/nitrite transporter NarK
IGAAFEPF_03196	CDS	1383			COG2256	putative AAA domain-containing protein
IGAAFEPF_03197	CDS	708				hypothetical protein
IGAAFEPF_03198	CDS	918			COG2321	putative protein
IGAAFEPF_03199	CDS	1599	yheS_2		COG0488	putative ABC transporter ATP-binding protein YheS
IGAAFEPF_03200	CDS	390		3.1.-.-	COG3744	Ribonuclease VapC22
IGAAFEPF_03201	CDS	1671	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
IGAAFEPF_03202	CDS	723	cysH	1.8.4.8	COG0175	putative phosphoadenosine phosphosulfate reductase
IGAAFEPF_03203	CDS	1269	cysG		COG0007	Siroheme synthase
IGAAFEPF_03204	CDS	702				hypothetical protein
IGAAFEPF_03205	CDS	1875		3.6.3.-		Putative multidrug export ATP-binding/permease protein
IGAAFEPF_03206	CDS	789			COG3346	putative SURF1-like protein
IGAAFEPF_03207	CDS	1041	moaA2	4.1.99.22	COG2896	GTP 3',8-cyclase 2
IGAAFEPF_03208	CDS	321				hypothetical protein
IGAAFEPF_03209	CDS	711	fabG1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG1
IGAAFEPF_03210	CDS	759	inhA	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH]
IGAAFEPF_03211	CDS	2196	cphA_1	6.3.2.29	COG0769	Cyanophycin synthetase
IGAAFEPF_03212	CDS	2784	cphA_2	6.3.2.29		Cyanophycin synthetase
IGAAFEPF_03213	CDS	879	cphB_2	3.4.15.6		Cyanophycinase
IGAAFEPF_03214	CDS	672		3.1.3.3	COG0560	Phosphoserine phosphatase
IGAAFEPF_03215	CDS	1254	glgC_2	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
IGAAFEPF_03216	CDS	1200	glgM_2	2.4.1.342	COG0438	Alpha-maltose-1-phosphate synthase
IGAAFEPF_03217	CDS	1416	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
IGAAFEPF_03218	CDS	810	ylmA	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
IGAAFEPF_03219	CDS	465				hypothetical protein
IGAAFEPF_03220	CDS	1179			COG0330	putative protein
IGAAFEPF_03221	CDS	774	yfcA_2		COG0730	putative membrane transporter protein YfcA
IGAAFEPF_03222	CDS	810		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
IGAAFEPF_03223	CDS	396				hypothetical protein
IGAAFEPF_03224	CDS	765				hypothetical protein
IGAAFEPF_03225	CDS	618				hypothetical protein
IGAAFEPF_03226	CDS	1530	ligB	6.5.1.1	COG1793	DNA ligase B
IGAAFEPF_03227	CDS	123				hypothetical protein
IGAAFEPF_03228	CDS	492				hypothetical protein
IGAAFEPF_03229	CDS	372	rplV		COG0091	50S ribosomal protein L22
IGAAFEPF_03230	CDS	801	rpsC		COG0092	30S ribosomal protein S3
IGAAFEPF_03231	CDS	420	rplP		COG0197	50S ribosomal protein L16
IGAAFEPF_03232	CDS	225	rpmC		COG0255	50S ribosomal protein L29
IGAAFEPF_03233	CDS	288	rpsQ			30S ribosomal protein S17
IGAAFEPF_03234	CDS	369	rplN		COG0093	50S ribosomal protein L14
IGAAFEPF_03235	CDS	336	rplX		COG0198	50S ribosomal protein L24
IGAAFEPF_03236	CDS	561	rplE		COG0094	50S ribosomal protein L5
IGAAFEPF_03237	CDS	186	rpsZ		COG0199	30S ribosomal protein S14 type Z
IGAAFEPF_03238	CDS	399	rpsH		COG0096	30S ribosomal protein S8
IGAAFEPF_03239	CDS	540	rplF		COG0097	50S ribosomal protein L6
IGAAFEPF_03240	CDS	375	rplR		COG0256	50S ribosomal protein L18
IGAAFEPF_03241	CDS	648	rpsE		COG0098	30S ribosomal protein S5
IGAAFEPF_03242	CDS	183	rpmD		COG1841	50S ribosomal protein L30
IGAAFEPF_03243	CDS	483	rplO		COG0200	50S ribosomal protein L15
IGAAFEPF_03244	CDS	1314	secY		COG0201	Protein translocase subunit SecY
IGAAFEPF_03245	CDS	576	adk	2.7.4.3	COG0563	Adenylate kinase
IGAAFEPF_03246	CDS	837	map-1	3.4.11.18	COG0024	Methionine aminopeptidase 1
IGAAFEPF_03247	CDS	837	ubiE	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
IGAAFEPF_03248	CDS	186				hypothetical protein
IGAAFEPF_03249	CDS	2274				hypothetical protein
IGAAFEPF_03250	CDS	1401				hypothetical protein
IGAAFEPF_03251	CDS	810				hypothetical protein
IGAAFEPF_03252	CDS	2247	lagD	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
IGAAFEPF_03253	CDS	2937	apxIB		COG2274	Toxin RTX-I translocation ATP-binding protein
IGAAFEPF_03254	CDS	378				hypothetical protein
IGAAFEPF_03255	CDS	381				hypothetical protein
IGAAFEPF_03256	CDS	396				hypothetical protein
IGAAFEPF_03257	CDS	366				hypothetical protein
IGAAFEPF_03258	CDS	948	drrA_7	3.6.3.-	COG1131	Doxorubicin resistance ATP-binding protein DrrA
IGAAFEPF_03259	CDS	879	yadH_2		COG0842	Inner membrane transport permease YadH
IGAAFEPF_03260	CDS	1161	pksS	1.14.-.-	COG2124	Polyketide biosynthesis cytochrome P450 PksS
IGAAFEPF_03261	CDS	1254	pao	1.4.3.24		Pseudooxynicotine oxidase
IGAAFEPF_03262	CDS	963				hypothetical protein
IGAAFEPF_03263	CDS	786		3.1.1.10		Tropinesterase
IGAAFEPF_03264	CDS	2316			COG2771	Putative HTH-type transcriptional regulator
IGAAFEPF_03265	CDS	1005			COG2141	putative protein
IGAAFEPF_03266	CDS	366	trxC		COG0526	Putative thioredoxin 2
IGAAFEPF_03267	CDS	204				hypothetical protein
IGAAFEPF_03268	CDS	231				hypothetical protein
IGAAFEPF_03269	CDS	423	bphC	1.13.11.39	COG0346	Biphenyl-2,3-diol 1,2-dioxygenase
IGAAFEPF_03270	CDS	567	yyaP		COG0262	putative protein YyaP
IGAAFEPF_03271	CDS	2097		3.4.16.4		D-alanyl-D-alanine carboxypeptidase
IGAAFEPF_03272	CDS	486				hypothetical protein
IGAAFEPF_03273	CDS	600				hypothetical protein
IGAAFEPF_03274	CDS	438				hypothetical protein
IGAAFEPF_03275	CDS	720				hypothetical protein
IGAAFEPF_03276	CDS	693	bioC	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
IGAAFEPF_03277	CDS	2016				hypothetical protein
IGAAFEPF_03278	CDS	402				hypothetical protein
IGAAFEPF_03279	CDS	273				hypothetical protein
IGAAFEPF_03280	CDS	2718	aniA	1.7.2.1	COG2132	Copper-containing nitrite reductase
IGAAFEPF_03281	CDS	1116				hypothetical protein
IGAAFEPF_03282	CDS	312				hypothetical protein
IGAAFEPF_03283	CDS	618				hypothetical protein
IGAAFEPF_03284	CDS	294				hypothetical protein
IGAAFEPF_03285	CDS	606				hypothetical protein
IGAAFEPF_03286	CDS	912	gltC_4			HTH-type transcriptional regulator GltC
IGAAFEPF_03287	CDS	1572				hypothetical protein
IGAAFEPF_03288	CDS	1224				hypothetical protein
IGAAFEPF_03289	CDS	4062				hypothetical protein
IGAAFEPF_03290	CDS	1227				hypothetical protein
IGAAFEPF_03291	CDS	348				hypothetical protein
IGAAFEPF_03292	CDS	360				hypothetical protein
IGAAFEPF_03293	CDS	435				hypothetical protein
IGAAFEPF_03294	CDS	336			COG0640	HTH-type transcriptional regulator
IGAAFEPF_03295	CDS	270				hypothetical protein
IGAAFEPF_03296	CDS	231				hypothetical protein
IGAAFEPF_03297	CDS	366				hypothetical protein
IGAAFEPF_03298	CDS	393				hypothetical protein
IGAAFEPF_03299	CDS	375				hypothetical protein
IGAAFEPF_03300	CDS	1269	amiC			Aliphatic amidase expression-regulating protein
IGAAFEPF_03301	CDS	885	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
IGAAFEPF_03302	CDS	1116				hypothetical protein
IGAAFEPF_03303	CDS	771	fepC		COG1120	Ferric enterobactin transport ATP-binding protein FepC
IGAAFEPF_03304	CDS	684	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
IGAAFEPF_03305	CDS	303	ureA	3.5.1.5		Urease subunit gamma
IGAAFEPF_03306	CDS	327	ureB	3.5.1.5		Urease subunit beta
IGAAFEPF_03307	CDS	1704	ureC	3.5.1.5	COG0804	Urease subunit alpha
IGAAFEPF_03308	CDS	687	ureF			Urease accessory protein UreF
IGAAFEPF_03309	CDS	738	ureG		COG0378	Urease accessory protein UreG
IGAAFEPF_03310	CDS	747	ureD			Urease accessory protein UreD
IGAAFEPF_03311	CDS	1419	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
IGAAFEPF_03312	CDS	330				hypothetical protein
IGAAFEPF_03313	CDS	399				hypothetical protein
IGAAFEPF_03314	CDS	261				hypothetical protein
IGAAFEPF_03315	CDS	1044				hypothetical protein
IGAAFEPF_03316	CDS	357				hypothetical protein
IGAAFEPF_03317	CDS	351				hypothetical protein
IGAAFEPF_03318	CDS	765				hypothetical protein
IGAAFEPF_03319	CDS	573				hypothetical protein
IGAAFEPF_03320	CDS	1155	hcf136_2			Ycf48-like protein
IGAAFEPF_03321	CDS	462				hypothetical protein
IGAAFEPF_03322	CDS	642				hypothetical protein
IGAAFEPF_03323	CDS	819	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
IGAAFEPF_03324	CDS	279				hypothetical protein
IGAAFEPF_03325	CDS	336				hypothetical protein
IGAAFEPF_03326	CDS	396		3.1.-.-		Ribonuclease VapC47
IGAAFEPF_03327	CDS	459				hypothetical protein
IGAAFEPF_03328	CDS	831	fldA	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
