locus_tag	ftype	length_bp	gene	EC_number	COG	product
DGMFJBHF_02493	CDS	306	cas2_2	3.1.-.-		CRISPR-associated endoribonuclease Cas2
DGMFJBHF_02494	CDS	912	cas1_2	3.1.-.-		CRISPR-associated endonuclease Cas1
DGMFJBHF_02495	CDS	3231	cas9_2	3.1.-.-		CRISPR-associated endonuclease Cas9
DGMFJBHF_02496	CDS	498				hypothetical protein
DGMFJBHF_02497	CDS	192				hypothetical protein
DGMFJBHF_02498	CDS	1137				hypothetical protein
DGMFJBHF_02499	CDS	315				hypothetical protein
DGMFJBHF_02500	CDS	375				hypothetical protein
DGMFJBHF_02501	CDS	1275				hypothetical protein
DGMFJBHF_02502	tRNA	75				tRNA-Met(cat)
DGMFJBHF_02503	CDS	426	hrp1			Hypoxic response protein 1
DGMFJBHF_02504	CDS	777				hypothetical protein
DGMFJBHF_02505	CDS	576				hypothetical protein
DGMFJBHF_02506	CDS	1014				hypothetical protein
DGMFJBHF_02507	CDS	1383				hypothetical protein
DGMFJBHF_02508	CDS	1254				hypothetical protein
DGMFJBHF_02509	CDS	1416	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
DGMFJBHF_02510	CDS	555				hypothetical protein
DGMFJBHF_02511	CDS	561				hypothetical protein
DGMFJBHF_02512	CDS	624				hypothetical protein
DGMFJBHF_02513	CDS	1077				hypothetical protein
DGMFJBHF_02514	CDS	594				hypothetical protein
DGMFJBHF_02515	CDS	834				hypothetical protein
DGMFJBHF_02516	CDS	1206		2.6.1.1		Aspartate aminotransferase
DGMFJBHF_02517	CDS	630	leuE		COG1280	Leucine efflux protein
DGMFJBHF_02518	CDS	1914				hypothetical protein
DGMFJBHF_02519	CDS	1716	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
DGMFJBHF_02520	CDS	483	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
DGMFJBHF_02521	tRNA	76				tRNA-Thr(tgt)
DGMFJBHF_02522	CDS	1578	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
DGMFJBHF_02523	CDS	1197	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
DGMFJBHF_02524	CDS	612				hypothetical protein
DGMFJBHF_02525	CDS	339			COG2852	putative protein
DGMFJBHF_02526	CDS	330				hypothetical protein
DGMFJBHF_02527	CDS	465				hypothetical protein
DGMFJBHF_02528	CDS	660				hypothetical protein
DGMFJBHF_02529	CDS	741	yhhQ		COG1738	Queuosine precursor transporter
DGMFJBHF_02530	CDS	654	hcpC_5	3.5.2.6	COG0790	Putative beta-lactamase HcpC
DGMFJBHF_02531	CDS	774	hcpC_6	3.5.2.6	COG0790	Putative beta-lactamase HcpC
DGMFJBHF_02532	CDS	426				hypothetical protein
DGMFJBHF_02533	CDS	375				hypothetical protein
DGMFJBHF_02534	CDS	561				hypothetical protein
DGMFJBHF_02535	CDS	1803	gsiA	3.6.3.-	COG1123	Glutathione import ATP-binding protein GsiA
DGMFJBHF_02536	CDS	1824				hypothetical protein
DGMFJBHF_02537	CDS	1938	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
DGMFJBHF_02538	CDS	747	crnA	3.5.2.10		Creatinine amidohydrolase
DGMFJBHF_02539	CDS	1374	mltB_2	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
DGMFJBHF_02540	CDS	549				hypothetical protein
DGMFJBHF_02541	CDS	789	wecG	2.4.1.180	COG1922	UDP-N-acetyl-D-mannosaminuronic acid transferase
DGMFJBHF_02542	CDS	1758	mnmC_2		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
DGMFJBHF_02543	CDS	261				hypothetical protein
DGMFJBHF_02544	CDS	867	motA		COG1291	Motility protein A
DGMFJBHF_02545	CDS	1146	argE	3.5.1.16	COG0624	Acetylornithine deacetylase
DGMFJBHF_02546	CDS	609	mip	5.2.1.8	COG0545	Peptidyl-prolyl cis-trans isomerase Mip
DGMFJBHF_02547	CDS	1215	tdcB_2	4.3.1.19	COG1171	L-threonine ammonia-lyase
DGMFJBHF_02548	CDS	489				hypothetical protein
DGMFJBHF_02549	CDS	1203	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
DGMFJBHF_02550	CDS	855	yutF	3.1.3.-	COG0647	Acid sugar phosphatase
DGMFJBHF_02551	CDS	1236	pdeI	3.1.4.52		putative cyclic di-GMP phosphodiesterase PdeI
DGMFJBHF_02552	CDS	186				hypothetical protein
DGMFJBHF_02553	CDS	882				hypothetical protein
DGMFJBHF_02554	CDS	2922	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
DGMFJBHF_02555	CDS	753	ccmC		COG0755	Heme exporter protein C
DGMFJBHF_02556	CDS	186				hypothetical protein
DGMFJBHF_02557	CDS	519	dsbE		COG0526	Thiol:disulfide interchange protein DsbE
DGMFJBHF_02558	CDS	234				hypothetical protein
DGMFJBHF_02559	CDS	438	argA	2.3.1.1		Amino-acid acetyltransferase
DGMFJBHF_02560	tRNA	90				tRNA-Ser(gga)
DGMFJBHF_02561	CDS	576				hypothetical protein
DGMFJBHF_02562	CDS	3153	dnaE2	2.7.7.7		Error-prone DNA polymerase
DGMFJBHF_02563	CDS	1422	imuB			Protein ImuB
DGMFJBHF_02564	CDS	816				hypothetical protein
DGMFJBHF_02565	CDS	3789				hypothetical protein
DGMFJBHF_02566	CDS	246				hypothetical protein
DGMFJBHF_02567	CDS	627				hypothetical protein
DGMFJBHF_02568	CDS	525				hypothetical protein
DGMFJBHF_02569	CDS	564	hin_3		COG1961	DNA-invertase hin
DGMFJBHF_02570	CDS	2034	rep	3.6.4.12		ATP-dependent DNA helicase Rep
DGMFJBHF_02571	CDS	1926	recF_2			DNA replication and repair protein RecF
DGMFJBHF_02572	CDS	681				hypothetical protein
DGMFJBHF_02573	CDS	1200	intS		COG0582	Prophage integrase IntS
DGMFJBHF_02574	CDS	399				hypothetical protein
DGMFJBHF_02575	CDS	825	yiaD		COG2885	putative lipoprotein YiaD
DGMFJBHF_02576	CDS	4029	fixJ			Transcriptional regulatory protein FixJ
DGMFJBHF_02577	CDS	309				hypothetical protein
DGMFJBHF_02578	CDS	561	dps	1.16.-.-	COG0783	DNA protection during starvation protein
DGMFJBHF_02579	CDS	594				hypothetical protein
DGMFJBHF_02580	CDS	567				hypothetical protein
DGMFJBHF_02581	CDS	1038	adh	1.1.1.1	COG1063	Alcohol dehydrogenase
DGMFJBHF_02582	CDS	585				hypothetical protein
DGMFJBHF_02583	CDS	1302		2.4.1.320	COG2152	1,4-beta-mannosyl-N-acetylglucosamine phosphorylase
DGMFJBHF_02584	CDS	2274	mshA_2	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
DGMFJBHF_02585	CDS	273				hypothetical protein
DGMFJBHF_02586	CDS	1041	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
DGMFJBHF_02587	CDS	1002				hypothetical protein
DGMFJBHF_02588	CDS	477	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
DGMFJBHF_02589	CDS	582	mshD	2.3.1.189		Mycothiol acetyltransferase
DGMFJBHF_02590	CDS	513	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
DGMFJBHF_02591	CDS	966	corA		COG0598	Magnesium transport protein CorA
DGMFJBHF_02592	CDS	1278	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
DGMFJBHF_02593	CDS	402	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
DGMFJBHF_02594	CDS	1227	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
DGMFJBHF_02595	CDS	2760	secA		COG0653	Protein translocase subunit SecA
DGMFJBHF_02596	CDS	213				hypothetical protein
DGMFJBHF_02597	CDS	678	exbB_1		COG0811	Biopolymer transport protein ExbB
DGMFJBHF_02598	CDS	426	exbD_1		COG0848	Biopolymer transport protein ExbD
DGMFJBHF_02599	CDS	942				hypothetical protein
DGMFJBHF_02600	CDS	1290	tolB		COG0823	Protein TolB
DGMFJBHF_02601	CDS	591				Outer membrane lipoprotein Omp16
DGMFJBHF_02602	CDS	963				hypothetical protein
DGMFJBHF_02603	CDS	1080	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
DGMFJBHF_02604	CDS	1896	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
DGMFJBHF_02605	CDS	813	folP	2.5.1.15	COG0294	Dihydropteroate synthase
DGMFJBHF_02606	CDS	810	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
DGMFJBHF_02607	CDS	423				hypothetical protein
DGMFJBHF_02608	CDS	570				hypothetical protein
DGMFJBHF_02609	CDS	657	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
DGMFJBHF_02610	CDS	441				hypothetical protein
DGMFJBHF_02611	CDS	2202	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
DGMFJBHF_02612	CDS	813	pgdA	3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
DGMFJBHF_02613	CDS	189				hypothetical protein
DGMFJBHF_02614	CDS	240				hypothetical protein
DGMFJBHF_02615	CDS	318				hypothetical protein
DGMFJBHF_02616	CDS	747	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
DGMFJBHF_02617	CDS	243	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
DGMFJBHF_02618	CDS	1881				hypothetical protein
DGMFJBHF_02619	CDS	3066	luxQ_5	2.7.13.3		Autoinducer 2 sensor kinase/phosphatase LuxQ
DGMFJBHF_02620	CDS	2718	luxQ_6	2.7.13.3		Autoinducer 2 sensor kinase/phosphatase LuxQ
DGMFJBHF_02621	CDS	2649	mutS		COG0249	DNA mismatch repair protein MutS
DGMFJBHF_02622	CDS	1755	dnaX_2	2.7.7.7	COG2812	DNA polymerase III subunit tau
DGMFJBHF_02623	CDS	327	ybaB		COG0718	Nucleoid-associated protein YbaB
DGMFJBHF_02624	CDS	2169	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
DGMFJBHF_02625	CDS	270	rpsO		COG0184	30S ribosomal protein S15
DGMFJBHF_02626	CDS	951	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
DGMFJBHF_02627	CDS	435	rbfA		COG0858	30S ribosome-binding factor
DGMFJBHF_02628	CDS	2595	infB		COG0532	Translation initiation factor IF-2
DGMFJBHF_02629	CDS	618				hypothetical protein
DGMFJBHF_02630	CDS	1593	nusA		COG0195	Transcription termination/antitermination protein NusA
DGMFJBHF_02631	CDS	597	rimP		COG0779	Ribosome maturation factor RimP
DGMFJBHF_02632	CDS	744	murU	2.7.7.-	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
DGMFJBHF_02633	CDS	1095	amgK	2.7.1.-	COG3178	N-acetylmuramate/N-acetylglucosamine kinase
DGMFJBHF_02634	CDS	483	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
DGMFJBHF_02635	CDS	1392	ahcY	3.3.1.1		Adenosylhomocysteinase
DGMFJBHF_02636	CDS	2283	divL	2.7.13.3		Sensor protein DivL
DGMFJBHF_02637	CDS	360				hypothetical protein
DGMFJBHF_02638	CDS	444				hypothetical protein
DGMFJBHF_02639	CDS	321	fdxE		COG0633	Ferredoxin-6
DGMFJBHF_02640	CDS	1245	camA	1.18.1.5		Putidaredoxin reductase CamA
DGMFJBHF_02641	CDS	1191	ldc	4.1.1.17		Lysine/ornithine decarboxylase
DGMFJBHF_02642	CDS	1041		2.5.-.-		Deoxyhypusine synthase-like protein
DGMFJBHF_02643	CDS	660				hypothetical protein
DGMFJBHF_02644	CDS	663				hypothetical protein
DGMFJBHF_02645	CDS	486	exbD_2		COG0848	Biopolymer transport protein ExbD
DGMFJBHF_02646	CDS	474	exbD_3		COG0848	Biopolymer transport protein ExbD
DGMFJBHF_02647	CDS	843	exbB_2		COG0811	Biopolymer transport protein ExbB
DGMFJBHF_02648	CDS	858		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
DGMFJBHF_02649	CDS	1014	aguA_2	3.5.3.12	COG2957	Putative agmatine deiminase
DGMFJBHF_02650	CDS	879				hypothetical protein
DGMFJBHF_02651	CDS	1593	phoD	3.1.3.1	COG3540	Alkaline phosphatase D
DGMFJBHF_02652	CDS	669				hypothetical protein
DGMFJBHF_02653	CDS	2511	btuB_14			Vitamin B12 transporter BtuB
DGMFJBHF_02654	CDS	3543	oar_2			Protein oar
DGMFJBHF_02655	CDS	543				hypothetical protein
DGMFJBHF_02656	CDS	1539	ahpF	1.6.99.3		NADH dehydrogenase
DGMFJBHF_02657	CDS	567	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
DGMFJBHF_02658	CDS	906	oxyR			Hydrogen peroxide-inducible genes activator
DGMFJBHF_02659	CDS	780	iphP	3.1.3.48		Tyrosine-protein phosphatase
DGMFJBHF_02660	CDS	834				hypothetical protein
DGMFJBHF_02661	CDS	723	phoC	3.1.3.2		Major phosphate-irrepressible acid phosphatase
DGMFJBHF_02662	CDS	705	baeR_1		COG0745	Transcriptional regulatory protein BaeR
DGMFJBHF_02663	CDS	1590	baeS_1	2.7.13.3	COG0642	Signal transduction histidine-protein kinase BaeS
DGMFJBHF_02664	CDS	705	natA_2		COG4555	ABC transporter ATP-binding protein NatA
DGMFJBHF_02665	CDS	1107				hypothetical protein
DGMFJBHF_02666	CDS	306	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
DGMFJBHF_02667	CDS	1038	dcd	3.5.4.13		Deoxycytidine triphosphate deaminase
DGMFJBHF_02668	CDS	1200	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
DGMFJBHF_02669	CDS	837				hypothetical protein
DGMFJBHF_02670	CDS	435	arsC_1	1.20.4.4	COG0394	Arsenate reductase
DGMFJBHF_02671	CDS	474				hypothetical protein
DGMFJBHF_02672	CDS	1293	hisD	1.1.1.23		Histidinol dehydrogenase
DGMFJBHF_02673	CDS	429				hypothetical protein
DGMFJBHF_02674	CDS	1272	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
DGMFJBHF_02675	CDS	129				hypothetical protein
DGMFJBHF_02676	CDS	858				hypothetical protein
DGMFJBHF_02677	CDS	885	gspK	2.7.1.8	COG2971	Glucosamine kinase GspK
DGMFJBHF_02678	CDS	1281	fucP_4		COG0738	L-fucose-proton symporter
DGMFJBHF_02679	CDS	738	yvoA		COG2188	HTH-type transcriptional repressor YvoA
DGMFJBHF_02680	CDS	135				hypothetical protein
DGMFJBHF_02681	CDS	699	axe2	3.1.1.72		Acetylxylan esterase
DGMFJBHF_02682	CDS	339				hypothetical protein
DGMFJBHF_02683	CDS	162				hypothetical protein
DGMFJBHF_02684	CDS	294				hypothetical protein
DGMFJBHF_02685	tRNA	75				tRNA-Thr(ggt)
DGMFJBHF_02686	CDS	615				hypothetical protein
DGMFJBHF_02687	CDS	99				hypothetical protein
DGMFJBHF_02688	CDS	1911	kup_2			Low affinity potassium transport system protein kup
DGMFJBHF_02689	CDS	1473	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
DGMFJBHF_02690	CDS	690	kdpE		COG0745	KDP operon transcriptional regulatory protein KdpE
DGMFJBHF_02691	CDS	477				hypothetical protein
DGMFJBHF_02692	CDS	492				hypothetical protein
DGMFJBHF_02693	CDS	375	adhR		COG0789	HTH-type transcriptional regulator AdhR
DGMFJBHF_02694	CDS	381				hypothetical protein
DGMFJBHF_02695	CDS	687	yqjI		COG1695	Transcriptional regulator YqjI
DGMFJBHF_02696	CDS	324	ygaV		COG0640	putative HTH-type transcriptional regulator YgaV
DGMFJBHF_02697	CDS	489	arsC_2	1.20.4.4	COG0394	Arsenate reductase
DGMFJBHF_02698	CDS	1032	acr3		COG0798	Arsenical-resistance protein Acr3
DGMFJBHF_02699	CDS	819	thyA	2.1.1.45	COG0207	Thymidylate synthase
DGMFJBHF_02700	CDS	978				hypothetical protein
DGMFJBHF_02701	CDS	456				hypothetical protein
DGMFJBHF_02702	CDS	771				hypothetical protein
DGMFJBHF_02703	CDS	336				hypothetical protein
DGMFJBHF_02704	CDS	1983				hypothetical protein
DGMFJBHF_02705	CDS	1437	glpK	2.7.1.30	COG0554	Glycerol kinase
DGMFJBHF_02706	CDS	765				hypothetical protein
DGMFJBHF_02707	CDS	570				hypothetical protein
DGMFJBHF_02708	CDS	1428	srpC_3			Solvent efflux pump outer membrane protein SrpC
DGMFJBHF_02709	CDS	1113	ybhR		COG0842	putative multidrug ABC transporter permease YbhR
DGMFJBHF_02710	CDS	1146	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
DGMFJBHF_02711	CDS	1761	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
DGMFJBHF_02712	CDS	990				hypothetical protein
DGMFJBHF_02713	CDS	690	cecR		COG1309	HTH-type transcriptional dual regulator CecR
DGMFJBHF_02714	CDS	588	acrR_1		COG1309	HTH-type transcriptional regulator AcrR
DGMFJBHF_02715	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
DGMFJBHF_02716	CDS	465				hypothetical protein
DGMFJBHF_02717	CDS	300				hypothetical protein
DGMFJBHF_02718	CDS	1260		1.14.-.-	COG2124	Putative cytochrome P450 139
DGMFJBHF_02719	CDS	1257				hypothetical protein
DGMFJBHF_02720	CDS	384				hypothetical protein
DGMFJBHF_02721	CDS	1290				hypothetical protein
DGMFJBHF_02722	CDS	858				hypothetical protein
DGMFJBHF_02723	CDS	870				hypothetical protein
DGMFJBHF_02724	CDS	1263	hipA	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
DGMFJBHF_02725	CDS	216				hypothetical protein
DGMFJBHF_02726	CDS	1143				hypothetical protein
DGMFJBHF_02727	CDS	537				hypothetical protein
DGMFJBHF_02728	CDS	3597				hypothetical protein
DGMFJBHF_02729	CDS	918	traC_3	2.7.7.-		DNA primase TraC
DGMFJBHF_02730	CDS	2934	helY	3.6.4.-	COG4581	putative helicase HelY
DGMFJBHF_02731	CDS	813				hypothetical protein
DGMFJBHF_02732	CDS	717				hypothetical protein
DGMFJBHF_02733	CDS	3051	hsdR_2	3.1.21.3		Type-1 restriction enzyme R protein
DGMFJBHF_02734	CDS	936	nucS_2	3.1.-.-		Endonuclease NucS
DGMFJBHF_02735	CDS	1200				hypothetical protein
DGMFJBHF_02736	CDS	2421	hsdM	2.1.1.72	COG0286	Type I restriction enzyme EcoKI M protein
DGMFJBHF_02737	CDS	639	hin_4		COG1961	DNA-invertase hin
DGMFJBHF_02738	CDS	777				hypothetical protein
DGMFJBHF_02739	CDS	486				hypothetical protein
DGMFJBHF_02740	CDS	822				hypothetical protein
DGMFJBHF_02741	CDS	594				hypothetical protein
DGMFJBHF_02742	CDS	1065				hypothetical protein
DGMFJBHF_02743	CDS	741				hypothetical protein
DGMFJBHF_02744	CDS	729				hypothetical protein
DGMFJBHF_02745	CDS	372				hypothetical protein
DGMFJBHF_02746	CDS	606				hypothetical protein
DGMFJBHF_02747	CDS	168				hypothetical protein
DGMFJBHF_02748	CDS	186				hypothetical protein
DGMFJBHF_02749	CDS	1413				hypothetical protein
DGMFJBHF_02750	CDS	306				hypothetical protein
DGMFJBHF_02751	CDS	285				hypothetical protein
DGMFJBHF_02752	CDS	810				hypothetical protein
DGMFJBHF_02753	CDS	1560				hypothetical protein
DGMFJBHF_02754	CDS	381				hypothetical protein
DGMFJBHF_02755	CDS	813				hypothetical protein
DGMFJBHF_02756	CDS	333				hypothetical protein
DGMFJBHF_02757	tRNA	88				tRNA-Leu(taa)
DGMFJBHF_02758	CDS	750	cinA		COG1058	Putative competence-damage inducible protein
DGMFJBHF_02759	CDS	849	map	3.4.11.18	COG0024	Methionine aminopeptidase
DGMFJBHF_02760	CDS	675				hypothetical protein
DGMFJBHF_02761	CDS	1200	bcr			Bicyclomycin resistance protein
DGMFJBHF_02762	CDS	1137	dnaJ_3		COG0484	Chaperone protein DnaJ
DGMFJBHF_02763	CDS	204				hypothetical protein
DGMFJBHF_02764	CDS	1914	dnaK		COG0443	Chaperone protein DnaK
DGMFJBHF_02765	CDS	1179	phaA	2.3.1.9		Acetyl-CoA acetyltransferase
DGMFJBHF_02766	CDS	588				hypothetical protein
DGMFJBHF_02767	CDS	504				hypothetical protein
DGMFJBHF_02768	CDS	561				hypothetical protein
DGMFJBHF_02769	CDS	531				hypothetical protein
DGMFJBHF_02770	CDS	507				hypothetical protein
DGMFJBHF_02771	CDS	753	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
DGMFJBHF_02772	CDS	714	baeR_2		COG0745	Transcriptional regulatory protein BaeR
DGMFJBHF_02773	CDS	1182	baeS_2	2.7.13.3	COG0642	Signal transduction histidine-protein kinase BaeS
DGMFJBHF_02774	CDS	600				hypothetical protein
DGMFJBHF_02775	CDS	606				hypothetical protein
DGMFJBHF_02776	CDS	231			COG0271	putative protein RP812
DGMFJBHF_02777	CDS	1320	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
DGMFJBHF_02778	CDS	873	rob		COG2207	Right origin-binding protein
DGMFJBHF_02779	CDS	174				hypothetical protein
DGMFJBHF_02780	CDS	849	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
DGMFJBHF_02781	CDS	708	gph	3.1.3.18		Phosphoglycolate phosphatase
DGMFJBHF_02782	CDS	1116	argB	2.7.2.8	COG0548	Acetylglutamate kinase
DGMFJBHF_02783	CDS	1515	oprF			Outer membrane porin F
DGMFJBHF_02784	CDS	1005	pikAII	2.3.1.239		Narbonolide/10-deoxymethynolide synthase PikA2, modules 3 and 4
DGMFJBHF_02785	CDS	888	ribN			Riboflavin transporter
DGMFJBHF_02786	CDS	693	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
DGMFJBHF_02787	CDS	2643	pepN_2	3.4.11.2		Aminopeptidase N
DGMFJBHF_02788	CDS	996	ndmB	1.14.13.179		Methylxanthine N3-demethylase NdmB
DGMFJBHF_02789	CDS	1029				hypothetical protein
DGMFJBHF_02790	CDS	1098				hypothetical protein
DGMFJBHF_02791	CDS	1194				hypothetical protein
DGMFJBHF_02792	CDS	834		3.1.1.27		4-pyridoxolactonase
DGMFJBHF_02793	CDS	987	oleD_2	1.1.1.412	COG0451	2-alkyl-3-oxoalkanoate reductase
DGMFJBHF_02794	CDS	999	fabH_2	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
DGMFJBHF_02795	CDS	969	rclR		COG2207	RCS-specific HTH-type transcriptional activator RclR
DGMFJBHF_02796	CDS	684	hchA	3.1.2.-	COG0693	Protein/nucleic acid deglycase 1
DGMFJBHF_02797	CDS	774	kduD_3	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
DGMFJBHF_02798	CDS	441				hypothetical protein
DGMFJBHF_02799	CDS	1047	hcpC_7	3.5.2.6	COG0790	Putative beta-lactamase HcpC
DGMFJBHF_02800	CDS	315			COG2852	putative protein
DGMFJBHF_02801	CDS	372	rpsL		COG0048	30S ribosomal protein S12
DGMFJBHF_02802	CDS	471	rpsG		COG0049	30S ribosomal protein S7
DGMFJBHF_02803	CDS	2079	fusA		COG0480	Elongation factor G
DGMFJBHF_02804	CDS	453				hypothetical protein
DGMFJBHF_02805	CDS	1359	yhdJ_2	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
DGMFJBHF_02806	CDS	657				hypothetical protein
DGMFJBHF_02807	CDS	372				hypothetical protein
DGMFJBHF_02808	CDS	501				hypothetical protein
DGMFJBHF_02809	CDS	1557	hin_5		COG1961	DNA-invertase hin
DGMFJBHF_02810	CDS	2268	mcrB	3.1.21.-	COG1401	5-methylcytosine-specific restriction enzyme B
DGMFJBHF_02811	CDS	1047	mcrC		COG4268	Protein McrC
DGMFJBHF_02812	CDS	870				hypothetical protein
DGMFJBHF_02813	CDS	1563				hypothetical protein
DGMFJBHF_02814	CDS	3504				hypothetical protein
DGMFJBHF_02815	CDS	930				hypothetical protein
DGMFJBHF_02816	tRNA	76				tRNA-Ala(ggc)
DGMFJBHF_02817	CDS	519				hypothetical protein
DGMFJBHF_02818	CDS	621	cmk	2.7.4.25		Cytidylate kinase
DGMFJBHF_02819	CDS	465				hypothetical protein
DGMFJBHF_02820	CDS	393				hypothetical protein
DGMFJBHF_02821	CDS	1692	rpsA		COG0539	30S ribosomal protein S1
DGMFJBHF_02822	CDS	327	ihfB		COG0776	Integration host factor subunit beta
DGMFJBHF_02823	CDS	399	mscL_2		COG1970	Large-conductance mechanosensitive channel
DGMFJBHF_02824	CDS	1815				hypothetical protein
DGMFJBHF_02825	CDS	750				hypothetical protein
DGMFJBHF_02826	CDS	1728	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
DGMFJBHF_02827	CDS	624	ydjZ_2		COG0398	TVP38/TMEM64 family inner membrane protein YdjZ
DGMFJBHF_02828	CDS	1764	ampG		COG0477	Protein AmpG
DGMFJBHF_02829	CDS	1641		3.4.21.-	COG0265	Serine protease
DGMFJBHF_02830	CDS	1734	barA	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
DGMFJBHF_02831	CDS	1608	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
DGMFJBHF_02832	CDS	1011				hypothetical protein
DGMFJBHF_02833	CDS	1140				TelA-like protein
DGMFJBHF_02834	CDS	711				hypothetical protein
DGMFJBHF_02835	CDS	717				hypothetical protein
DGMFJBHF_02836	CDS	432				hypothetical protein
DGMFJBHF_02837	CDS	1536				hypothetical protein
DGMFJBHF_02838	CDS	594	yibF		COG0625	putative GST-like protein YibF
DGMFJBHF_02839	CDS	297				hypothetical protein
DGMFJBHF_02840	CDS	936	pldB	3.1.1.5	COG2267	Lysophospholipase L2
DGMFJBHF_02841	CDS	840				hypothetical protein
DGMFJBHF_02842	CDS	1362	dctA			C4-dicarboxylate transport protein
DGMFJBHF_02843	CDS	654				hypothetical protein
DGMFJBHF_02844	CDS	687				hypothetical protein
DGMFJBHF_02845	CDS	387	cheY_5		COG0784	Chemotaxis protein CheY
DGMFJBHF_02846	CDS	462	phaJ_2	4.2.1.119	COG2030	(R)-specific enoyl-CoA hydratase
DGMFJBHF_02847	CDS	933	ribF		COG0196	Riboflavin biosynthesis protein RibF
DGMFJBHF_02848	CDS	888				hypothetical protein
DGMFJBHF_02849	CDS	888				hypothetical protein
DGMFJBHF_02850	CDS	1824				hypothetical protein
DGMFJBHF_02851	CDS	1818				hypothetical protein
DGMFJBHF_02852	CDS	288	groS			10 kDa chaperonin
DGMFJBHF_02853	CDS	1635	groL			60 kDa chaperonin
DGMFJBHF_02854	CDS	612	icaR		COG1309	Biofilm operon icaADBC HTH-type negative transcriptional regulator IcaR
DGMFJBHF_02855	CDS	876	ampR_2			HTH-type transcriptional activator AmpR
DGMFJBHF_02856	CDS	1494	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
DGMFJBHF_02857	CDS	777	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
DGMFJBHF_02858	CDS	1137	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
DGMFJBHF_02859	CDS	1044		4.2.1.150	COG1024	Crotonyl-CoA hydratase
DGMFJBHF_02860	CDS	888	mmsB	1.1.1.31	COG2084	3-hydroxyisobutyrate dehydrogenase
