locus_tag	ftype	length_bp	gene	EC_number	COG	product
MNBKOHMO_03858	CDS	1986	acs	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MNBKOHMO_03859	CDS	306			COG4654	Cytochrome c-552
MNBKOHMO_03860	CDS	252				hypothetical protein
MNBKOHMO_03861	CDS	1389	oprM_2		COG1538	Outer membrane protein OprM
MNBKOHMO_03862	CDS	2163	apxIB		COG2274	Toxin RTX-I translocation ATP-binding protein
MNBKOHMO_03863	CDS	1233	cvaA		COG0845	Colicin V secretion protein CvaA
MNBKOHMO_03864	CDS	717	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
MNBKOHMO_03865	CDS	891	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
MNBKOHMO_03866	CDS	1065		1.6.3.5	COG3380	Renalase
MNBKOHMO_03867	CDS	957	yhaJ_1			HTH-type transcriptional regulator YhaJ
MNBKOHMO_03868	CDS	702	yhhW_1	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
MNBKOHMO_03869	CDS	414	yphA		COG2259	Inner membrane protein YphA
MNBKOHMO_03870	CDS	555	fldP			Flavodoxin FldP
MNBKOHMO_03871	CDS	888	yhhW_2	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
MNBKOHMO_03872	CDS	696				hypothetical protein
MNBKOHMO_03873	CDS	1347				hypothetical protein
MNBKOHMO_03874	CDS	879	benM_2			HTH-type transcriptional regulator BenM
MNBKOHMO_03875	CDS	975				hypothetical protein
MNBKOHMO_03876	CDS	1311	nagG_2	1.14.13.172		Salicylate 5-hydroxylase, large oxygenase component
MNBKOHMO_03877	CDS	492	nagH	1.14.13.172		Salicylate 5-hydroxylase, small oxygenase component
MNBKOHMO_03878	CDS	222				hypothetical protein
MNBKOHMO_03879	CDS	1377	amiC_2	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
MNBKOHMO_03880	CDS	468	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
MNBKOHMO_03881	CDS	921	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
MNBKOHMO_03882	CDS	681				hypothetical protein
MNBKOHMO_03883	CDS	906				hypothetical protein
MNBKOHMO_03884	CDS	966				hypothetical protein
MNBKOHMO_03885	CDS	894	xerD_1		COG4974	Tyrosine recombinase XerD
MNBKOHMO_03886	CDS	963				hypothetical protein
MNBKOHMO_03887	CDS	975				hypothetical protein
MNBKOHMO_03888	CDS	897	occR_2			Octopine catabolism/uptake operon regulatory protein OccR
MNBKOHMO_03889	CDS	984				hypothetical protein
MNBKOHMO_03890	CDS	1419				hypothetical protein
MNBKOHMO_03891	CDS	792				hypothetical protein
MNBKOHMO_03892	CDS	525	yrdA		COG0663	Protein YrdA
MNBKOHMO_03893	CDS	975	hslO		COG1281	33 kDa chaperonin
MNBKOHMO_03894	CDS	636				hypothetical protein
MNBKOHMO_03895	CDS	573	pnuC		COG3201	Nicotinamide riboside transporter PnuC
MNBKOHMO_03896	CDS	276	ftsB		COG2919	Cell division protein FtsB
MNBKOHMO_03897	CDS	1284	eno	4.2.1.11	COG0148	Enolase
MNBKOHMO_03898	CDS	291				hypothetical protein
MNBKOHMO_03899	CDS	855	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
MNBKOHMO_03900	CDS	1671	pyrG	6.3.4.2	COG0504	CTP synthase
MNBKOHMO_03901	CDS	1239	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
MNBKOHMO_03902	CDS	447	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
MNBKOHMO_03903	CDS	516				hypothetical protein
MNBKOHMO_03904	CDS	1152	rnaJ	3.1.-.-		Ribonuclease J
MNBKOHMO_03905	CDS	858				hypothetical protein
MNBKOHMO_03906	CDS	5457	xerC_4			Tyrosine recombinase XerC
MNBKOHMO_03907	CDS	1023	tsaM1_2	1.14.14.-		Toluene-4-sulfonate monooxygenase system iron-sulfur subunit TsaM1
MNBKOHMO_03908	CDS	495	glyA	2.1.2.1		Serine hydroxymethyltransferase
MNBKOHMO_03909	CDS	531				hypothetical protein
MNBKOHMO_03910	CDS	1437				hypothetical protein
MNBKOHMO_03911	CDS	480	hcp1		COG3157	Protein hcp1
MNBKOHMO_03912	CDS	447				hypothetical protein
MNBKOHMO_03913	CDS	1764				hypothetical protein
MNBKOHMO_03914	CDS	1107				hypothetical protein
MNBKOHMO_03915	CDS	2706	clpV1		COG0542	Protein ClpV1
MNBKOHMO_03916	CDS	2019	vgrG1	6.3.2.-	COG3501	Actin cross-linking toxin VgrG1
MNBKOHMO_03917	CDS	723				hypothetical protein
MNBKOHMO_03918	CDS	390				hypothetical protein
MNBKOHMO_03919	CDS	216				hypothetical protein
MNBKOHMO_03920	CDS	1029	artJ		COG0834	ABC transporter arginine-binding protein 1
MNBKOHMO_03921	CDS	1275	dctA_1		COG1301	C4-dicarboxylate transport protein
MNBKOHMO_03922	CDS	714		5.1.1.13		Aspartate racemase
MNBKOHMO_03923	CDS	1482	dctA_2		COG1301	C4-dicarboxylate transport protein
MNBKOHMO_03924	CDS	525				hypothetical protein
MNBKOHMO_03925	CDS	1326				hypothetical protein
MNBKOHMO_03926	CDS	762				hypothetical protein
MNBKOHMO_03927	CDS	4059				hypothetical protein
MNBKOHMO_03928	CDS	1119				hypothetical protein
MNBKOHMO_03929	CDS	606	otnI_2	5.3.1.35	COG3622	2-oxo-tetronate isomerase
MNBKOHMO_03930	CDS	1587	carA_2	2.8.3.23	COG4670	Caffeate CoA-transferase
MNBKOHMO_03931	CDS	963				hypothetical protein
MNBKOHMO_03932	CDS	672	proA_4	4.1.3.16		4-hydroxy-4-methyl-2-oxoglutarate aldolase/4-carboxy-4-hydroxy-2-oxoadipate aldolase
MNBKOHMO_03933	CDS	1158	smtB_2	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
MNBKOHMO_03934	CDS	999				hypothetical protein
MNBKOHMO_03935	CDS	1149	mmgC_7	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MNBKOHMO_03936	CDS	786	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MNBKOHMO_03937	CDS	453	paaZ_1		COG2030	Bifunctional protein PaaZ
MNBKOHMO_03938	CDS	819	dpgD_4	4.2.1.17		Enoyl-CoA-hydratase
MNBKOHMO_03939	CDS	984				hypothetical protein
MNBKOHMO_03940	CDS	1434	lcfB_3	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MNBKOHMO_03941	CDS	843	glcR		COG1349	HTH-type transcriptional repressor GlcR
MNBKOHMO_03942	CDS	960				hypothetical protein
MNBKOHMO_03943	CDS	390	greA_2			Transcription elongation factor GreA
MNBKOHMO_03944	CDS	678	nbzA	1.7.1.16		Nitrobenzene nitroreductase
MNBKOHMO_03945	tRNA	76				tRNA-Arg(ccg)
MNBKOHMO_03946	CDS	636	ttgR			HTH-type transcriptional regulator TtgR
MNBKOHMO_03947	CDS	1236	mexA			Multidrug resistance protein MexA
MNBKOHMO_03948	CDS	3171	mexB		COG0841	Multidrug resistance protein MexB
MNBKOHMO_03949	CDS	1410	oprM_3		COG1538	Outer membrane protein OprM
MNBKOHMO_03950	CDS	573			COG3245	Cytochrome c-555
MNBKOHMO_03951	CDS	558				hypothetical protein
MNBKOHMO_03952	CDS	771	yfcA		COG0730	putative membrane transporter protein YfcA
MNBKOHMO_03953	CDS	1464	amtB_4			Ammonia channel
MNBKOHMO_03954	CDS	453				hypothetical protein
MNBKOHMO_03955	CDS	1650	alkJ_1	1.1.99.-		Alcohol dehydrogenase [acceptor]
MNBKOHMO_03956	CDS	1542	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
MNBKOHMO_03957	CDS	942	dmlR_8			HTH-type transcriptional regulator DmlR
MNBKOHMO_03958	CDS	3135				hypothetical protein
MNBKOHMO_03959	CDS	1803				hypothetical protein
MNBKOHMO_03960	CDS	792	paaF_3	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
MNBKOHMO_03961	CDS	1119	mlaE_2		COG0767	putative phospholipid ABC transporter permease protein MlaE
MNBKOHMO_03962	CDS	795	mlaF_2	3.6.3.-	COG1127	putative phospholipid import ATP-binding protein MlaF
MNBKOHMO_03963	CDS	981				hypothetical protein
MNBKOHMO_03964	CDS	633				hypothetical protein
MNBKOHMO_03965	CDS	567	crp_7			CRP-like cAMP-activated global transcriptional regulator
MNBKOHMO_03966	CDS	633				hypothetical protein
MNBKOHMO_03967	CDS	489	paaZ_2		COG2030	Bifunctional protein PaaZ
MNBKOHMO_03968	CDS	759	ygfF	1.-.-.-		putative oxidoreductase YgfF
MNBKOHMO_03969	CDS	609	nsaD_4	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
MNBKOHMO_03970	CDS	696	clcD_2	3.1.1.45		Carboxymethylenebutenolidase
MNBKOHMO_03971	CDS	879				hypothetical protein
MNBKOHMO_03972	CDS	651	gst_2	2.5.1.18	COG0625	Glutathione S-transferase GST-4.5
MNBKOHMO_03973	CDS	888	pgrR			HTH-type transcriptional regulator PgrR
MNBKOHMO_03974	CDS	300				hypothetical protein
MNBKOHMO_03975	CDS	1158	corA_2		COG0598	Cobalt/magnesium transport protein CorA
MNBKOHMO_03976	CDS	996	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
MNBKOHMO_03977	CDS	429				hypothetical protein
MNBKOHMO_03978	CDS	1104				hypothetical protein
MNBKOHMO_03979	CDS	345				Ferredoxin, 2Fe-2S
MNBKOHMO_03980	CDS	630				hypothetical protein
MNBKOHMO_03981	CDS	1161	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
MNBKOHMO_03982	CDS	378	rpsL		COG0048	30S ribosomal protein S12
MNBKOHMO_03983	CDS	474	rpsG		COG0049	30S ribosomal protein S7
MNBKOHMO_03984	CDS	2103	fusA		COG0480	Elongation factor G
MNBKOHMO_03985	CDS	5196				hypothetical protein
MNBKOHMO_03986	CDS	3258				hypothetical protein
MNBKOHMO_03987	CDS	720				hypothetical protein
MNBKOHMO_03988	CDS	255				hypothetical protein
MNBKOHMO_03989	CDS	393			COG0251	RutC family protein
MNBKOHMO_03990	CDS	1611	bclA_2	6.2.1.25		Benzoate--CoA ligase
MNBKOHMO_03991	CDS	1167	carC	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
MNBKOHMO_03992	CDS	855	paaG_3	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
MNBKOHMO_03993	CDS	492			COG1846	putative HTH-type transcriptional regulator/GBAA_1941/BAS1801
MNBKOHMO_03994	CDS	2337	sdgC	1.14.13.209		Salicyloyl-CoA 5-hydroxylase
MNBKOHMO_03995	CDS	1281	mmaA2	2.1.1.79	COG2230	Cyclopropane mycolic acid synthase MmaA2
MNBKOHMO_03996	CDS	324				hypothetical protein
MNBKOHMO_03997	CDS	1017				hypothetical protein
MNBKOHMO_03998	CDS	987				hypothetical protein
MNBKOHMO_03999	CDS	507				hypothetical protein
MNBKOHMO_04000	CDS	1248		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
MNBKOHMO_04001	CDS	810	livF_13		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MNBKOHMO_04002	CDS	1335				hypothetical protein
MNBKOHMO_04003	CDS	1077				hypothetical protein
MNBKOHMO_04004	CDS	930	livH_14		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MNBKOHMO_04005	CDS	783	cysA_6	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
MNBKOHMO_04006	CDS	1947		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
MNBKOHMO_04007	CDS	759			COG0664	Transcriptional regulator SdrP
MNBKOHMO_04008	CDS	816	rluF	5.4.99.21	COG1187	23S rRNA pseudouridine(2604) synthase
MNBKOHMO_04009	CDS	267				Antitoxin VapB41
MNBKOHMO_04010	CDS	540		3.1.-.-		Ribonuclease VapC41
MNBKOHMO_04011	CDS	1032			COG1840	putative protein
MNBKOHMO_04012	CDS	231				hypothetical protein
MNBKOHMO_04013	CDS	705	qseB_4			Transcriptional regulatory protein QseB
MNBKOHMO_04014	CDS	1347	qseC_6	2.7.13.3		Sensor protein QseC
MNBKOHMO_04015	CDS	297				hypothetical protein
MNBKOHMO_04016	CDS	1905	htpG		COG0326	Chaperone protein HtpG
MNBKOHMO_04017	CDS	384				hypothetical protein
	repeat_region	3387				
MNBKOHMO_04018	CDS	309	cas2	3.1.-.-		CRISPR-associated endoribonuclease Cas2
MNBKOHMO_04019	CDS	909	cas1	3.1.-.-		CRISPR-associated endonuclease Cas1
MNBKOHMO_04020	tRNA	97				tRNA-Arg(cct)
MNBKOHMO_04021	CDS	1008	srkA	2.7.11.1	COG2334	Stress response kinase A
MNBKOHMO_04022	CDS	1476	prkC_5	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
MNBKOHMO_04023	CDS	753				hypothetical protein
MNBKOHMO_04024	CDS	1089				hypothetical protein
MNBKOHMO_04025	CDS	417	ohrB		COG1764	Organic hydroperoxide resistance protein OhrB
MNBKOHMO_04026	CDS	450	ohrR_2			Organic hydroperoxide resistance transcriptional regulator
MNBKOHMO_04027	CDS	831	caiD	4.2.1.149		Carnitinyl-CoA dehydratase
MNBKOHMO_04028	CDS	1050				hypothetical protein
MNBKOHMO_04029	CDS	867	hbd	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
MNBKOHMO_04030	CDS	1587	alkJ_2	1.1.99.-		Alcohol dehydrogenase [acceptor]
MNBKOHMO_04031	CDS	747				hypothetical protein
MNBKOHMO_04032	CDS	1359				hypothetical protein
MNBKOHMO_04033	CDS	498				hypothetical protein
MNBKOHMO_04034	CDS	798				hypothetical protein
MNBKOHMO_04035	CDS	927	drrA_2	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
MNBKOHMO_04036	CDS	840	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
MNBKOHMO_04037	CDS	300				hypothetical protein
MNBKOHMO_04038	CDS	267				hypothetical protein
MNBKOHMO_04039	CDS	1227	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
MNBKOHMO_04040	CDS	1509	amn	3.2.2.4	COG0775	AMP nucleosidase
MNBKOHMO_04041	CDS	261				hypothetical protein
MNBKOHMO_04042	CDS	1383	garB	1.8.1.16		Glutathione amide reductase
MNBKOHMO_04043	CDS	822				hypothetical protein
MNBKOHMO_04044	CDS	192				hypothetical protein
MNBKOHMO_04045	CDS	237				hypothetical protein
MNBKOHMO_04046	CDS	414				hypothetical protein
MNBKOHMO_04047	CDS	252				hypothetical protein
MNBKOHMO_04048	CDS	162				hypothetical protein
MNBKOHMO_04049	CDS	1284	acrE			Multidrug export protein AcrE
MNBKOHMO_04050	CDS	3177	bepE_2			Efflux pump membrane transporter BepE
MNBKOHMO_04051	CDS	1422	arpC		COG1538	Antibiotic efflux pump outer membrane protein ArpC
MNBKOHMO_04052	CDS	2142	cyaA_3	4.6.1.1	COG2114	Adenylate cyclase 1
MNBKOHMO_04053	CDS	960				hypothetical protein
MNBKOHMO_04054	CDS	636	leuE_2		COG1280	Leucine efflux protein
MNBKOHMO_04055	CDS	1389	hxcR_2		COG2804	putative type II secretion system protein HxcR
MNBKOHMO_04056	CDS	2118	xcpQ		COG1450	Type II secretion system protein D
MNBKOHMO_04057	CDS	807				hypothetical protein
MNBKOHMO_04058	CDS	486				hypothetical protein
MNBKOHMO_04059	CDS	1233				hypothetical protein
MNBKOHMO_04060	CDS	996				hypothetical protein
MNBKOHMO_04061	CDS	681				hypothetical protein
MNBKOHMO_04062	CDS	441	xcpV		COG2165	Type II secretion system protein I
MNBKOHMO_04063	CDS	465				hypothetical protein
MNBKOHMO_04064	CDS	450	xcpT		COG2165	Type II secretion system protein G
MNBKOHMO_04065	CDS	456				hypothetical protein
MNBKOHMO_04066	CDS	1911				hypothetical protein
MNBKOHMO_04067	CDS	630	polC_2	2.7.7.7		DNA polymerase III PolC-type
MNBKOHMO_04068	CDS	546	pspB_2	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
MNBKOHMO_04069	CDS	810	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
MNBKOHMO_04070	CDS	951				hypothetical protein
MNBKOHMO_04071	CDS	1545	ilvA_2	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
MNBKOHMO_04072	CDS	453	yhfA		COG1765	Protein YhfA
MNBKOHMO_04073	CDS	618	coq7	1.14.13.-	COG2941	2-nonaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase
MNBKOHMO_04074	CDS	1080				Outer membrane porin protein 32
MNBKOHMO_04075	CDS	549				hypothetical protein
MNBKOHMO_04076	CDS	1581	hbpA_2		COG0747	Heme-binding protein A
MNBKOHMO_04077	CDS	981	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
MNBKOHMO_04078	CDS	1242	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
MNBKOHMO_04079	CDS	1584	gsiB_2		COG0747	Glutathione-binding protein GsiB
MNBKOHMO_04080	CDS	912	oppC		COG1173	Oligopeptide transport system permease protein OppC
MNBKOHMO_04081	CDS	972	dppD		COG0444	Dipeptide transport ATP-binding protein DppD
MNBKOHMO_04082	CDS	1002	oppF_3		COG4608	Oligopeptide transport ATP-binding protein OppF
MNBKOHMO_04083	CDS	384				hypothetical protein
MNBKOHMO_04084	CDS	849	hexR		COG1737	HTH-type transcriptional regulator HexR
MNBKOHMO_04085	CDS	1464	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
MNBKOHMO_04086	CDS	1014			COG1840	putative protein
MNBKOHMO_04087	CDS	2199	phnU		COG0555	Putative 2-aminoethylphosphonate transport system permease protein PhnU
MNBKOHMO_04088	CDS	1050	potA	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
MNBKOHMO_04089	CDS	303				hypothetical protein
MNBKOHMO_04090	CDS	948	tal	2.2.1.2		Transaldolase
MNBKOHMO_04091	CDS	1578	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
MNBKOHMO_04092	CDS	1647	groL		COG0459	60 kDa chaperonin
MNBKOHMO_04093	CDS	294	groS			10 kDa chaperonin
MNBKOHMO_04094	CDS	342				hypothetical protein
MNBKOHMO_04095	CDS	891	ribN_3			Riboflavin transporter
MNBKOHMO_04096	CDS	720	queC_2	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
MNBKOHMO_04097	CDS	1767	bacA		COG4178	Vitamin B12 transport ATP-binding protein BacA
MNBKOHMO_04098	CDS	900				hypothetical protein
MNBKOHMO_04099	CDS	1239	epsF_3		COG1459	Type II secretion system protein F
MNBKOHMO_04100	CDS	633				hypothetical protein
MNBKOHMO_04101	CDS	414				hypothetical protein
MNBKOHMO_04102	CDS	372				hypothetical protein
MNBKOHMO_04103	CDS	216				hypothetical protein
MNBKOHMO_04104	CDS	390				hypothetical protein
MNBKOHMO_04105	CDS	816				Insertion sequence IS5376 putative ATP-binding protein
MNBKOHMO_04106	CDS	645				hypothetical protein
MNBKOHMO_04107	CDS	714				hypothetical protein
MNBKOHMO_04108	CDS	1659				hypothetical protein
MNBKOHMO_04109	CDS	1137				hypothetical protein
MNBKOHMO_04110	CDS	930				hypothetical protein
MNBKOHMO_04111	CDS	897				hypothetical protein
MNBKOHMO_04112	CDS	1953				hypothetical protein
MNBKOHMO_04113	CDS	714				hypothetical protein
MNBKOHMO_04114	CDS	624	comM_2		COG0606	Competence protein ComM
MNBKOHMO_04115	CDS	102				hypothetical protein
MNBKOHMO_04116	CDS	1722	aprA	3.4.24.-	COG2931	Metalloprotease AprA
MNBKOHMO_04117	CDS	1254				hypothetical protein
MNBKOHMO_04118	CDS	915				hypothetical protein
MNBKOHMO_04119	CDS	2721	metH_1	2.1.1.13	COG0646	Methionine synthase
MNBKOHMO_04120	CDS	600	crp_8			CRP-like cAMP-activated global transcriptional regulator
MNBKOHMO_04121	CDS	456				hypothetical protein
MNBKOHMO_04122	CDS	930	yhaJ_2			HTH-type transcriptional regulator YhaJ
MNBKOHMO_04123	CDS	1047	metH_2	2.1.1.13	COG0646	Methionine synthase
MNBKOHMO_04124	CDS	393				hypothetical protein
MNBKOHMO_04125	CDS	1854	recQ_2	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
MNBKOHMO_04126	CDS	2301	mpa		COG0464	Proteasome-associated ATPase
MNBKOHMO_04127	CDS	1203	tdcB	4.3.1.19	COG1171	L-threonine ammonia-lyase
MNBKOHMO_04128	CDS	417				hypothetical protein
MNBKOHMO_04129	CDS	150				hypothetical protein
MNBKOHMO_04130	CDS	1851	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
MNBKOHMO_04131	CDS	855				hypothetical protein
MNBKOHMO_04132	CDS	198				hypothetical protein
MNBKOHMO_04133	CDS	441				hypothetical protein
MNBKOHMO_04134	CDS	972	syrM1_2			HTH-type transcriptional regulator SyrM 1
MNBKOHMO_04135	CDS	966	syrM1_3			HTH-type transcriptional regulator SyrM 1
MNBKOHMO_04136	CDS	978				hypothetical protein
MNBKOHMO_04137	CDS	201				hypothetical protein
MNBKOHMO_04138	CDS	996				hypothetical protein
MNBKOHMO_04139	CDS	1512				hypothetical protein
MNBKOHMO_04140	CDS	2307				hypothetical protein
MNBKOHMO_04141	CDS	948				hypothetical protein
MNBKOHMO_04142	CDS	1860				hypothetical protein
MNBKOHMO_04143	CDS	1797				hypothetical protein
MNBKOHMO_04144	CDS	300				hypothetical protein
MNBKOHMO_04145	CDS	1146				hypothetical protein
MNBKOHMO_04146	CDS	903	stp_3	3.1.3.16	COG0631	Serine/threonine phosphatase stp
MNBKOHMO_04147	CDS	2205				hypothetical protein
MNBKOHMO_04148	CDS	2280	esiB			Secretory immunoglobulin A-binding protein EsiB
MNBKOHMO_04149	CDS	159				hypothetical protein
MNBKOHMO_04150	CDS	606				hypothetical protein
MNBKOHMO_04151	CDS	936	nadK_2	2.7.1.23		NAD kinase
MNBKOHMO_04152	CDS	1047				hypothetical protein
MNBKOHMO_04153	CDS	729				Bifunctional NMN adenylyltransferase/Nudix hydrolase
MNBKOHMO_04154	CDS	285				hypothetical protein
MNBKOHMO_04155	CDS	1215				hypothetical protein
MNBKOHMO_04156	CDS	159				hypothetical protein
MNBKOHMO_04157	CDS	2163				hypothetical protein
MNBKOHMO_04158	CDS	1161	xerD_2			Tyrosine recombinase XerD
MNBKOHMO_04159	CDS	1602	xerC_5		COG4973	Tyrosine recombinase XerC
MNBKOHMO_04160	CDS	351				hypothetical protein
MNBKOHMO_04161	CDS	1512				hypothetical protein
MNBKOHMO_04162	CDS	798				Insertion sequence IS5376 putative ATP-binding protein
MNBKOHMO_04163	CDS	201				hypothetical protein
MNBKOHMO_04164	CDS	369				hypothetical protein
MNBKOHMO_04165	CDS	354				hypothetical protein
MNBKOHMO_04166	CDS	1053				hypothetical protein
MNBKOHMO_04167	CDS	1752	selB		COG3276	Selenocysteine-specific elongation factor
MNBKOHMO_04168	tRNA	96				tRNA-SeC(tca)
MNBKOHMO_04169	CDS	8256	hxuA_4		COG3210	Heme/hemopexin-binding protein
MNBKOHMO_04170	CDS	225				hypothetical protein
MNBKOHMO_04171	CDS	852	fdhD		COG1526	Sulfur carrier protein FdhD
MNBKOHMO_04172	CDS	2856		1.17.1.9		Putative formate dehydrogenase
MNBKOHMO_04173	CDS	1545	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
MNBKOHMO_04174	CDS	549	nqo2_2	1.6.5.11	COG1905	NADH-quinone oxidoreductase subunit 2
MNBKOHMO_04175	CDS	1683	recF			DNA replication and repair protein RecF
MNBKOHMO_04176	CDS	141				hypothetical protein
MNBKOHMO_04177	CDS	957	oxyR_3			Hydrogen peroxide-inducible genes activator
MNBKOHMO_04178	CDS	1089	apbC		COG0489	Iron-sulfur cluster carrier protein
MNBKOHMO_04179	CDS	2097	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
MNBKOHMO_04180	CDS	198				hypothetical protein
MNBKOHMO_04181	CDS	1668	dauA		COG0659	C4-dicarboxylic acid transporter DauA
MNBKOHMO_04182	CDS	216				hypothetical protein
MNBKOHMO_04183	CDS	867	scpA_2		COG1354	Segregation and condensation protein A
MNBKOHMO_04184	CDS	1608	nadB	1.4.3.16	COG0029	L-aspartate oxidase
MNBKOHMO_04185	CDS	681				hypothetical protein
MNBKOHMO_04186	CDS	921				hypothetical protein
MNBKOHMO_04187	CDS	1116	nadA	2.5.1.72	COG0379	Quinolinate synthase A
MNBKOHMO_04188	CDS	975	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
MNBKOHMO_04189	CDS	1317	ltrA_5		COG3344	Group II intron-encoded protein LtrA
MNBKOHMO_04190	CDS	531	slyD_2	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
MNBKOHMO_04191	CDS	1146	roxA	1.14.11.47	COG2850	50S ribosomal protein L16 3-hydroxylase
MNBKOHMO_04192	CDS	507				hypothetical protein
MNBKOHMO_04193	CDS	777	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
MNBKOHMO_04194	CDS	1083			COG3317	putative protein
MNBKOHMO_04195	CDS	891	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
MNBKOHMO_04196	CDS	540	bioC_2	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
MNBKOHMO_04197	CDS	813		1.-.-.-		putative oxidoreductase
MNBKOHMO_04198	CDS	126				hypothetical protein
MNBKOHMO_04199	CDS	1218				hypothetical protein
MNBKOHMO_04200	CDS	1992	parE	5.99.1.3	COG0187	DNA topoisomerase 4 subunit B
MNBKOHMO_04201	CDS	552	speG	2.3.1.57	COG1670	Spermidine N(1)-acetyltransferase
MNBKOHMO_04202	CDS	897	mltC_3	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase C
MNBKOHMO_04203	CDS	1155				hypothetical protein
MNBKOHMO_04204	CDS	2337	parC	5.99.1.3	COG0188	DNA topoisomerase 4 subunit A
MNBKOHMO_04205	CDS	399	rnk_2		COG0782	Regulator of nucleoside diphosphate kinase
MNBKOHMO_04206	CDS	468				hypothetical protein
MNBKOHMO_04207	CDS	909			COG1305	putative protein
MNBKOHMO_04208	CDS	2586			COG2307	putative protein
MNBKOHMO_04209	CDS	3540			COG1305	putative protein
MNBKOHMO_04210	CDS	2421	comEC		COG0658	ComE operon protein 3
MNBKOHMO_04211	CDS	1500			COG2308	putative protein
MNBKOHMO_04212	CDS	960			COG2307	putative protein
MNBKOHMO_04213	CDS	1566	bepA_9	3.4.-.-		Beta-barrel assembly-enhancing protease
MNBKOHMO_04214	CDS	480				hypothetical protein
MNBKOHMO_04215	CDS	741	lprI		COG4461	Lipoprotein LprI
MNBKOHMO_04216	CDS	459	ysnE_2	2.3.1.-		putative N-acetyltransferase YsnE
MNBKOHMO_04217	CDS	630				hypothetical protein
