locus_tag	ftype	length_bp	gene	EC_number	COG	product
KBJPLPBP_04800	CDS	1959	glgE1	2.4.99.16	COG0366	Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase 1
KBJPLPBP_04801	CDS	375				hypothetical protein
KBJPLPBP_04802	CDS	183				hypothetical protein
KBJPLPBP_04803	CDS	792				hypothetical protein
KBJPLPBP_04804	CDS	729	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
KBJPLPBP_04805	CDS	696	recO			DNA repair protein RecO
KBJPLPBP_04806	CDS	792	argB	2.7.2.8	COG0548	Acetylglutamate kinase
KBJPLPBP_04807	CDS	465				hypothetical protein
KBJPLPBP_04808	CDS	7401				hypothetical protein
KBJPLPBP_04809	CDS	1374				hypothetical protein
KBJPLPBP_04810	CDS	1437				hypothetical protein
KBJPLPBP_04811	CDS	1059		3.5.1.26		N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase
KBJPLPBP_04812	CDS	447				hypothetical protein
KBJPLPBP_04813	CDS	1467				hypothetical protein
KBJPLPBP_04814	CDS	1173	mauG	1.-.-.-		Methylamine utilization protein MauG
KBJPLPBP_04815	CDS	1239	exuT_2			Hexuronate transporter
KBJPLPBP_04816	CDS	1764				hypothetical protein
KBJPLPBP_04817	CDS	966	chiA1	3.2.1.14		Chitinase A1
KBJPLPBP_04818	CDS	582				hypothetical protein
KBJPLPBP_04819	CDS	1884	resE_7	2.7.13.3		Sensor histidine kinase ResE
KBJPLPBP_04820	CDS	711	lytR_5		COG3279	Sensory transduction protein LytR
KBJPLPBP_04821	CDS	573				hypothetical protein
KBJPLPBP_04822	CDS	576				hypothetical protein
KBJPLPBP_04823	CDS	1377	xynC_2	3.2.1.136		Glucuronoxylanase XynC
KBJPLPBP_04824	CDS	780				hypothetical protein
KBJPLPBP_04825	CDS	603				hypothetical protein
KBJPLPBP_04826	CDS	759				hypothetical protein
KBJPLPBP_04827	CDS	615				hypothetical protein
KBJPLPBP_04828	CDS	513				hypothetical protein
KBJPLPBP_04829	CDS	1395	aldh	1.2.1.3		Aldehyde dehydrogenase
KBJPLPBP_04830	CDS	2106	dap4_1	3.4.14.5		Dipeptidyl aminopeptidase 4
KBJPLPBP_04831	CDS	3219	susC_58			TonB-dependent receptor SusC
KBJPLPBP_04832	CDS	1563				SusD-like protein
KBJPLPBP_04833	CDS	2055				hypothetical protein
KBJPLPBP_04834	CDS	225				hypothetical protein
KBJPLPBP_04835	CDS	1068				hypothetical protein
KBJPLPBP_04836	CDS	978				hypothetical protein
KBJPLPBP_04837	CDS	1017			COG0463	putative protein
KBJPLPBP_04838	CDS	1398		3.4.11.10		Bacterial leucyl aminopeptidase
KBJPLPBP_04839	CDS	186				hypothetical protein
KBJPLPBP_04840	CDS	405				hypothetical protein
KBJPLPBP_04841	CDS	1491				hypothetical protein
KBJPLPBP_04842	CDS	1890	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
KBJPLPBP_04843	CDS	957				hypothetical protein
KBJPLPBP_04844	CDS	1932	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
KBJPLPBP_04845	CDS	135				hypothetical protein
KBJPLPBP_04846	CDS	390	walR_4		COG0745	Transcriptional regulatory protein WalR
KBJPLPBP_04847	CDS	2700	phoR_4	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
KBJPLPBP_04848	CDS	210				hypothetical protein
KBJPLPBP_04849	CDS	219				hypothetical protein
KBJPLPBP_04850	CDS	1560	proP			Proline/betaine transporter
KBJPLPBP_04851	CDS	1392				hypothetical protein
KBJPLPBP_04852	CDS	423				hypothetical protein
KBJPLPBP_04853	CDS	156				hypothetical protein
KBJPLPBP_04854	CDS	1614	aceB	2.3.3.9	COG2225	Malate synthase A
KBJPLPBP_04855	CDS	1290	aceA	4.1.3.1	COG2224	Isocitrate lyase
KBJPLPBP_04856	CDS	1344	accC	6.3.4.14	COG0439	Biotin carboxylase
KBJPLPBP_04857	CDS	477	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
KBJPLPBP_04858	CDS	564	efp		COG0231	Elongation factor P
KBJPLPBP_04859	CDS	990	fabH_3	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
KBJPLPBP_04860	CDS	939	plsX	2.3.1.-	COG0416	Phosphate acyltransferase
KBJPLPBP_04861	CDS	192	rpmF		COG0333	50S ribosomal protein L32
KBJPLPBP_04862	CDS	546				hypothetical protein
KBJPLPBP_04863	CDS	684				hypothetical protein
KBJPLPBP_04864	CDS	1467				hypothetical protein
KBJPLPBP_04865	CDS	576				hypothetical protein
KBJPLPBP_04866	CDS	546				hypothetical protein
KBJPLPBP_04867	CDS	2142				hypothetical protein
KBJPLPBP_04868	CDS	1458				hypothetical protein
KBJPLPBP_04869	CDS	2370				hypothetical protein
KBJPLPBP_04870	CDS	567				hypothetical protein
KBJPLPBP_04871	CDS	1824			COG1132	putative ABC transporter ATP-binding protein
KBJPLPBP_04872	CDS	2019	hypBA1_2	3.2.1.185		Non-reducing end beta-L-arabinofuranosidase
KBJPLPBP_04873	CDS	927	yagE	4.1.2.51	COG0329	Putative 2-dehydro-3-deoxy-D-gluconate aldolase YagE
KBJPLPBP_04874	CDS	840				hypothetical protein
KBJPLPBP_04875	CDS	1329	xylA_2	5.3.1.5	COG2115	Xylose isomerase
KBJPLPBP_04876	CDS	1596	tmoS_2	2.7.13.3		Sensor histidine kinase TmoS
KBJPLPBP_04877	CDS	828	rhaR_3			HTH-type transcriptional activator RhaR
KBJPLPBP_04878	CDS	483				hypothetical protein
KBJPLPBP_04879	CDS	147				hypothetical protein
KBJPLPBP_04880	CDS	693	nudC_2	3.6.1.22		NADH pyrophosphatase
KBJPLPBP_04881	CDS	1629	fumD_2	3.1.1.87		Fumonisin B1 esterase
KBJPLPBP_04882	CDS	1521	fumD_3	3.1.1.87		Fumonisin B1 esterase
KBJPLPBP_04883	CDS	1356	ade_3	3.5.4.2		Adenine deaminase
KBJPLPBP_04884	CDS	1608	pnbA_2	3.1.1.-	COG2272	Para-nitrobenzyl esterase
KBJPLPBP_04885	CDS	1191	axe1-6A_4		COG2382	Carbohydrate acetyl esterase/feruloyl esterase
KBJPLPBP_04886	CDS	1008				hypothetical protein
KBJPLPBP_04887	CDS	1026	xynZ_4	3.2.1.8	COG2382	Endo-1,4-beta-xylanase Z
KBJPLPBP_04888	CDS	1626	atsA_8	3.1.6.1	COG3119	Arylsulfatase
KBJPLPBP_04889	CDS	1296	citN		COG2851	Citrate transporter
KBJPLPBP_04890	CDS	1833				hypothetical protein
KBJPLPBP_04891	CDS	1191				hypothetical protein
KBJPLPBP_04892	CDS	567				hypothetical protein
KBJPLPBP_04893	CDS	912	rhaS_4			HTH-type transcriptional activator RhaS
KBJPLPBP_04894	CDS	1005	apbE_2	2.7.1.180	COG1477	FAD:protein FMN transferase
KBJPLPBP_04895	CDS	921	cysE_2	2.3.1.30	COG1045	Serine acetyltransferase
KBJPLPBP_04896	CDS	402				hypothetical protein
KBJPLPBP_04897	CDS	849	rhaS_5			HTH-type transcriptional activator RhaS
KBJPLPBP_04898	CDS	1563	yliI_5	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
KBJPLPBP_04899	CDS	1062				hypothetical protein
KBJPLPBP_04900	CDS	150				hypothetical protein
KBJPLPBP_04901	CDS	918	rhaR_4			HTH-type transcriptional activator RhaR
KBJPLPBP_04902	CDS	807	bacC_5	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
KBJPLPBP_04903	CDS	855	sdh_2	1.1.1.276		Serine 3-dehydrogenase
KBJPLPBP_04904	CDS	723	baiA_2	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
KBJPLPBP_04905	CDS	753	fabL	1.3.1.104		Enoyl-[acyl-carrier-protein] reductase [NADPH] FabL
KBJPLPBP_04906	CDS	741	fabG_11	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
KBJPLPBP_04907	CDS	927	btr_5		COG0614	HTH-type transcriptional activator Btr
KBJPLPBP_04908	CDS	2427				hypothetical protein
KBJPLPBP_04909	CDS	1524	rpoE_7		COG1595	ECF RNA polymerase sigma-E factor
KBJPLPBP_04910	CDS	1605	ampC_1	3.5.2.6	COG1680	Beta-lactamase
KBJPLPBP_04911	CDS	1434	caeB	3.1.1.-		Carboxylesterase B
KBJPLPBP_04912	CDS	810				hypothetical protein
KBJPLPBP_04913	CDS	1062	ypdA_15	2.7.13.3	COG3275	Sensor histidine kinase YpdA
KBJPLPBP_04914	CDS	726	btsR_11		COG3279	Transcriptional regulatory protein BtsR
KBJPLPBP_04915	CDS	789	trpA_2	4.2.1.20	COG0159	Tryptophan synthase alpha chain
KBJPLPBP_04916	CDS	714				hypothetical protein
KBJPLPBP_04917	CDS	321				hypothetical protein
KBJPLPBP_04918	CDS	1179	bfce_3	5.1.3.11	COG2942	Cellobiose 2-epimerase
KBJPLPBP_04919	CDS	1173	nedA	3.2.1.18		Sialidase
KBJPLPBP_04920	CDS	705	lutR		COG2186	HTH-type transcriptional regulator LutR
KBJPLPBP_04921	CDS	3333	susC_59			TonB-dependent receptor SusC
KBJPLPBP_04922	CDS	1524	susD_9			Starch-binding protein SusD
KBJPLPBP_04923	CDS	915	nanA	4.1.3.3	COG0329	N-acetylneuraminate lyase
KBJPLPBP_04924	tRNA	92				tRNA-Val(tac)
KBJPLPBP_04925	tRNA	76				tRNA-Val(tac)
KBJPLPBP_04926	tRNA	76				tRNA-Val(tac)
KBJPLPBP_04927	tRNA	76				tRNA-Val(tac)
KBJPLPBP_04928	CDS	753	ydfG_2	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
KBJPLPBP_04929	CDS	471				hypothetical protein
KBJPLPBP_04930	CDS	1257	gpmI_2	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
KBJPLPBP_04931	CDS	2310	ppk	2.7.4.1	COG0855	Polyphosphate kinase
KBJPLPBP_04932	CDS	1971	gyrB_2	5.99.1.3	COG0187	DNA gyrase subunit B
KBJPLPBP_04933	CDS	744	yueD	1.1.1.320		Benzil reductase ((S)-benzoin forming)
KBJPLPBP_04934	CDS	2967	lapB_2			Lipopolysaccharide assembly protein B
KBJPLPBP_04935	CDS	609				hypothetical protein
KBJPLPBP_04936	CDS	3342				hypothetical protein
KBJPLPBP_04937	CDS	1593				hypothetical protein
KBJPLPBP_04938	CDS	1098				hypothetical protein
KBJPLPBP_04939	CDS	768				hypothetical protein
KBJPLPBP_04940	CDS	2112	susC_60			TonB-dependent receptor SusC
KBJPLPBP_04941	CDS	267				hypothetical protein
KBJPLPBP_04942	CDS	1620	aprE	3.4.21.62	COG1404	Subtilisin E
KBJPLPBP_04943	CDS	1659				hypothetical protein
KBJPLPBP_04944	CDS	690				hypothetical protein
KBJPLPBP_04945	CDS	666				hypothetical protein
KBJPLPBP_04946	CDS	819	nreB_7	2.7.13.3		Oxygen sensor histidine kinase NreB
KBJPLPBP_04947	CDS	654	nreC_11		COG2197	Oxygen regulatory protein NreC
KBJPLPBP_04948	CDS	1083				hypothetical protein
KBJPLPBP_04949	CDS	513	puf2C			Cytochrome c-554
KBJPLPBP_04950	CDS	1179	iolE_5	4.2.1.44	COG1082	Inosose dehydratase
KBJPLPBP_04951	CDS	1329				hypothetical protein
KBJPLPBP_04952	CDS	3354				hypothetical protein
KBJPLPBP_04953	CDS	465				hypothetical protein
KBJPLPBP_04954	CDS	1275	ltxD			Leukotoxin export protein LtxD
KBJPLPBP_04955	CDS	2235	hlyB		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
KBJPLPBP_04956	CDS	3333	nisB			Nisin biosynthesis protein NisB
KBJPLPBP_04957	CDS	804	lytR_6		COG3279	Sensory transduction protein LytR
KBJPLPBP_04958	CDS	3060	ypdA_16	2.7.13.3	COG3275	Sensor histidine kinase YpdA
KBJPLPBP_04959	CDS	1215				hypothetical protein
KBJPLPBP_04960	CDS	117				hypothetical protein
KBJPLPBP_04961	CDS	3198	btsS_13	2.7.13.3	COG3275	Sensor histidine kinase BtsS
KBJPLPBP_04962	CDS	417	hmp_2	1.14.12.17	COG1017	Flavohemoprotein
KBJPLPBP_04963	CDS	639	btsS_14	2.7.13.3	COG3275	Sensor histidine kinase BtsS
KBJPLPBP_04964	CDS	762	lytR_7		COG3279	Sensory transduction protein LytR
KBJPLPBP_04965	CDS	723				hypothetical protein
KBJPLPBP_04966	CDS	867	iolE_6	4.2.1.44		Inosose dehydratase
KBJPLPBP_04967	CDS	2199	spoVD		COG0768	Stage V sporulation protein D
KBJPLPBP_04968	CDS	393				hypothetical protein
KBJPLPBP_04969	CDS	903	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
KBJPLPBP_04970	CDS	1122	ypdA_17	2.7.13.3	COG3275	Sensor histidine kinase YpdA
KBJPLPBP_04971	CDS	759	btsR_12		COG3279	Transcriptional regulatory protein BtsR
KBJPLPBP_04972	CDS	1143	nanM_2	5.1.3.24	COG3055	N-acetylneuraminate epimerase
KBJPLPBP_04973	CDS	1518				SusD-like protein
KBJPLPBP_04974	CDS	3159	susC_61			TonB-dependent receptor SusC
KBJPLPBP_04975	CDS	2472				hypothetical protein
KBJPLPBP_04976	CDS	873	btr_6		COG0614	HTH-type transcriptional activator Btr
KBJPLPBP_04977	CDS	1113				hypothetical protein
KBJPLPBP_04978	CDS	798				hypothetical protein
KBJPLPBP_04979	CDS	558	sigW_6		COG1595	ECF RNA polymerase sigma factor SigW
KBJPLPBP_04980	CDS	1452				hypothetical protein
KBJPLPBP_04981	CDS	3255				hypothetical protein
KBJPLPBP_04982	CDS	1461				hypothetical protein
KBJPLPBP_04983	CDS	879	btr_7		COG0614	HTH-type transcriptional activator Btr
KBJPLPBP_04984	CDS	765	lytR_8		COG3279	Sensory transduction protein LytR
KBJPLPBP_04985	CDS	1119	ypdA_18	2.7.13.3	COG3275	Sensor histidine kinase YpdA
KBJPLPBP_04986	CDS	1206				hypothetical protein
KBJPLPBP_04987	CDS	372	mecI_2			Methicillin resistance regulatory protein MecI
KBJPLPBP_04988	CDS	1485				hypothetical protein
KBJPLPBP_04989	CDS	1053	rhaT		COG0697	L-rhamnose-proton symporter
KBJPLPBP_04990	CDS	1377	thrC_2	4.2.3.1	COG0498	Threonine synthase
KBJPLPBP_04991	CDS	468	ysnE	2.3.1.-		putative N-acetyltransferase YsnE
KBJPLPBP_04992	CDS	585				hypothetical protein
KBJPLPBP_04993	CDS	171				hypothetical protein
KBJPLPBP_04994	CDS	1017				hypothetical protein
KBJPLPBP_04995	CDS	1119	resA_14		COG0526	Thiol-disulfide oxidoreductase ResA
KBJPLPBP_04996	CDS	828				hypothetical protein
KBJPLPBP_04997	CDS	897	gnl_3	3.1.1.17		Gluconolactonase
KBJPLPBP_04998	CDS	744				hypothetical protein
KBJPLPBP_04999	CDS	240				hypothetical protein
KBJPLPBP_05000	CDS	423				hypothetical protein
KBJPLPBP_05001	CDS	1494				hypothetical protein
KBJPLPBP_05002	CDS	3705	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
KBJPLPBP_05003	CDS	444				hypothetical protein
KBJPLPBP_05004	CDS	288				hypothetical protein
KBJPLPBP_05005	CDS	156				hypothetical protein
KBJPLPBP_05006	CDS	990	vgb_1	4.2.99.-		Virginiamycin B lyase
KBJPLPBP_05007	CDS	585		1.1.99.3		Gluconate 2-dehydrogenase cytochrome c subunit
KBJPLPBP_05008	CDS	13905				hypothetical protein
KBJPLPBP_05009	CDS	2298	hppA1	3.6.1.1	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
KBJPLPBP_05010	CDS	417				hypothetical protein
KBJPLPBP_05011	CDS	387				hypothetical protein
KBJPLPBP_05012	CDS	435				hypothetical protein
KBJPLPBP_05013	CDS	360				hypothetical protein
KBJPLPBP_05014	CDS	720	bshB1	3.5.1.-	COG2120	N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1
KBJPLPBP_05015	CDS	1116	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
KBJPLPBP_05016	CDS	942	trxB_2	1.8.1.9	COG0492	Thioredoxin reductase
KBJPLPBP_05017	CDS	2022	oprF_7		COG2885	Outer membrane porin F
KBJPLPBP_05018	CDS	612	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
KBJPLPBP_05019	CDS	1008	tal_2	2.2.1.2	COG0176	Transaldolase
KBJPLPBP_05020	CDS	705		2.4.1.266	COG0463	Glucosyl-3-phosphoglycerate synthase
KBJPLPBP_05021	CDS	1092	bamA_5			Outer membrane protein assembly factor BamA
KBJPLPBP_05022	CDS	1041	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
KBJPLPBP_05023	CDS	603				hypothetical protein
KBJPLPBP_05024	CDS	4164	sdrI			Serine-aspartate repeat-containing protein I
KBJPLPBP_05025	CDS	420				hypothetical protein
KBJPLPBP_05026	CDS	2517	priA	3.6.4.-	COG1198	Primosomal protein N'
KBJPLPBP_05027	CDS	1458	pyk	2.7.1.40		Pyruvate kinase
KBJPLPBP_05028	CDS	264			COG4095	Sugar transporter SemiSWEET
KBJPLPBP_05029	CDS	1686	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
KBJPLPBP_05030	CDS	1773	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
KBJPLPBP_05031	CDS	537	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
KBJPLPBP_05032	CDS	1140				hypothetical protein
KBJPLPBP_05033	CDS	753		2.1.1.-		putative S-adenosylmethionine-dependent methyltransferase/MSMEI_2290
KBJPLPBP_05034	CDS	1044		1.1.1.382	COG0059	Ketol-acid reductoisomerase (NAD(+))
KBJPLPBP_05035	CDS	387				hypothetical protein
KBJPLPBP_05036	CDS	246				hypothetical protein
KBJPLPBP_05037	CDS	1284	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
KBJPLPBP_05038	CDS	318				hypothetical protein
KBJPLPBP_05039	CDS	354				hypothetical protein
KBJPLPBP_05040	CDS	219				hypothetical protein
KBJPLPBP_05041	CDS	855	exsA_3		COG2207	Exoenzyme S synthesis regulatory protein ExsA
KBJPLPBP_05042	CDS	1404	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
KBJPLPBP_05043	CDS	330				hypothetical protein
KBJPLPBP_05044	CDS	597	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
KBJPLPBP_05045	CDS	1518	leuA_2	2.3.3.13	COG0119	2-isopropylmalate synthase
KBJPLPBP_05046	CDS	378				hypothetical protein
KBJPLPBP_05047	CDS	1074	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
KBJPLPBP_05048	CDS	528				hypothetical protein
KBJPLPBP_05049	CDS	213				hypothetical protein
KBJPLPBP_05050	CDS	339				hypothetical protein
KBJPLPBP_05051	CDS	348				hypothetical protein
KBJPLPBP_05052	CDS	345				hypothetical protein
KBJPLPBP_05053	CDS	1524	ald1	1.2.1.48		Long-chain-aldehyde dehydrogenase
KBJPLPBP_05054	CDS	930	adaA_4	2.1.1.-	COG2169	Bifunctional transcriptional activator/DNA repair enzyme AdaA
KBJPLPBP_05055	CDS	1068				hypothetical protein
KBJPLPBP_05056	CDS	501				hypothetical protein
KBJPLPBP_05057	CDS	771				hypothetical protein
KBJPLPBP_05058	CDS	189				hypothetical protein
KBJPLPBP_05059	CDS	693				hypothetical protein
KBJPLPBP_05060	CDS	471				hypothetical protein
KBJPLPBP_05061	CDS	354				hypothetical protein
KBJPLPBP_05062	CDS	774	glcA	3.2.1.39		Glucan endo-1,3-beta-glucosidase A1
KBJPLPBP_05063	CDS	2844				hypothetical protein
KBJPLPBP_05064	CDS	1386		3.1.6.1	COG3119	Arylsulfatase
KBJPLPBP_05065	CDS	1152				hypothetical protein
KBJPLPBP_05066	CDS	1374		5.3.1.29		Putative thiazole biosynthetic enzyme
KBJPLPBP_05067	CDS	1482				SusD-like protein
KBJPLPBP_05068	CDS	3345	susC_62			TonB-dependent receptor SusC
KBJPLPBP_05069	CDS	1011				hypothetical protein
KBJPLPBP_05070	CDS	558				hypothetical protein
KBJPLPBP_05071	CDS	1374				hypothetical protein
KBJPLPBP_05072	CDS	3018	susC_63			TonB-dependent receptor SusC
KBJPLPBP_05073	CDS	858	iolE_7	4.2.1.44		Inosose dehydratase
KBJPLPBP_05074	CDS	1440		3.1.6.1	COG3119	Arylsulfatase
KBJPLPBP_05075	CDS	1101	qmcA		COG0330	Protein QmcA
KBJPLPBP_05076	CDS	633				hypothetical protein
KBJPLPBP_05077	CDS	1011				hypothetical protein
KBJPLPBP_05078	CDS	243				hypothetical protein
KBJPLPBP_05079	CDS	291				hypothetical protein
KBJPLPBP_05080	CDS	906	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
KBJPLPBP_05081	CDS	975	cdhR		COG4977	HTH-type transcriptional regulator CdhR
KBJPLPBP_05082	CDS	462				hypothetical protein
KBJPLPBP_05083	CDS	417				hypothetical protein
KBJPLPBP_05084	CDS	420				hypothetical protein
KBJPLPBP_05085	CDS	375				hypothetical protein
KBJPLPBP_05086	CDS	876	chbR_3			HTH-type transcriptional regulator ChbR
KBJPLPBP_05087	CDS	819				hypothetical protein
KBJPLPBP_05088	CDS	444				hypothetical protein
KBJPLPBP_05089	CDS	885	yedA_1			putative inner membrane transporter YedA
KBJPLPBP_05090	CDS	1050	yrrB_4			TPR repeat-containing protein YrrB
KBJPLPBP_05091	CDS	990				hypothetical protein
KBJPLPBP_05092	CDS	210				hypothetical protein
KBJPLPBP_05093	CDS	147				hypothetical protein
KBJPLPBP_05094	CDS	1146	ypdA_19	2.7.13.3	COG3275	Sensor histidine kinase YpdA
KBJPLPBP_05095	CDS	1053	ypdA_20	2.7.13.3	COG3275	Sensor histidine kinase YpdA
KBJPLPBP_05096	CDS	777	ypdB_15		COG3279	Transcriptional regulatory protein YpdB
KBJPLPBP_05097	CDS	1437	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
KBJPLPBP_05098	CDS	291				hypothetical protein
KBJPLPBP_05099	CDS	453				hypothetical protein
KBJPLPBP_05100	CDS	258				hypothetical protein
KBJPLPBP_05101	CDS	186				hypothetical protein
KBJPLPBP_05102	CDS	801	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
KBJPLPBP_05103	CDS	636	dedA_1		COG0586	Protein DedA
KBJPLPBP_05104	CDS	1230	eriC		COG0038	Chloride/fluoride channel protein
KBJPLPBP_05105	CDS	894				hypothetical protein
KBJPLPBP_05106	CDS	2751				hypothetical protein
KBJPLPBP_05107	CDS	492				hypothetical protein
KBJPLPBP_05108	CDS	651				hypothetical protein
KBJPLPBP_05109	CDS	597	sigH_2		COG1595	ECF RNA polymerase sigma factor SigH
KBJPLPBP_05110	CDS	1710				hypothetical protein
KBJPLPBP_05111	CDS	792				hypothetical protein
KBJPLPBP_05112	CDS	525				hypothetical protein
KBJPLPBP_05113	CDS	453	yqeY		COG1610	putative protein YqeY
KBJPLPBP_05114	tRNA	75				tRNA-His(gtg)
KBJPLPBP_05115	CDS	672				hypothetical protein
KBJPLPBP_05116	CDS	873	carH			HTH-type transcriptional repressor CarH
KBJPLPBP_05117	CDS	966	hldD	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
KBJPLPBP_05118	CDS	423				hypothetical protein
KBJPLPBP_05119	CDS	1731				hypothetical protein
KBJPLPBP_05120	CDS	1119	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
KBJPLPBP_05121	CDS	543				hypothetical protein
KBJPLPBP_05122	CDS	546				hypothetical protein
KBJPLPBP_05123	CDS	1347	steT_2		COG0531	Serine/threonine exchanger SteT
KBJPLPBP_05124	CDS	6180				hypothetical protein
KBJPLPBP_05125	CDS	138				hypothetical protein
KBJPLPBP_05126	CDS	2571	chb_1	3.2.1.52		Chitobiase
KBJPLPBP_05127	CDS	456	yjaB	2.3.1.-	COG0454	putative N-acetyltransferase YjaB
KBJPLPBP_05128	CDS	513				hypothetical protein
KBJPLPBP_05129	CDS	1176	oprF_8			Outer membrane porin F
KBJPLPBP_05130	CDS	894				hypothetical protein
KBJPLPBP_05131	CDS	441				hypothetical protein
KBJPLPBP_05132	CDS	384				hypothetical protein
KBJPLPBP_05133	CDS	753				hypothetical protein
KBJPLPBP_05134	CDS	882	folD		COG0190	Bifunctional protein FolD protein
KBJPLPBP_05135	CDS	618	cobB	3.5.1.-	COG0846	NAD-dependent protein deacylase
KBJPLPBP_05136	CDS	1023	pip_2	3.4.11.5		Proline iminopeptidase
KBJPLPBP_05137	CDS	1200	argG	6.3.4.5		Argininosuccinate synthase
KBJPLPBP_05138	CDS	708				hypothetical protein
KBJPLPBP_05139	CDS	2700	yliI_6	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
KBJPLPBP_05140	CDS	2523				hypothetical protein
KBJPLPBP_05141	CDS	2301				hypothetical protein
KBJPLPBP_05142	CDS	2148				hypothetical protein
KBJPLPBP_05143	CDS	1923				hypothetical protein
KBJPLPBP_05144	CDS	321	thcC			Rhodocoxin
KBJPLPBP_05145	CDS	1005		1.18.1.2	COG0492	Ferredoxin--NADP reductase
KBJPLPBP_05146	CDS	1320				hypothetical protein
KBJPLPBP_05147	CDS	1356		3.4.11.10		Bacterial leucyl aminopeptidase
KBJPLPBP_05148	CDS	549				hypothetical protein
KBJPLPBP_05149	CDS	684	azoR	1.7.-.-		FMN-dependent NADH-azoreductase
KBJPLPBP_05150	CDS	345	yybR_2		COG1733	putative HTH-type transcriptional regulator YybR
KBJPLPBP_05151	CDS	810		1.-.-.-	COG4221	putative oxidoreductase
KBJPLPBP_05152	CDS	819	exsA_4		COG2207	Exoenzyme S synthesis regulatory protein ExsA
KBJPLPBP_05153	CDS	582				hypothetical protein
KBJPLPBP_05154	CDS	969				hypothetical protein
KBJPLPBP_05155	CDS	690	hchA	3.1.2.-	COG0693	Protein/nucleic acid deglycase 1
KBJPLPBP_05156	CDS	993				hypothetical protein
KBJPLPBP_05157	CDS	792	xerC_4		COG4974	Tyrosine recombinase XerC
KBJPLPBP_05158	CDS	621				hypothetical protein
KBJPLPBP_05159	CDS	672				hypothetical protein
KBJPLPBP_05160	CDS	1401				hypothetical protein
KBJPLPBP_05161	CDS	426				hypothetical protein
KBJPLPBP_05162	CDS	753				hypothetical protein
KBJPLPBP_05163	CDS	567				hypothetical protein
KBJPLPBP_05164	CDS	1209	pbpE_4		COG1680	Penicillin-binding protein 4*
KBJPLPBP_05165	CDS	405				hypothetical protein
KBJPLPBP_05166	CDS	2409		1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
KBJPLPBP_05167	CDS	792	yitD	4.4.1.19	COG1809	Phosphosulfolactate synthase
KBJPLPBP_05168	CDS	651	dedA_2		COG0586	Protein DedA
