locus_tag	ftype	length_bp	gene	EC_number	COG	product
NFAKBJDI_03826	CDS	1341	yjiA_3		COG0523	putative GTP-binding protein YjiA
NFAKBJDI_03827	CDS	651				hypothetical protein
NFAKBJDI_03828	CDS	1329	pyrC_2	3.5.2.3	COG0044	Dihydroorotase
NFAKBJDI_03829	CDS	561	yrdA_3		COG0663	Protein YrdA
NFAKBJDI_03830	CDS	582				hypothetical protein
NFAKBJDI_03831	CDS	1926	thrS_2	6.1.1.3	COG0441	Threonine--tRNA ligase
NFAKBJDI_03832	CDS	252	yidD_2		COG0759	Putative membrane protein insertion efficiency factor
NFAKBJDI_03833	CDS	1398	cysS_2	6.1.1.16	COG0215	Cysteine--tRNA ligase
NFAKBJDI_03834	CDS	1107	yjiA_4		COG0523	putative GTP-binding protein YjiA
NFAKBJDI_03835	CDS	174				hypothetical protein
NFAKBJDI_03836	CDS	420	dksA_3		COG1734	RNA polymerase-binding transcription factor DksA
NFAKBJDI_03837	CDS	1233	yciC		COG0523	Putative metal chaperone YciC
NFAKBJDI_03838	CDS	429	hisI_3	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
NFAKBJDI_03839	CDS	546	zur_2		COG0735	Zinc uptake regulation protein
NFAKBJDI_03840	CDS	210				hypothetical protein
NFAKBJDI_03841	CDS	1923				hypothetical protein
NFAKBJDI_03842	CDS	858				hypothetical protein
NFAKBJDI_03843	CDS	180	acnB_2	4.2.1.3	COG1049	Aconitate hydratase B
NFAKBJDI_03844	CDS	609				hypothetical protein
NFAKBJDI_03845	CDS	1005	clpC		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpC
NFAKBJDI_03846	CDS	1455				hypothetical protein
NFAKBJDI_03847	CDS	114				hypothetical protein
NFAKBJDI_03848	CDS	1332				hypothetical protein
NFAKBJDI_03849	CDS	624	tdiR_2			Transcriptional regulatory protein TdiR
NFAKBJDI_03850	CDS	1584	fixL_5	2.7.13.3		Sensor protein FixL
NFAKBJDI_03851	CDS	876	pstS_2			Phosphate-binding protein PstS
NFAKBJDI_03852	CDS	1065	phoU_2		COG0704	Phosphate-specific transport system accessory protein PhoU 
NFAKBJDI_03853	CDS	951	pstC		COG0573	Phosphate transport system permease protein PstC
NFAKBJDI_03854	CDS	891	pstA1		COG0581	Phosphate transport system permease protein PstA 1
NFAKBJDI_03855	CDS	813	pstB3	3.6.3.27	COG1117	Phosphate import ATP-binding protein PstB 3
NFAKBJDI_03856	CDS	807	pstB_2	3.6.3.27	COG1117	Phosphate import ATP-binding protein PstB
NFAKBJDI_03857	CDS	447				hypothetical protein
NFAKBJDI_03858	CDS	348				hypothetical protein
NFAKBJDI_03859	CDS	678				hypothetical protein
NFAKBJDI_03860	CDS	1143	mdtN		COG1566	Multidrug resistance protein MdtN
NFAKBJDI_03861	CDS	1521	oprM_5		COG1538	Outer membrane protein OprM
NFAKBJDI_03862	CDS	1134	ydiK_3		COG0628	Putative transport protein YdiK
NFAKBJDI_03863	CDS	783				hypothetical protein
NFAKBJDI_03864	CDS	273				hypothetical protein
NFAKBJDI_03865	CDS	747				hypothetical protein
NFAKBJDI_03866	CDS	675				hypothetical protein
NFAKBJDI_03867	CDS	1611	atoC_5		COG2204	Regulatory protein AtoC
NFAKBJDI_03868	CDS	1140				hypothetical protein
NFAKBJDI_03869	CDS	1242	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
NFAKBJDI_03870	CDS	1074	rtcA	6.5.1.4	COG0430	RNA 3'-terminal phosphate cyclase
NFAKBJDI_03871	CDS	525	purU_2	3.5.1.10		Formyltetrahydrofolate deformylase
NFAKBJDI_03872	CDS	4695				hypothetical protein
NFAKBJDI_03873	CDS	561				hypothetical protein
NFAKBJDI_03874	CDS	261	vapB2			Antitoxin VapB2
NFAKBJDI_03875	CDS	459	vapC_5	3.1.-.-	COG1487	tRNA(fMet)-specific endonuclease VapC
NFAKBJDI_03876	CDS	132				hypothetical protein
NFAKBJDI_03877	CDS	132				hypothetical protein
NFAKBJDI_03878	CDS	936				hypothetical protein
NFAKBJDI_03879	CDS	408				hypothetical protein
NFAKBJDI_03880	CDS	801				hypothetical protein
NFAKBJDI_03881	CDS	279	higB	3.1.-.-		Endoribonuclease HigB
NFAKBJDI_03882	CDS	315	higA			Antitoxin HigA
NFAKBJDI_03883	CDS	1251				hypothetical protein
NFAKBJDI_03884	tRNA	74				tRNA-Thr(tgt)
NFAKBJDI_03885	CDS	1794	pleD_6			Response regulator PleD
NFAKBJDI_03886	CDS	801	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
NFAKBJDI_03887	CDS	1110		3.1.4.-	COG3437	Cyclic di-GMP phosphodiesterase
NFAKBJDI_03888	CDS	345	fbp_3	5.2.1.8	COG0545	FK506-binding protein
NFAKBJDI_03889	CDS	918	rluF	5.4.99.21	COG1187	23S rRNA pseudouridine(2604) synthase
NFAKBJDI_03890	CDS	1041	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
NFAKBJDI_03891	CDS	3717	metH	2.1.1.13	COG0646	Methionine synthase
NFAKBJDI_03892	CDS	1179			COG2200	putative signaling protein
NFAKBJDI_03893	CDS	603				hypothetical protein
NFAKBJDI_03894	CDS	1968	carA_2	2.8.3.23	COG4670	Caffeate CoA-transferase
NFAKBJDI_03895	CDS	1455	damX			Cell division protein DamX
NFAKBJDI_03896	CDS	315				hypothetical protein
NFAKBJDI_03897	CDS	1011	sbp_2		COG1613	Sulfate-binding protein
NFAKBJDI_03898	CDS	837	cysT_2		COG0555	Sulfate transport system permease protein CysT
NFAKBJDI_03899	CDS	894	cysW_2		COG4208	Sulfate transport system permease protein CysW
NFAKBJDI_03900	CDS	1068	cysA_5	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
NFAKBJDI_03901	CDS	936	cbl			HTH-type transcriptional regulator cbl
NFAKBJDI_03902	CDS	339	mqsR	3.1.-.-		mRNA interferase toxin MqsR
NFAKBJDI_03903	CDS	411	mqsA		COG1396	Antitoxin MqsA
NFAKBJDI_03904	CDS	228				hypothetical protein
NFAKBJDI_03905	CDS	3207	bepE_4			Efflux pump membrane transporter BepE
NFAKBJDI_03906	CDS	1023	mdtE			Multidrug resistance protein MdtE
NFAKBJDI_03907	CDS	1797	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
NFAKBJDI_03908	CDS	1011				hypothetical protein
NFAKBJDI_03909	tRNA	76				tRNA-Phe(gaa)
NFAKBJDI_03910	CDS	507	cas3_1	3.1.-.-	COG1203	CRISPR-associated nuclease/helicase Cas3 subtype I-F/YPEST
NFAKBJDI_03911	CDS	327	cas3_2	3.1.-.-		CRISPR-associated nuclease/helicase Cas3 subtype I-F/YPEST
NFAKBJDI_03912	CDS	219				hypothetical protein
NFAKBJDI_03913	CDS	1623	prfC		COG4108	Peptide chain release factor 3
NFAKBJDI_03914	CDS	1023				hypothetical protein
NFAKBJDI_03915	CDS	1254				hypothetical protein
NFAKBJDI_03916	CDS	786	murI	5.1.1.3		Glutamate racemase
NFAKBJDI_03917	CDS	345			COG0251	RutC family protein
NFAKBJDI_03918	CDS	1521	fumA	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
NFAKBJDI_03919	CDS	549				hypothetical protein
NFAKBJDI_03920	CDS	1965	acs	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
NFAKBJDI_03921	CDS	1911	guaB_4	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
NFAKBJDI_03922	CDS	711				hypothetical protein
NFAKBJDI_03923	CDS	2040	actP_3		COG4147	Cation/acetate symporter ActP
NFAKBJDI_03924	CDS	141				hypothetical protein
NFAKBJDI_03925	CDS	270				hypothetical protein
NFAKBJDI_03926	CDS	1368	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
NFAKBJDI_03927	CDS	828	folP	2.5.1.15	COG0294	Dihydropteroate synthase
NFAKBJDI_03928	CDS	1875	ftsH_2	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
NFAKBJDI_03929	CDS	621	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
NFAKBJDI_03930	CDS	360			COG1534	RNA-binding protein
NFAKBJDI_03931	CDS	465				hypothetical protein
NFAKBJDI_03932	CDS	477	greA		COG0782	Transcription elongation factor GreA
NFAKBJDI_03933	CDS	3207	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
NFAKBJDI_03934	CDS	1149	carA_3	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
NFAKBJDI_03935	CDS	1245	barA_4	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
NFAKBJDI_03936	CDS	588				hypothetical protein
NFAKBJDI_03937	CDS	1989	mcpS_4		COG0840	Methyl-accepting chemotaxis protein McpS
NFAKBJDI_03938	CDS	690				hypothetical protein
NFAKBJDI_03939	CDS	198				hypothetical protein
NFAKBJDI_03940	CDS	657				hypothetical protein
NFAKBJDI_03941	CDS	1068	ydgJ	1.-.-.-	COG0673	putative oxidoreductase YdgJ
NFAKBJDI_03942	CDS	1965	glgB_2	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
NFAKBJDI_03943	CDS	978	lacC	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
NFAKBJDI_03944	CDS	966				hypothetical protein
NFAKBJDI_03945	CDS	489				hypothetical protein
NFAKBJDI_03946	CDS	963				hypothetical protein
NFAKBJDI_03947	CDS	777	artM_2		COG1126	Arginine transport ATP-binding protein ArtM
NFAKBJDI_03948	CDS	654	artQ		COG0765	Arginine transport system permease protein ArtQ
NFAKBJDI_03949	CDS	807	fliY_1		COG0834	L-cystine-binding protein FliY
NFAKBJDI_03950	CDS	678	cbiM_2		COG0310	Cobalt transport protein CbiM
NFAKBJDI_03951	CDS	357	cbiN_2		COG1930	Cobalt transport protein CbiN
NFAKBJDI_03952	CDS	747	cbiQ		COG0619	Cobalt transport protein CbiQ
NFAKBJDI_03953	CDS	882	ecfA3_2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA3
NFAKBJDI_03954	CDS	492	nudC_2	3.6.1.22		NADH pyrophosphatase
NFAKBJDI_03955	CDS	1032	ltaE	4.1.2.48		Low specificity L-threonine aldolase
NFAKBJDI_03956	CDS	2637	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
NFAKBJDI_03957	CDS	768	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
NFAKBJDI_03958	CDS	1260	ugpB		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
NFAKBJDI_03959	CDS	1353				hypothetical protein
NFAKBJDI_03960	CDS	1377	hlyD_2			Hemolysin secretion protein D, plasmid
NFAKBJDI_03961	CDS	927				hypothetical protein
NFAKBJDI_03962	CDS	753	glnQ_3			Glutamine transport ATP-binding protein GlnQ
NFAKBJDI_03963	CDS	759	tcyB		COG0765	L-cystine transport system permease protein TcyB
NFAKBJDI_03964	CDS	774	fliY_2		COG0834	L-cystine-binding protein FliY
NFAKBJDI_03965	CDS	921	mltD_2	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
NFAKBJDI_03966	CDS	204				hypothetical protein
NFAKBJDI_03967	CDS	744				hypothetical protein
NFAKBJDI_03968	CDS	1464	alkA_2		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
NFAKBJDI_03969	CDS	504	ogt_2	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
NFAKBJDI_03970	CDS	876	yijE			putative cystine transporter YijE
NFAKBJDI_03971	CDS	723				hypothetical protein
NFAKBJDI_03972	CDS	225				hypothetical protein
NFAKBJDI_03973	CDS	420	pgaC	2.4.1.-	COG1215	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
NFAKBJDI_03974	CDS	2151	bicA_3		COG0659	Bicarbonate transporter BicA
NFAKBJDI_03975	CDS	2391	zraS_4	2.7.13.3		Sensor protein ZraS
NFAKBJDI_03976	CDS	1107	braC_3		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
NFAKBJDI_03977	CDS	2238			COG2200	putative signaling protein
NFAKBJDI_03978	CDS	984				hypothetical protein
NFAKBJDI_03979	CDS	873		2.4.2.45	COG0382	Decaprenyl-phosphate phosphoribosyltransferase
NFAKBJDI_03980	CDS	621				hypothetical protein
NFAKBJDI_03981	CDS	738		1.-.-.-	COG1028	putative oxidoreductase
NFAKBJDI_03982	CDS	1347	dprE1	1.1.98.3	COG0277	Decaprenylphosphoryl-beta-D-ribose oxidase
NFAKBJDI_03983	CDS	771				hypothetical protein
NFAKBJDI_03984	CDS	1464	ygiF_3	3.6.1.25	COG3025	Inorganic triphosphatase
NFAKBJDI_03985	CDS	657				hypothetical protein
NFAKBJDI_03986	CDS	1041	pitA_3		COG0306	Low-affinity inorganic phosphate transporter 1
NFAKBJDI_03987	CDS	1425	zraR		COG2204	Transcriptional regulatory protein ZraR
NFAKBJDI_03988	CDS	2589	fixL_6	2.7.13.3		Sensor protein FixL
NFAKBJDI_03989	CDS	546	kefF	1.6.5.2	COG2249	Glutathione-regulated potassium-efflux system ancillary protein KefF
NFAKBJDI_03990	CDS	1791	kefC_4		COG0475	Glutathione-regulated potassium-efflux system protein KefC
NFAKBJDI_03991	CDS	1461				hypothetical protein
NFAKBJDI_03992	CDS	189				hypothetical protein
NFAKBJDI_03993	CDS	864				hypothetical protein
NFAKBJDI_03994	CDS	693				hypothetical protein
NFAKBJDI_03995	CDS	471				hypothetical protein
NFAKBJDI_03996	CDS	2916	ycf3			Photosystem I assembly protein Ycf3
NFAKBJDI_03997	CDS	966				hypothetical protein
NFAKBJDI_03998	CDS	969	cc4_3		COG2863	Cytochrome c4
NFAKBJDI_03999	CDS	423				hypothetical protein
NFAKBJDI_04000	CDS	1278	ttuD	1.1.1.81		Putative hydroxypyruvate reductase
NFAKBJDI_04001	CDS	1068	dctA		COG1301	Aerobic C4-dicarboxylate transport protein
NFAKBJDI_04002	CDS	1023				hypothetical protein
NFAKBJDI_04003	CDS	792				hypothetical protein
NFAKBJDI_04004	CDS	483				hypothetical protein
NFAKBJDI_04005	CDS	684				hypothetical protein
NFAKBJDI_04006	CDS	1902	acsA_4	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
NFAKBJDI_04007	CDS	1143	pleD_7			Response regulator PleD
NFAKBJDI_04008	CDS	996	acuI_2	1.3.1.84	COG0604	putative acrylyl-CoA reductase AcuI
NFAKBJDI_04009	CDS	510	mepH_2	3.4.-.-	COG0791	Murein DD-endopeptidase MepH
NFAKBJDI_04010	CDS	1020	futA1			Iron uptake protein A1
NFAKBJDI_04011	CDS	1635	cysW_3		COG4208	Sulfate transport system permease protein CysW
NFAKBJDI_04012	CDS	1110	cysA_6	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
NFAKBJDI_04013	CDS	708	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
NFAKBJDI_04014	CDS	780	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
NFAKBJDI_04015	CDS	1896				hypothetical protein
NFAKBJDI_04016	CDS	1068				hypothetical protein
NFAKBJDI_04017	CDS	678				hypothetical protein
NFAKBJDI_04018	CDS	96				hypothetical protein
NFAKBJDI_04019	CDS	1566	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
NFAKBJDI_04020	CDS	1458	guaB_5	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
NFAKBJDI_04021	CDS	450				hypothetical protein
NFAKBJDI_04022	CDS	321				hypothetical protein
NFAKBJDI_04023	CDS	456	ratA		COG2867	Ribosome association toxin RatA
NFAKBJDI_04024	CDS	447	smpB		COG0691	SsrA-binding protein
NFAKBJDI_04025	CDS	753	pdhR_2		COG2186	Pyruvate dehydrogenase complex repressor
NFAKBJDI_04026	CDS	978	tnpA_2	3.1.-.-		Transposase for transposon Tn5
NFAKBJDI_04027	CDS	1248		2.4.1.11	COG0438	Glycogen synthase
NFAKBJDI_04028	CDS	1104				hypothetical protein
NFAKBJDI_04029	CDS	615	hisH_2	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
NFAKBJDI_04030	CDS	798	hisF_2	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
NFAKBJDI_04031	CDS	1029	capD	5.1.3.2	COG1086	UDP-glucose 4-epimerase
NFAKBJDI_04032	CDS	201				hypothetical protein
NFAKBJDI_04033	CDS	1113	wbjC	1.1.1.367		UDP-2-acetamido-2,6-beta-L-arabino-hexul-4-ose reductase
NFAKBJDI_04034	CDS	1134	wbpI_2	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
NFAKBJDI_04035	CDS	1248				hypothetical protein
NFAKBJDI_04036	CDS	966	gnu_2	5.1.3.26	COG0451	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
NFAKBJDI_04037	CDS	561	pglC	2.7.8.36	COG2148	Undecaprenyl phosphate N,N'-diacetylbacillosamine 1-phosphate transferase
NFAKBJDI_04038	CDS	1932	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
NFAKBJDI_04039	CDS	426				hypothetical protein
NFAKBJDI_04040	CDS	387				hypothetical protein
NFAKBJDI_04041	CDS	1899	pleD_8			Response regulator PleD
NFAKBJDI_04042	CDS	1410	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
NFAKBJDI_04043	CDS	588		1.15.1.1		Superoxide dismutase [Fe]
NFAKBJDI_04044	CDS	480	ssb		COG0629	Single-stranded DNA-binding protein
NFAKBJDI_04045	CDS	1206	yajR		COG0477	Inner membrane transport protein YajR
NFAKBJDI_04046	CDS	2874	uvrA		COG0178	UvrABC system protein A
NFAKBJDI_04047	CDS	285	hup		COG0776	DNA-binding protein HU
NFAKBJDI_04048	CDS	510				hypothetical protein
NFAKBJDI_04049	CDS	381				hypothetical protein
NFAKBJDI_04050	CDS	1890	yejM		COG3083	Inner membrane protein YejM
NFAKBJDI_04051	CDS	1059				hypothetical protein
NFAKBJDI_04052	CDS	984	czcD		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
NFAKBJDI_04053	CDS	459				hypothetical protein
NFAKBJDI_04054	CDS	453	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
NFAKBJDI_04055	tRNA	76				tRNA-Glu(ttc)
NFAKBJDI_04056	tRNA	76				tRNA-Ala(ggc)
NFAKBJDI_04057	CDS	153				hypothetical protein
NFAKBJDI_04058	tRNA	94				tRNA-Ser(gct)
NFAKBJDI_04059	CDS	399				hypothetical protein
NFAKBJDI_04060	CDS	2025	fadH	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
NFAKBJDI_04061	CDS	450				hypothetical protein
NFAKBJDI_04062	CDS	849	sseB	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseB
NFAKBJDI_04063	CDS	366				hypothetical protein
NFAKBJDI_04064	CDS	288	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
NFAKBJDI_04065	CDS	924	ispA	2.5.1.10	COG0142	Farnesyl diphosphate synthase
NFAKBJDI_04066	CDS	1890	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
NFAKBJDI_04067	CDS	819	folE2_2	3.5.4.16	COG1469	GTP cyclohydrolase FolE2
NFAKBJDI_04068	CDS	366	rplS		COG0335	50S ribosomal protein L19
NFAKBJDI_04069	CDS	591	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
NFAKBJDI_04070	CDS	327	rimM		COG0806	Ribosome maturation factor RimM
NFAKBJDI_04071	CDS	255	rpsP		COG0228	30S ribosomal protein S16
NFAKBJDI_04072	CDS	402				hypothetical protein
NFAKBJDI_04073	CDS	276				hypothetical protein
NFAKBJDI_04074	CDS	477				hypothetical protein
NFAKBJDI_04075	CDS	237				hypothetical protein
NFAKBJDI_04076	CDS	279				hypothetical protein
NFAKBJDI_04077	CDS	387				hypothetical protein
NFAKBJDI_04078	CDS	2244				hypothetical protein
NFAKBJDI_04079	CDS	879	ypmQ_3		COG1999	SCO1 protein 
NFAKBJDI_04080	CDS	897	ctaB_2	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
NFAKBJDI_04081	CDS	1695	cbaA	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
NFAKBJDI_04082	CDS	540	cbaB	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
NFAKBJDI_04083	CDS	150				hypothetical protein
NFAKBJDI_04084	CDS	1050	ctaA_1	1.3.-.-	COG1612	Heme A synthase
NFAKBJDI_04085	CDS	927	ctaA_2	1.3.-.-		Heme A synthase
NFAKBJDI_04086	CDS	570				hypothetical protein
NFAKBJDI_04087	CDS	432				hypothetical protein
NFAKBJDI_04088	CDS	582	ypmQ_4		COG1999	SCO1 protein 
NFAKBJDI_04089	CDS	576				hypothetical protein
NFAKBJDI_04090	CDS	420				hypothetical protein
NFAKBJDI_04091	CDS	483				hypothetical protein
NFAKBJDI_04092	CDS	1305				hypothetical protein
NFAKBJDI_04093	CDS	345				hypothetical protein
NFAKBJDI_04094	CDS	627	ubiE_3	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
NFAKBJDI_04095	CDS	891	lipV	3.1.1.1		Lipase LipV
NFAKBJDI_04096	CDS	414	fitB_2	3.1.-.-		Toxin FitB
NFAKBJDI_04097	CDS	252				hypothetical protein
NFAKBJDI_04098	CDS	1656				hypothetical protein
NFAKBJDI_04099	CDS	1500	speE_7	2.5.1.104	COG0421	Polyamine aminopropyltransferase
NFAKBJDI_04100	CDS	1119	ydiK_4		COG0628	Putative transport protein YdiK
NFAKBJDI_04101	CDS	633	ribE	2.5.1.9		Riboflavin synthase
NFAKBJDI_04102	CDS	1092				hypothetical protein
NFAKBJDI_04103	CDS	1314	ydcP	3.4.-.-	COG0826	putative protease YdcP
NFAKBJDI_04104	CDS	1455	rng	3.1.26.-	COG1530	Ribonuclease G
NFAKBJDI_04105	tRNA	77				tRNA-Met(cat)
NFAKBJDI_04106	CDS	120				hypothetical protein
NFAKBJDI_04107	CDS	441				hypothetical protein
NFAKBJDI_04108	CDS	261				hypothetical protein
NFAKBJDI_04109	CDS	231				hypothetical protein
NFAKBJDI_04110	CDS	741				hypothetical protein
NFAKBJDI_04111	CDS	1296				hypothetical protein
NFAKBJDI_04112	CDS	465				hypothetical protein
NFAKBJDI_04113	CDS	423				hypothetical protein
NFAKBJDI_04114	CDS	243				hypothetical protein
NFAKBJDI_04115	CDS	1269	macA_3		COG0845	Macrolide export protein MacA
NFAKBJDI_04116	CDS	702	yknY_5	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
NFAKBJDI_04117	CDS	1158				hypothetical protein
NFAKBJDI_04118	CDS	1170	macB_5	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
NFAKBJDI_04119	CDS	246				hypothetical protein
NFAKBJDI_04120	CDS	600	resA_6			Thiol-disulfide oxidoreductase ResA
NFAKBJDI_04121	CDS	2187	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
NFAKBJDI_04122	CDS	201				hypothetical protein
NFAKBJDI_04123	CDS	309				hypothetical protein
NFAKBJDI_04124	CDS	543		1.-.-.-	COG0695	Putative glutaredoxin.1
NFAKBJDI_04125	CDS	348				hypothetical protein
NFAKBJDI_04126	CDS	792				hypothetical protein
NFAKBJDI_04127	CDS	513	ybaK_2	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
NFAKBJDI_04128	CDS	1161		1.3.8.10	COG1960	Cyclohex-1-ene-1-carbonyl-CoA dehydrogenase
NFAKBJDI_04129	CDS	1179	yfdE	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
NFAKBJDI_04130	CDS	381	doc		COG3654	Toxin Doc
NFAKBJDI_04131	CDS	225				hypothetical protein
NFAKBJDI_04132	CDS	252				hypothetical protein
NFAKBJDI_04133	CDS	444				hypothetical protein
NFAKBJDI_04134	CDS	978				hypothetical protein
NFAKBJDI_04135	CDS	150				hypothetical protein
NFAKBJDI_04136	CDS	381				hypothetical protein
NFAKBJDI_04137	CDS	1593				hypothetical protein
NFAKBJDI_04138	CDS	2487				hypothetical protein
NFAKBJDI_04139	CDS	456				hypothetical protein
NFAKBJDI_04140	CDS	1359	hin		COG1961	DNA-invertase hin
NFAKBJDI_04141	CDS	294				hypothetical protein
NFAKBJDI_04142	CDS	468				hypothetical protein
NFAKBJDI_04143	CDS	630				hypothetical protein
NFAKBJDI_04144	CDS	1680				hypothetical protein
NFAKBJDI_04145	CDS	270				hypothetical protein
NFAKBJDI_04146	CDS	1596	atsA_4	3.1.6.1	COG3119	Arylsulfatase
NFAKBJDI_04147	CDS	1002				hypothetical protein
NFAKBJDI_04148	CDS	342				hypothetical protein
NFAKBJDI_04149	CDS	780	lolA_2			Outer-membrane lipoprotein carrier protein
NFAKBJDI_04150	CDS	471				hypothetical protein
NFAKBJDI_04151	CDS	168				hypothetical protein
NFAKBJDI_04152	CDS	1665			COG0659	putative sulfate transporter
NFAKBJDI_04153	CDS	1065	blh	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
NFAKBJDI_04154	CDS	945				hypothetical protein
NFAKBJDI_04155	CDS	1002				hypothetical protein
NFAKBJDI_04156	CDS	693				hypothetical protein
NFAKBJDI_04157	CDS	984				hypothetical protein
NFAKBJDI_04158	CDS	807				hypothetical protein
NFAKBJDI_04159	CDS	888	dmlR_5			HTH-type transcriptional regulator DmlR
NFAKBJDI_04160	CDS	810	ygiD	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
NFAKBJDI_04161	CDS	543	yceJ		COG3038	Cytochrome b561 
NFAKBJDI_04162	CDS	564	yceI_1		COG2353	Protein YceI
NFAKBJDI_04163	CDS	597	yceI_2		COG2353	Protein YceI
NFAKBJDI_04164	CDS	702	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
NFAKBJDI_04165	CDS	372				hypothetical protein
NFAKBJDI_04166	CDS	228				hypothetical protein
NFAKBJDI_04167	CDS	282				hypothetical protein
NFAKBJDI_04168	CDS	1221	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
NFAKBJDI_04169	CDS	1095	leuB_2	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
NFAKBJDI_04170	CDS	711	estB	3.1.1.1	COG0400	Carboxylesterase 2
NFAKBJDI_04171	CDS	765	parA_2			Chromosome partitioning protein ParA
NFAKBJDI_04172	CDS	1461				hypothetical protein
NFAKBJDI_04173	CDS	1452				hypothetical protein
NFAKBJDI_04174	CDS	1455	hflX_2			GTPase HflX
NFAKBJDI_04175	CDS	522				hypothetical protein
NFAKBJDI_04176	CDS	870				hypothetical protein
NFAKBJDI_04177	CDS	2022	mcpQ_4		COG0840	Methyl-accepting chemotaxis protein McpQ
NFAKBJDI_04178	CDS	687	lolD_3	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
NFAKBJDI_04179	CDS	1248	lolE_3		COG4591	Lipoprotein-releasing system transmembrane protein LolE
