locus_tag	ftype	length_bp	gene	EC_number	COG	product
ACNHJGHF_03180	CDS	393	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
ACNHJGHF_03181	CDS	348	sdhD		COG2142	Succinate dehydrogenase hydrophobic membrane anchor subunit
ACNHJGHF_03182	CDS	1785	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
ACNHJGHF_03183	CDS	714	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
ACNHJGHF_03184	CDS	255	sdhE		COG2938	FAD assembly factor SdhE
ACNHJGHF_03185	CDS	1296	gltA_3	2.3.3.16	COG0372	Citrate synthase
ACNHJGHF_03186	CDS	2841	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
ACNHJGHF_03187	CDS	1281	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
ACNHJGHF_03188	CDS	1437	lpd	1.8.1.4		Dihydrolipoyl dehydrogenase
ACNHJGHF_03189	CDS	633	gloC_2	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
ACNHJGHF_03190	CDS	363				Soluble cytochrome b558
ACNHJGHF_03191	CDS	1287	mmoC	1.14.13.25	COG0543	Methane monooxygenase component C
ACNHJGHF_03192	CDS	309				hypothetical protein
ACNHJGHF_03193	CDS	984				hypothetical protein
ACNHJGHF_03194	CDS	1593	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
ACNHJGHF_03195	CDS	696	pgl	3.1.1.31		6-phosphogluconolactonase
ACNHJGHF_03196	CDS	978		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
ACNHJGHF_03197	CDS	2145	merA	1.16.1.1		Mercuric reductase
ACNHJGHF_03198	CDS	1011	mftC_2	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
ACNHJGHF_03199	CDS	453				hypothetical protein
ACNHJGHF_03200	CDS	1218				hypothetical protein
ACNHJGHF_03201	CDS	801	fabI_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
ACNHJGHF_03202	CDS	2193	hbpA		COG0747	Heme-binding protein A
ACNHJGHF_03203	CDS	978	dppB		COG0601	Dipeptide transport system permease protein DppB
ACNHJGHF_03204	CDS	1473	gsiD		COG1173	Glutathione transport system permease protein GsiD
ACNHJGHF_03205	CDS	2028			COG1123	putative ABC transporter ATP-binding protein
ACNHJGHF_03206	CDS	1911	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
ACNHJGHF_03207	tRNA	77				tRNA-Asp(gtc)
ACNHJGHF_03208	CDS	1440	rny	3.1.-.-		Ribonuclease Y
ACNHJGHF_03209	CDS	639	sspA_3		COG0625	Stringent starvation protein A 
ACNHJGHF_03210	CDS	438				hypothetical protein
ACNHJGHF_03211	CDS	681				hypothetical protein
ACNHJGHF_03212	CDS	234	rpmB		COG0227	50S ribosomal protein L28
ACNHJGHF_03213	CDS	156	rpmG		COG0267	50S ribosomal protein L33
ACNHJGHF_03214	CDS	1080	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
ACNHJGHF_03215	CDS	3228	barA_5	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
ACNHJGHF_03216	CDS	819	pstS1		COG0226	Phosphate-binding protein PstS 1
ACNHJGHF_03217	CDS	1107		3.1.4.-	COG3437	putative cyclic di-GMP phosphodiesterase
ACNHJGHF_03218	CDS	435				hypothetical protein
ACNHJGHF_03219	CDS	3429				hypothetical protein
ACNHJGHF_03220	tRNA	91				tRNA-Asn(att)
ACNHJGHF_03221	CDS	2556	plcN	3.1.4.3	COG3511	Non-hemolytic phospholipase C
ACNHJGHF_03222	CDS	1077				hypothetical protein
ACNHJGHF_03223	CDS	1842	prsD			Type I secretion system ATP-binding protein PrsD
ACNHJGHF_03224	CDS	1389	prsE			Type I secretion system membrane fusion protein PrsE
ACNHJGHF_03225	CDS	1383	tolC_2		COG1538	Outer membrane protein TolC
ACNHJGHF_03226	CDS	1440	cusS_1	2.7.13.3	COG0642	Sensor kinase CusS
ACNHJGHF_03227	CDS	567				hypothetical protein
ACNHJGHF_03228	CDS	723				hypothetical protein
ACNHJGHF_03229	CDS	768	rluF	5.4.99.21	COG1187	23S rRNA pseudouridine(2604) synthase
ACNHJGHF_03230	CDS	606				hypothetical protein
ACNHJGHF_03231	CDS	561				hypothetical protein
ACNHJGHF_03232	CDS	1962				hypothetical protein
ACNHJGHF_03233	CDS	2583	cphA_1	6.3.2.29		Cyanophycin synthetase
ACNHJGHF_03234	CDS	2172	cphA_2	6.3.2.29		Cyanophycin synthetase
ACNHJGHF_03235	CDS	474				hypothetical protein
ACNHJGHF_03236	CDS	2325			COG1132	putative ABC transporter ATP-binding protein
ACNHJGHF_03237	CDS	756	speE_2	2.5.1.16	COG0421	Polyamine aminopropyltransferase
ACNHJGHF_03238	CDS	372	secG		COG1314	Protein-export membrane protein SecG
ACNHJGHF_03239	tRNA	85				tRNA-Leu(gag)
ACNHJGHF_03240	CDS	375	ndhC	1.6.5.-		NAD(P)H-quinone oxidoreductase subunit 3
ACNHJGHF_03241	CDS	477	nuoB	1.6.5.11	COG0377	NADH-quinone oxidoreductase subunit B
ACNHJGHF_03242	CDS	606	nqo5	1.6.5.11	COG0852	NADH-quinone oxidoreductase chain 5
ACNHJGHF_03243	CDS	1254	nuoD	1.6.5.11	COG0649	NADH-quinone oxidoreductase subunit D
ACNHJGHF_03244	CDS	474	nqo2	1.6.5.11	COG1905	NADH-quinone oxidoreductase subunit 2
ACNHJGHF_03245	CDS	1329	nuoF_2	1.6.5.11		NADH-quinone oxidoreductase subunit F
ACNHJGHF_03246	CDS	2337	nqo3	1.6.5.11	COG1034	NADH-quinone oxidoreductase chain 3
ACNHJGHF_03247	CDS	1050	nuoH	1.6.5.11	COG1005	NADH-quinone oxidoreductase subunit H
ACNHJGHF_03248	CDS	489	nuoI	1.6.5.11	COG1143	NADH-quinone oxidoreductase subunit I
ACNHJGHF_03249	CDS	603	nuoJ	1.6.5.11	COG0839	NADH-quinone oxidoreductase subunit J
ACNHJGHF_03250	CDS	306		1.6.5.11	COG0713	NADH-quinone oxidoreductase subunit 11
ACNHJGHF_03251	CDS	2076	nuoL_2	1.6.5.11	COG1009	NADH-quinone oxidoreductase subunit L
ACNHJGHF_03252	CDS	1485	nuoM_3	1.6.5.11	COG1008	NADH-quinone oxidoreductase subunit M
ACNHJGHF_03253	CDS	1425	nuoN	1.6.5.11	COG1007	NADH-quinone oxidoreductase subunit N
ACNHJGHF_03254	CDS	561	act	3.-.-.-		Methanol dehydrogenase activator
ACNHJGHF_03255	CDS	933	nhaR_2		COG0583	Transcriptional activator protein NhaR
ACNHJGHF_03256	CDS	633	icfA	4.2.1.1		Carbonic anhydrase
ACNHJGHF_03257	CDS	3600	barA_6	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
ACNHJGHF_03258	CDS	1164		3.1.4.-	COG3437	putative cyclic di-GMP phosphodiesterase
ACNHJGHF_03259	CDS	690				hypothetical protein
ACNHJGHF_03260	CDS	1731	prfC		COG4108	Peptide chain release factor 3
ACNHJGHF_03261	CDS	213				hypothetical protein
ACNHJGHF_03262	CDS	828				hypothetical protein
ACNHJGHF_03263	CDS	1266				hypothetical protein
ACNHJGHF_03264	CDS	912	yrpC	5.1.1.3	COG0796	Glutamate racemase 2
ACNHJGHF_03265	CDS	1521	fumA	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
ACNHJGHF_03266	CDS	558				hypothetical protein
ACNHJGHF_03267	CDS	1965	acsA_3	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
ACNHJGHF_03268	CDS	1911	guaB_4	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
ACNHJGHF_03269	CDS	711				hypothetical protein
ACNHJGHF_03270	CDS	2043	actP_2		COG4147	Cation/acetate symporter ActP
ACNHJGHF_03271	CDS	273				hypothetical protein
ACNHJGHF_03272	CDS	1368	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
ACNHJGHF_03273	CDS	843	folP	2.5.1.15	COG0294	Dihydropteroate synthase
ACNHJGHF_03274	CDS	1881	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
ACNHJGHF_03275	CDS	621	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
ACNHJGHF_03276	CDS	360			COG1534	RNA-binding protein
ACNHJGHF_03277	CDS	465				hypothetical protein
ACNHJGHF_03278	CDS	477	greA		COG0782	Transcription elongation factor GreA
ACNHJGHF_03279	CDS	3207	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
ACNHJGHF_03280	CDS	1158	carA_4	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
ACNHJGHF_03281	CDS	1896	barA_7	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
ACNHJGHF_03282	CDS	105				hypothetical protein
ACNHJGHF_03283	CDS	327				hypothetical protein
ACNHJGHF_03284	CDS	123				hypothetical protein
ACNHJGHF_03285	CDS	3096	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
ACNHJGHF_03286	CDS	2730	ctpF_3	3.6.3.-		putative cation-transporting ATPase F
ACNHJGHF_03287	CDS	606				hypothetical protein
ACNHJGHF_03288	CDS	471				hypothetical protein
ACNHJGHF_03289	CDS	468				hypothetical protein
ACNHJGHF_03290	CDS	582				hypothetical protein
ACNHJGHF_03291	CDS	501				hypothetical protein
ACNHJGHF_03292	CDS	1350			COG0661	putative protein
ACNHJGHF_03293	CDS	360				hypothetical protein
ACNHJGHF_03294	CDS	468				hypothetical protein
ACNHJGHF_03295	CDS	741	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ACNHJGHF_03296	CDS	288				hypothetical protein
ACNHJGHF_03297	CDS	1011		1.6.3.5	COG3380	Renalase
ACNHJGHF_03298	CDS	1539	phrB	4.1.99.13	COG3046	(6-4) photolyase
ACNHJGHF_03299	CDS	210				hypothetical protein
ACNHJGHF_03300	CDS	462				hypothetical protein
ACNHJGHF_03301	CDS	453				hypothetical protein
ACNHJGHF_03302	CDS	948				hypothetical protein
ACNHJGHF_03303	CDS	828		4.2.1.150	COG1024	Crotonyl-CoA hydratase
ACNHJGHF_03304	CDS	696	rluA	5.4.99.28	COG0564	Ribosomal large subunit pseudouridine synthase A
ACNHJGHF_03305	CDS	1161				hypothetical protein
ACNHJGHF_03306	CDS	1203				hypothetical protein
ACNHJGHF_03307	CDS	213				hypothetical protein
ACNHJGHF_03308	CDS	1530	pepD	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
ACNHJGHF_03309	CDS	681				hypothetical protein
ACNHJGHF_03310	CDS	1128				hypothetical protein
ACNHJGHF_03311	CDS	762	yadH_2		COG0842	Inner membrane transport permease YadH
ACNHJGHF_03312	CDS	927	yadG_2		COG1131	putative ABC transporter ATP-binding protein YadG
ACNHJGHF_03313	CDS	234				hypothetical protein
ACNHJGHF_03314	CDS	1854	clcA_2		COG0038	H(+)/Cl(-) exchange transporter ClcA
ACNHJGHF_03315	CDS	2571				hypothetical protein
ACNHJGHF_03316	CDS	2142	recD	3.1.11.5	COG0507	RecBCD enzyme subunit RecD
ACNHJGHF_03317	CDS	3867	recB	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
ACNHJGHF_03318	CDS	3699	recC	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
ACNHJGHF_03319	CDS	837	yhcG_2	3.1.-.-	COG4804	Putative nuclease YhcG
ACNHJGHF_03320	CDS	168				hypothetical protein
ACNHJGHF_03321	CDS	246				hypothetical protein
ACNHJGHF_03322	CDS	318	ccdB			Toxin CcdB
ACNHJGHF_03323	CDS	267	parD1_2		COG3609	Antitoxin ParD1
ACNHJGHF_03324	CDS	294	parE4		COG3668	Toxin ParE4
ACNHJGHF_03325	CDS	261				hypothetical protein
ACNHJGHF_03326	CDS	978	pafC		COG2378	Protein PafC
ACNHJGHF_03327	CDS	2793	ygcB_2	3.1.-.-	COG1203	CRISPR-associated endonuclease/helicase Cas3
ACNHJGHF_03328	CDS	1626	casA			CRISPR system Cascade subunit CasA
ACNHJGHF_03329	CDS	495				hypothetical protein
ACNHJGHF_03330	CDS	1065	casC			CRISPR system Cascade subunit CasC
ACNHJGHF_03331	CDS	759	casD			CRISPR system Cascade subunit CasD
ACNHJGHF_03332	CDS	684	casE	3.1.-.-		CRISPR system Cascade subunit CasE
ACNHJGHF_03333	CDS	927	ygbT	3.1.-.-	COG1518	CRISPR-associated endonuclease Cas1
ACNHJGHF_03334	CDS	297	ygbF	3.1.-.-		CRISPR-associated endoribonuclease Cas2
	repeat_region	3876				
ACNHJGHF_03335	CDS	1299				hypothetical protein
ACNHJGHF_03336	CDS	1011	gap3_2	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 3
ACNHJGHF_03337	CDS	387	arsC	1.20.4.4	COG0394	Arsenate reductase
ACNHJGHF_03338	CDS	306	arsD			Arsenical resistance operon trans-acting repressor ArsD
ACNHJGHF_03339	CDS	1062	acr3_2		COG0798	Arsenical-resistance protein Acr3
ACNHJGHF_03340	CDS	504	sigM		COG1595	ECF RNA polymerase sigma factor SigM
ACNHJGHF_03341	CDS	303				hypothetical protein
ACNHJGHF_03342	CDS	753	czcD_2		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
ACNHJGHF_03343	CDS	1110	ybhR		COG0842	putative multidrug ABC transporter permease YbhR
ACNHJGHF_03344	CDS	1158	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
ACNHJGHF_03345	CDS	1860	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
ACNHJGHF_03346	CDS	1035				hypothetical protein
ACNHJGHF_03347	CDS	2715	pacL_2	3.6.3.8	COG0474	Calcium-transporting ATPase
ACNHJGHF_03348	CDS	237				hypothetical protein
ACNHJGHF_03349	CDS	1038			COG0701	Putative two-component membrane permease complex subunit SMU_747c
ACNHJGHF_03350	CDS	570				hypothetical protein
ACNHJGHF_03351	CDS	675				hypothetical protein
ACNHJGHF_03352	CDS	693				hypothetical protein
ACNHJGHF_03353	CDS	945	rocF	3.5.3.1		Arginase
ACNHJGHF_03354	CDS	714				hypothetical protein
ACNHJGHF_03355	CDS	198				hypothetical protein
ACNHJGHF_03356	CDS	714	pgaC_1	2.4.1.-	COG1215	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
ACNHJGHF_03357	CDS	651	cofC	2.7.7.68		2-phospho-L-lactate guanylyltransferase
ACNHJGHF_03358	CDS	933				hypothetical protein
ACNHJGHF_03359	CDS	1011	nhaR_3		COG0583	Transcriptional activator protein NhaR
ACNHJGHF_03360	CDS	384				hypothetical protein
ACNHJGHF_03361	CDS	684	yccA_2		COG0670	Modulator of FtsH protease YccA
ACNHJGHF_03362	CDS	1080	moaA	4.1.99.22		GTP 3',8-cyclase
ACNHJGHF_03363	CDS	1272	moeA_2	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
ACNHJGHF_03364	CDS	1533	mscS_4		COG0668	Small-conductance mechanosensitive channel
ACNHJGHF_03365	CDS	978				hypothetical protein
ACNHJGHF_03366	CDS	2505	atsA_6	3.1.6.1	COG3119	Arylsulfatase
ACNHJGHF_03367	CDS	1077				hypothetical protein
ACNHJGHF_03368	CDS	2553				hypothetical protein
ACNHJGHF_03369	CDS	666			COG1136	putative ABC transporter ATP-binding protein
ACNHJGHF_03370	CDS	1212	mltB_2	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
ACNHJGHF_03371	CDS	408				hypothetical protein
ACNHJGHF_03372	CDS	732				hypothetical protein
ACNHJGHF_03373	CDS	1431	calB	1.2.1.68		Coniferyl aldehyde dehydrogenase
ACNHJGHF_03374	CDS	504				hypothetical protein
ACNHJGHF_03375	CDS	1608		1.1.-.-	COG2303	putative GMC-type oxidoreductase
ACNHJGHF_03376	CDS	1044	estA	3.1.1.3		Lipase EstA
ACNHJGHF_03377	CDS	669				hypothetical protein
ACNHJGHF_03378	CDS	1398				hypothetical protein
ACNHJGHF_03379	CDS	924				hypothetical protein
ACNHJGHF_03380	CDS	1350	tig	5.2.1.8	COG0544	Trigger factor
ACNHJGHF_03381	CDS	630	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
ACNHJGHF_03382	CDS	1272	clpX_2		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
ACNHJGHF_03383	CDS	2433	lon_2	3.4.21.53	COG0466	Lon protease
ACNHJGHF_03384	tRNA	76				tRNA-Val(tac)
ACNHJGHF_03385	tRNA	77				tRNA-Asp(gtc)
ACNHJGHF_03386	CDS	1908	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
ACNHJGHF_03387	CDS	1662	groL		COG0459	60 kDa chaperonin
ACNHJGHF_03388	CDS	291	groS		COG0234	10 kDa chaperonin
ACNHJGHF_03389	CDS	618				hypothetical protein
ACNHJGHF_03390	tRNA	77				tRNA-Met(cat)
ACNHJGHF_03391	CDS	90				hypothetical protein
ACNHJGHF_03392	CDS	252				hypothetical protein
ACNHJGHF_03393	CDS	906				hypothetical protein
ACNHJGHF_03394	CDS	900				hypothetical protein
ACNHJGHF_03395	CDS	1053				hypothetical protein
ACNHJGHF_03396	CDS	708	bceA		COG1136	Bacitracin export ATP-binding protein BceA
ACNHJGHF_03397	CDS	837	mlaE_3		COG0767	putative phospholipid ABC transporter permease protein MlaE
ACNHJGHF_03398	CDS	2427	pctA_2		COG0840	Methyl-accepting chemotaxis protein PctA
ACNHJGHF_03399	CDS	120				hypothetical protein
ACNHJGHF_03400	CDS	438				hypothetical protein
ACNHJGHF_03401	CDS	339				hypothetical protein
ACNHJGHF_03402	CDS	2436	actP_3	3.6.3.4		Copper-transporting P-type ATPase
ACNHJGHF_03403	CDS	1329	nplT	3.2.1.135		Neopullulanase
ACNHJGHF_03404	CDS	918	amiF	3.5.1.49	COG0388	Formamidase
ACNHJGHF_03405	CDS	1263				hypothetical protein
ACNHJGHF_03406	CDS	513				hypothetical protein
ACNHJGHF_03407	CDS	1152				hypothetical protein
ACNHJGHF_03408	CDS	3105	czcA			Cobalt-zinc-cadmium resistance protein CzcA
ACNHJGHF_03409	CDS	615	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
ACNHJGHF_03410	CDS	573				hypothetical protein
ACNHJGHF_03411	CDS	693	nagK	3.7.1.20		Fumarylpyruvate hydrolase
ACNHJGHF_03412	CDS	747	ybgI		COG0327	GTP cyclohydrolase 1 type 2 
ACNHJGHF_03413	CDS	1179	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
ACNHJGHF_03414	CDS	729				hypothetical protein
ACNHJGHF_03415	CDS	807	yafJ	2.4.2.-	COG0121	Putative glutamine amidotransferase YafJ
ACNHJGHF_03416	CDS	858	tatC		COG0805	Sec-independent protein translocase protein TatC
ACNHJGHF_03417	CDS	432	tatB		COG1826	Sec-independent protein translocase protein TatB
ACNHJGHF_03418	CDS	255	tatA		COG1826	Sec-independent protein translocase protein TatA
ACNHJGHF_03419	CDS	351		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
ACNHJGHF_03420	CDS	321	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
ACNHJGHF_03421	CDS	405	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
ACNHJGHF_03422	CDS	762	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
ACNHJGHF_03423	CDS	744	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
ACNHJGHF_03424	CDS	660	hisH	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
ACNHJGHF_03425	CDS	588	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
ACNHJGHF_03426	CDS	1077	hisC_2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
ACNHJGHF_03427	CDS	1314	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
ACNHJGHF_03428	CDS	645	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
ACNHJGHF_03429	CDS	1431				hypothetical protein
ACNHJGHF_03430	CDS	2238	adiA	4.1.1.19	COG1982	Biodegradative arginine decarboxylase
ACNHJGHF_03431	CDS	567	dcd	3.5.4.13		dCTP deaminase
ACNHJGHF_03432	CDS	1092	apbC		COG0489	Iron-sulfur cluster carrier protein
ACNHJGHF_03433	CDS	1149	sbnA		COG0031	putative siderophore biosynthesis protein SbnA
ACNHJGHF_03434	CDS	873	suhB_2	3.1.3.25	COG0483	Inositol-1-monophosphatase
ACNHJGHF_03435	CDS	552	resA_4			Thiol-disulfide oxidoreductase ResA
ACNHJGHF_03436	CDS	753	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
ACNHJGHF_03437	CDS	1650		2.7.4.-	COG2326	Polyphosphate:AMP phosphotransferase
ACNHJGHF_03438	CDS	1320	argA_2	2.3.1.1	COG0548	Amino-acid acetyltransferase
ACNHJGHF_03439	CDS	273				putative Fe(2+)-trafficking protein
ACNHJGHF_03440	CDS	663	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
ACNHJGHF_03441	CDS	375	dgkA_1	2.7.1.107	COG0818	Diacylglycerol kinase
ACNHJGHF_03442	CDS	900	ftsX		COG2177	Cell division protein FtsX
ACNHJGHF_03443	CDS	690	ftsE_2		COG2884	Cell division ATP-binding protein FtsE
ACNHJGHF_03444	CDS	990	ftsY		COG0552	Signal recognition particle receptor FtsY
ACNHJGHF_03445	CDS	1365		3.4.24.-	COG0612	putative zinc protease
ACNHJGHF_03446	CDS	1296		3.4.24.-	COG0612	putative zinc protease
ACNHJGHF_03447	CDS	546	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
ACNHJGHF_03448	CDS	504	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
ACNHJGHF_03449	CDS	261	fdx_2		COG1145	Ferredoxin
ACNHJGHF_03450	CDS	1221	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
ACNHJGHF_03451	CDS	1200	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
ACNHJGHF_03452	CDS	516				hypothetical protein
ACNHJGHF_03453	CDS	1689	fadD_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
ACNHJGHF_03454	CDS	462				hypothetical protein
ACNHJGHF_03455	tRNA	75				tRNA-Arg(cct)
ACNHJGHF_03456	CDS	1923	uup		COG0488	ABC transporter ATP-binding protein uup
ACNHJGHF_03457	CDS	867			COG1752	putative NTE family protein
ACNHJGHF_03458	CDS	1527				hypothetical protein
ACNHJGHF_03459	CDS	384	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
ACNHJGHF_03460	CDS	846	panC	6.3.2.1		Pantothenate synthetase
ACNHJGHF_03461	CDS	813	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
ACNHJGHF_03462	CDS	654	dgk	2.7.1.113	COG1428	Deoxyguanosine kinase
ACNHJGHF_03463	CDS	561				hypothetical protein
ACNHJGHF_03464	CDS	789	pipB2		COG1357	Secreted effector protein PipB2
ACNHJGHF_03465	CDS	855	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
ACNHJGHF_03466	CDS	1056	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
ACNHJGHF_03467	CDS	1839	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
ACNHJGHF_03468	CDS	1920	sfrB	1.-.-.-	COG0493	NADPH-Fe(3+) oxidoreductase subunit beta
ACNHJGHF_03469	CDS	447	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
ACNHJGHF_03470	CDS	873				hypothetical protein
ACNHJGHF_03471	CDS	1194	ltrA_2		COG3344	Group II intron-encoded protein LtrA
ACNHJGHF_03472	CDS	984	dusC	1.3.1.-	COG0042	tRNA-dihydrouridine(16) synthase
ACNHJGHF_03473	CDS	702	trmB_2	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
ACNHJGHF_03474	CDS	2595	acnB	4.2.1.3	COG1049	Aconitate hydratase B
ACNHJGHF_03475	CDS	882		3.2.1.-	COG2110	Protein-ADP-ribose hydrolase
ACNHJGHF_03476	CDS	852		2.4.2.-		Protein ADP-ribosyltransferase
ACNHJGHF_03477	CDS	5220	recQ_2	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
ACNHJGHF_03478	CDS	378				hypothetical protein
ACNHJGHF_03479	CDS	249				hypothetical protein
ACNHJGHF_03480	CDS	114				hypothetical protein
ACNHJGHF_03481	CDS	2130				hypothetical protein
ACNHJGHF_03482	CDS	771				hypothetical protein
ACNHJGHF_03483	CDS	570				hypothetical protein
ACNHJGHF_03484	CDS	1167	lhgO	1.1.3.15	COG0579	L-2-hydroxyglutarate oxidase LhgO
ACNHJGHF_03485	CDS	1521	cusS_2	2.7.13.3	COG0642	Sensor kinase CusS
ACNHJGHF_03486	CDS	684	tctD_2		COG0745	Transcriptional regulatory protein tctD
ACNHJGHF_03487	CDS	315	yjcH_2		COG3162	Inner membrane protein YjcH
ACNHJGHF_03488	CDS	1692	actP_4		COG4147	Cation/acetate symporter ActP
ACNHJGHF_03489	CDS	579				hypothetical protein
ACNHJGHF_03490	CDS	411	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
ACNHJGHF_03491	CDS	576				hypothetical protein
ACNHJGHF_03492	CDS	237				hypothetical protein
ACNHJGHF_03493	CDS	438	ytcD		COG1733	putative HTH-type transcriptional regulator YtcD
ACNHJGHF_03494	CDS	414				hypothetical protein
ACNHJGHF_03495	CDS	879	glxR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
ACNHJGHF_03496	CDS	879	glxR_3	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
ACNHJGHF_03497	CDS	219				hypothetical protein
ACNHJGHF_03498	CDS	2919	dnaK_2		COG0443	Chaperone protein DnaK
ACNHJGHF_03499	CDS	1866	dnaK_3		COG0443	Chaperone protein DnaK
ACNHJGHF_03500	CDS	564				hypothetical protein
ACNHJGHF_03501	CDS	276				hypothetical protein
ACNHJGHF_03502	CDS	1452	nhaD_2		COG1055	Na(+)/H(+) antiporter NhaD
ACNHJGHF_03503	CDS	1551				hypothetical protein
ACNHJGHF_03504	CDS	636	slmA		COG1309	Nucleoid occlusion factor SlmA
ACNHJGHF_03505	CDS	606				hypothetical protein
ACNHJGHF_03506	CDS	474				hypothetical protein
ACNHJGHF_03507	CDS	1158	yjiB	1.14.-.-	COG2124	Putative cytochrome P450 YjiB
ACNHJGHF_03508	CDS	618	fadR			Fatty acid metabolism regulator protein
ACNHJGHF_03509	CDS	1284	acrA			Multidrug efflux pump subunit AcrA
ACNHJGHF_03510	CDS	3162	acrB		COG0841	Multidrug efflux pump subunit AcrB
ACNHJGHF_03511	CDS	816	ygiD	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
ACNHJGHF_03512	CDS	462	mhqP	1.-.-.-	COG2259	Putative oxidoreductase MhqP
ACNHJGHF_03513	CDS	900	dmlR_3			HTH-type transcriptional regulator DmlR
ACNHJGHF_03514	CDS	879				hypothetical protein
ACNHJGHF_03515	CDS	105				hypothetical protein
ACNHJGHF_03516	CDS	360				hypothetical protein
